area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
241456,978029,0.246880205,26522.91963,1435,1138,11150,14,1340.063843,652.9083252,120.9157562,0.873278256,2021.10.25-14.23.27_RaspiY_side3_cameraA
343039,768158.5,0.446573201,23298.88623,1060,851,8089,20,1135.573364,686.586731,97.9088974,0.796516496,2021.10.25-14.58.55_RaspiY_side4_cameraA
107267,627416,0.170966313,14707.3079,1246,927,9721,14,1334.825439,318.0588074,111.081955,0.971197125,2021.10.25-14.50.22_RaspiY_side2_cameraA
136418,586857.5,0.232455068,13445.73265,1049,786,8123,21,917.6008911,411.2098999,104.5870895,0.893965445,2021.10.25-14.35.16_RaspiY_side2_cameraA
237775,923067.5,0.257592213,22279.44255,1138,1246,8959,10,943.7987671,713.5731812,84.1182785,0.654496577,2021.10.25-14.06.09_RaspiY_side5_cameraA
9978,458599.5,0.021757547,8641.069165,898,862,7218,10,908.7457886,416.2927246,123.8829422,0.888902774,2021.10.25-14.33.19_RaspiY_side1_cameraA
263061,641243,0.410236057,29724.56716,1028,831,7824,8,873.2508545,680.3384399,97.66703033,0.626915748,2021.10.25-14.46.47_RaspiY_side5_cameraA
273665,659173,0.415164153,13662.91707,1033,931,7782,30,842.7345581,672.3286743,96.93557739,0.602929966,2021.10.25-14.36.21_RaspiY_side7_cameraA
249473,935812,0.266584528,43069.25476,1107,1206,10115,10,891.2629395,747.1694946,48.79291916,0.545168221,2021.10.25-14.22.28_RaspiY_side2_cameraA
103828,633076.5,0.164005456,14819.56838,987,1191,8738,12,887.6811523,589.3535767,128.1122742,0.7477993,2021.10.25-14.14.28_RaspiY_side2_cameraA
250499,783095,0.319883284,37260.89746,1091,1026,7020,14,938.6642456,682.6073608,63.68035126,0.68641354,2021.10.25-14.06.09_RaspiY_side4_cameraA
94353,581340,0.162302611,17271.18583,919,778,6783,19,945.6391602,591.7284546,80.89146423,0.780028131,2021.10.25-14.51.12_RaspiY_side1_cameraA
219695,1065803.5,0.206130867,17419.0289,1169,1496,9715,19,1144.511841,668.8903198,124.2194595,0.811442075,2021.10.25-14.29.58_RaspiY_side7_cameraA
146102,913505,0.159935633,158564.3227,1036,1315,10949,17,958.9960327,622.6047974,97.54608154,0.760595878,2021.10.25-14.54.48_RaspiY_side7_cameraA
138289,690782.5,0.200191811,26711.20264,1218,850,7617,18,857.0043945,663.0995483,97.16524506,0.633501906,2021.10.25-14.23.27_RaspiY_side1_cameraA
259969,1431460.5,0.181611019,33759.08897,1782,1206,11933,27,1403.165039,935.6577759,76.55180359,0.745219288,2021.10.25-14.05.18_RaspiY_side3_cameraA
65186,575104.5,0.113346357,10549.78541,1090,1248,9387,18,965.2353516,441.0955505,132.4291077,0.889475746,2021.10.25-14.34.11_RaspiY_side5_cameraA
446103,773752,0.576545198,16987.98063,1407,826,9646,25,1204.534668,652.8858643,82.21582794,0.840363454,2021.10.25-14.58.55_RaspiY_side6_cameraA
227138,638290.5,0.355853643,18962.67189,1155,855,8012,24,969.6829224,592.8223267,77.90097046,0.791355018,2021.10.25-14.26.37_RaspiY_side2_cameraA
229695,838367.5,0.273978894,55844.0959,1044,987,8395,18,757.2526855,651.1296387,104.610527,0.510533584,2021.10.25-14.57.45_RaspiY_side1_cameraA
246053,771987,0.31872687,16666.5834,1530,854,10282,34,1495.036621,726.5419312,94.95040894,0.873975869,2021.10.25-14.41.22_RaspiY_side6_cameraA
234984,688172,0.341461146,18638.27161,1292,832,9335,16,1129.858154,504.2643433,98.86371613,0.894879588,2021.10.25-14.18.40_RaspiY_side3_cameraA
176154,771283.5,0.228390728,19409.70408,1020,1073,8567,13,1021.085999,676.9829712,132.4008331,0.748616834,2021.10.25-14.19.30_RaspiY_side5_cameraA
193911,738404,0.262608274,16056.1853,1133,846,7856,22,919.9005737,541.0266724,98.28030396,0.808762022,2021.10.25-14.16.40_RaspiY_side5_cameraA
274714,1254212,0.219033146,39144.38588,1337,1222,9602,17,1194.633911,912.3894043,67.38301849,0.645524279,2021.10.25-14.03.31_RaspiY_side3_cameraA
149873,533254.5,0.281053418,20523.39025,965,864,7061,16,781.6077271,526.2086182,111.70401,0.739425162,2021.10.25-14.18.40_RaspiY_side7_cameraA
191131,783189.5,0.244041832,32252.88496,1136,1024,7485,16,868.7420654,746.3486328,71.70545197,0.511783953,2021.10.25-14.22.28_RaspiY_side5_cameraA
221627,1058349,0.209408239,37724.67507,1299,1245,9064,15,1000.980042,767.789856,114.2163239,0.641601521,2021.10.25-14.22.28_RaspiY_side1_cameraA
402106,716210,0.561435892,18798.01543,1054,788,7558,30,1043.351196,661.0459595,90.31777191,0.773677569,2021.10.25-14.58.55_RaspiY_side7_cameraA
97765,566522,0.172570527,19401.53731,1076,821,7096,24,909.3340454,634.9869995,111.5709686,0.715806253,2021.10.25-14.24.35_RaspiY_side4_cameraA
86017,739616.5,0.116299461,16111.10249,878,1322,9400,18,898.9524536,573.1610718,32.85209274,0.77037774,2021.10.25-14.50.22_RaspiY_side6_cameraA
333796,870183,0.383592876,20264.10608,1186,937,9282,26,1070.782104,690.0147705,71.6138382,0.764686401,2021.10.25-14.11.05_RaspiY_side6_cameraA
98176,582787.5,0.168459344,14833.01785,1170,861,7886,14,1064.856201,621.4036255,88.32957458,0.81207263,2021.10.25-14.51.12_RaspiY_side2_cameraA
185787,898640,0.206742411,18075.01091,1054,1183,8798,19,785.8066406,590.8529663,76.44330597,0.659269983,2021.10.25-14.38.13_RaspiY_side7_cameraA
129434,898823,0.144003881,19532.38108,1733,818,11831,16,1327.542969,643.8904419,98.53504944,0.874500739,2021.10.25-14.29.08_RaspiY_side3_cameraA
334591,787581,0.424833763,21141.7974,1295,831,8792,26,1092.970093,625.1467896,89.37132263,0.820274101,2021.10.25-14.07.03_RaspiY_side4_cameraA
93220,700373.5,0.13310041,97839.84274,1139,961,7958,14,997.0768433,583.8381348,111.1879272,0.810636444,2021.10.25-14.54.48_RaspiY_side6_cameraA
86277,529498,0.162941125,21808.37795,881,743,6049,16,1205.442749,511.6228638,88.90039825,0.905461998,2021.10.25-14.28.15_RaspiY_side3_cameraA
222660,930991.5,0.239164375,23708.31774,1062,1046,8743,19,950.3668213,819.5432129,143.2542877,0.506322692,2021.10.25-14.47.44_RaspiY_side4_cameraA
292650,1088691.5,0.268808933,26812.2312,1410,1412,11550,16,1345.843872,796.295166,43.43398666,0.806180411,2021.10.25-14.19.30_RaspiY_side2_cameraA
282634,600856.5,0.470385192,12118.41932,1024,810,6960,15,843.0897827,687.1158447,84.49391174,0.57946484,2021.10.25-14.21.34_RaspiY_side4_cameraA
345123,1605784,0.214924921,85236.03845,1718,1382,11922,17,1453.94812,991.284668,84.28959656,0.731549625,2021.10.25-14.07.55_RaspiY_side2_cameraA
35412,504013.5,0.070260023,6478.262991,896,843,6576,18,845.4735718,466.3121033,110.5893707,0.83414875,2021.10.25-14.32.18_RaspiY_side2_cameraA
376103,791012,0.475470663,23686.66101,1233,990,8008,37,1027.519531,742.9365845,71.60049438,0.690807324,2021.10.25-14.01.32_RaspiY_side6_cameraA
80626,770021.5,0.104706167,22800.24202,1067,920,8695,18,869.5267944,562.0074463,115.1702652,0.76305198,2021.10.25-14.37.18_RaspiY_side6_cameraA
234257,1159102.5,0.202102057,29350.61042,1366,1304,12025,15,1406.0177,707.1149292,131.8108368,0.864332755,2021.10.25-14.00.42_RaspiY_side4_cameraA
287259,902577.5,0.318265191,12218.18276,1174,1444,12266,26,998.4356689,628.0270386,138.0234222,0.777396383,2021.10.25-14.45.21_RaspiY_side7_cameraA
120993,920367.5,0.131461617,23190.65908,1349,972,9688,11,1064.322388,701.0767822,76.42418671,0.752399409,2021.10.25-14.42.08_RaspiY_side1_cameraA
268307,1174263.5,0.228489602,54235.23227,1654,1022,11643,20,1431.646362,721.064209,94.40786743,0.863901475,2021.10.25-14.04.26_RaspiY_side4_cameraA
304696,572585,0.532141079,15302.90804,987,830,6896,18,805.9380493,654.7219238,89.51139832,0.583138825,2021.10.25-14.11.05_RaspiY_side1_cameraA
99582,678171.5,0.146838963,12930.57205,1009,851,8235,14,834.5548706,566.1591797,84.57514191,0.734695899,2021.10.25-14.25.26_RaspiY_side1_cameraA
166830,1055770,0.158017371,29660.8802,1254,1256,8804,15,995.7504883,768.994812,52.07407761,0.635286421,2021.10.25-14.00.42_RaspiY_side1_cameraA
224369,1266946,0.177094367,24205.04807,1460,1289,10731,20,1146.943359,897.6385498,99.04672241,0.622480304,2021.10.25-14.00.42_RaspiY_side5_cameraA
232624,650316.5,0.3577089,12215.6824,967,878,7143,14,771.3827515,720.6361694,74.6267395,0.356714399,2021.10.25-14.20.22_RaspiY_side5_cameraA
340545,1426010.5,0.238809602,36497.54596,1983,1405,13218,24,1875.207886,834.5738525,61.81681061,0.895502387,2021.10.25-14.10.10_RaspiY_side2_cameraA
167474,589314,0.284184662,18482.88604,1268,754,8974,31,1061.263306,512.166626,98.98540497,0.87584038,2021.10.25-14.38.13_RaspiY_side6_cameraA
222196,748169,0.296986376,16117.10512,1073,856,8060,17,910.9642334,577.5291748,111.4874191,0.773352979,2021.10.25-14.36.21_RaspiY_side5_cameraA
148439,756860.5,0.196124649,37955.87895,1175,855,8456,14,1185.841797,635.1165771,90.6087265,0.844482663,2021.10.25-14.12.49_RaspiY_side6_cameraA
148235,839011,0.176678256,26496.82657,1402,866,8726,21,1059.755005,612.4969482,68.38044739,0.816064463,2021.10.25-14.24.35_RaspiY_side7_cameraA
112127,587240,0.190938969,11259.28899,1022,1148,9108,9,885.4138184,449.2805176,132.0394135,0.861696318,2021.10.25-14.52.30_RaspiY_side6_cameraA
145448,502354.5,0.289532591,20010.20618,895,747,7116,17,717.1869507,630.3641968,108.0172501,0.476932622,2021.10.25-14.40.06_RaspiY_side3_cameraA
136046,719745.5,0.189019591,61265.40867,1142,935,7118,15,878.2125244,655.6820068,87.10762787,0.665262299,2021.10.25-14.56.54_RaspiY_side7_cameraA
25772,432202.5,0.059629456,6965.624668,623,813,6142,12,16508,2942.348633,0,0.983987453,2021.10.25-14.33.19_RaspiY_side4_cameraA
338484,1363736,0.248203465,28164.86713,1425,1329,10288,18,1268.116943,919.4830933,123.4627304,0.688667252,2021.10.25-14.11.58_RaspiY_side6_cameraA
64208,524935,0.122316096,19126.99287,988,812,8322,14,820.7528687,401.1140137,116.6584702,0.872443646,2021.10.25-14.50.22_RaspiY_side1_cameraA
236734,1099186,0.215372103,31246.511,1354,1296,8469,21,1222.791626,885.0948486,145.2881317,0.689976995,2021.10.25-14.17.33_RaspiY_side5_cameraA
117143,780279,0.150129633,23032.12833,1323,840,8310,21,986.0440063,662.12323,71.62133789,0.741009444,2021.10.25-14.14.28_RaspiY_side5_cameraA
125393,607689,0.206344035,12552.02248,826,1074,9078,14,830.0622559,625.6825562,149.2483063,0.657129309,2021.10.25-14.50.22_RaspiY_side4_cameraA
137505,618081,0.222470841,16955.75398,1194,841,8203,18,991.5739136,562.8216553,97.53226471,0.823301473,2021.10.25-14.16.40_RaspiY_side4_cameraA
281064,1354014,0.207578356,28047.54558,1371,1293,10808,24,1372.453003,961.9145508,62.24948883,0.713286587,2021.10.25-14.05.18_RaspiY_side6_cameraA
16773,562002,0.02984509,6517.682473,1041,1328,10662,9,1844.428345,394.892395,135.108429,0.976811713,2021.10.25-14.33.19_RaspiY_side7_cameraA
122798,1114384.5,0.110193564,27659.9269,1256,1302,9880,12,1200.768555,689.9530029,79.03860474,0.818439417,2021.10.25-14.27.26_RaspiY_side1_cameraA
189447,699781,0.270723269,15476.50529,1200,757,8850,15,1041.970581,587.2545166,93.80207825,0.826047911,2021.10.25-14.39.11_RaspiY_side3_cameraA
290024,735796,0.3941636,17054.13051,1125,844,8154,18,994.4107056,597.0879517,95.63917542,0.7996668,2021.10.25-14.26.37_RaspiY_side6_cameraA
109841,803978.5,0.136621813,35664.55274,1207,1180,8229,8,1034.088379,549.3500366,86.6437912,0.847220816,2021.10.25-14.18.40_RaspiY_side6_cameraA
202444,592550.5,0.341648518,13746.85318,1120,895,7733,22,1129.135498,517.6592407,71.4070282,0.888716971,2021.10.25-14.15.26_RaspiY_side7_cameraA
272943,993802,0.274645251,15859.49428,1224,1264,10171,9,962.2250366,676.1204224,85.30488586,0.711522305,2021.10.25-14.11.05_RaspiY_side2_cameraA
286876,1213320.5,0.236438765,40496.70465,1422,1302,10308,20,1196.417114,841.5285034,104.8043976,0.710820116,2021.10.25-14.03.31_RaspiY_side5_cameraA
46847,558852,0.083827203,7169.560356,856,886,6437,15,11004.1582,3458.346436,148.9228668,0.949331549,2021.10.25-14.32.18_RaspiY_side4_cameraA
417005,960767,0.434033434,17581.52929,1403,1091,8906,20,1213.553467,763.7774658,62.72866058,0.77710357,2021.10.25-14.01.32_RaspiY_side5_cameraA
45026,739111.5,0.06091909,22868.98674,965,1252,8230,10,939.7462769,603.8977661,128.9491577,0.766186826,2021.10.25-14.51.12_RaspiY_side4_cameraA
121334,722455.5,0.167946676,21469.29008,994,975,8433,10,812.762207,657.0774536,98.07156372,0.588565121,2021.10.25-14.37.18_RaspiY_side7_cameraA
197963,1162174.5,0.170338447,41268.08016,1514,1219,10776,22,1837.166382,869.6455688,102.0061264,0.880867752,2021.10.25-14.10.10_RaspiY_side4_cameraA
297890,674615,0.441570377,12654.16781,1261,801,8073,35,1098.594604,637.6488647,77.92362213,0.814315598,2021.10.25-14.46.47_RaspiY_side3_cameraA
226329,785445.5,0.288153666,14545.21227,1116,944,8482,23,1118.792358,683.2277832,110.27314,0.79187495,2021.10.25-14.20.22_RaspiY_side6_cameraA
83545,498585,0.167564207,12646.31964,829,927,6349,17,711.9316406,649.2486572,125.9842758,0.41029324,2021.10.25-14.34.11_RaspiY_side1_cameraA
194138,1201032.5,0.161642587,38127.17226,1706,1169,12227,22,1672.162964,719.2512207,65.67327118,0.902765887,2021.10.25-14.00.42_RaspiY_side2_cameraA
311853,766716.5,0.406738345,24823.48601,1093,1074,8620,27,1162.505981,642.6890869,94.72277069,0.83328213,2021.10.25-14.53.40_RaspiY_side6_cameraA
182375,565929.5,0.322257454,51299.82788,986,821,6702,17,787.8012695,509.4925232,98.12049103,0.762721382,2021.10.25-14.57.45_RaspiY_side5_cameraA
192244,1458706,0.131790779,60551.04281,1370,1275,10367,12,1111.605957,774.9952393,87.31137085,0.716891048,2021.10.25-14.04.26_RaspiY_side3_cameraA
236544,1137654,0.20792262,40922.87608,1148,1423,10332,32,1371.755981,838.2106934,151.4131317,0.791592452,2021.10.25-13.49.18_RaspiY_side3_cameraA
353888,1545082.5,0.229041491,23076.02833,1732,1507,12817,15,1553.333496,1088.715332,130.4202576,0.713269748,2021.10.25-13.48.08_RaspiY_side2_cameraA
376343,984021,0.382454236,17710.50292,1186,1307,9188,35,1154.547241,934.7651367,52.50930405,0.586929779,2021.10.25-13.46.49_RaspiY_side1_cameraA
205411,1199440,0.171255753,57161.23381,1836,1014,11265,15,1556.709717,748.2697754,84.67946625,0.876899409,2021.10.25-13.59.50_RaspiY_side7_cameraA
403270,1134672,0.355406673,26663.62005,1266,1386,8510,24,1016.798279,1002.054199,54.89332581,0.169678307,2021.10.25-13.40.20_RaspiY_side4_cameraA
272156,1082465.5,0.251422332,22494.70003,1085,1527,10421,19,1165.243896,886.7165527,0.79071641,0.648786157,2021.10.25-13.53.21_RaspiY_side4_cameraA
278228,1392339.5,0.1998277,22127.57921,1593,1404,10300,26,1536.278931,1141.631348,85.68972015,0.669164141,2021.10.25-13.51.14_RaspiY_side1_cameraA
244509,659962.5,0.370489232,15461.74525,1077,869,7145,13,932.6437378,734.6455078,99.21147156,0.616056224,2021.10.25-13.56.53_RaspiY_side1_cameraA
302084,1313811.5,0.229929484,44589.41697,1222,1548,10585,20,1342.607056,882.333313,30.46653938,0.753734446,2021.10.25-13.49.18_RaspiY_side5_cameraA
221000,1010210,0.218766395,26722.55212,1146,1267,9518,18,1099.141602,863.3491821,160.2036285,0.61889231,2021.10.25-13.56.03_RaspiY_side7_cameraA
113346,763527.5,0.148450449,13781.78639,1207,823,7046,15,1000.962402,576.3758545,91.30548859,0.817575312,2021.10.25-13.58.05_RaspiY_side1_cameraA
134978,875911.5,0.154100043,23580.28152,1244,932,8402,15,1311.640869,680.3695068,102.3400726,0.854946427,2021.10.25-13.55.14_RaspiY_side4_cameraA
217635,954492.5,0.228011221,25217.81741,1152,1332,9012,25,1261.740234,813.4202881,144.468399,0.764451482,2021.10.25-13.51.14_RaspiY_side2_cameraA
162245,555126,0.292266981,11073.363,1024,927,7815,14,896.4750366,460.6025391,98.10835266,0.857914227,2021.10.25-13.58.05_RaspiY_side4_cameraA
230775,1207738.5,0.191080271,49129.31551,1213,1447,9586,14,1087.662842,922.6365967,175.5075378,0.529556853,2021.10.25-13.58.58_RaspiY_side1_cameraA
458891,1283806,0.357445751,29357.43952,1450,1327,10082,23,1405.284912,943.6936035,139.3042755,0.740975674,2021.10.25-13.51.14_RaspiY_side5_cameraA
236776,1128071.5,0.209894497,39916.26123,1302,1260,10320,13,974.269165,813.0343628,30.70701599,0.550997456,2021.10.25-13.44.11_RaspiY_side1_cameraA
208501,1328216.5,0.156978173,33045.60631,1390,1311,10535,16,1640.492676,934.9403687,91.05567169,0.821704082,2021.10.25-13.58.58_RaspiY_side7_cameraA
320761,898408.5,0.357032464,22805.75506,1477,862,8583,14,1564.750244,613.3621216,75.06454468,0.919970656,2021.10.25-13.50.13_RaspiY_side1_cameraA
243203,1229300,0.197838607,37556.10653,1631,1258,9752,21,1389.52832,922.8823242,94.96064758,0.747582023,2021.10.25-13.51.14_RaspiY_side3_cameraA
205303,590868.5,0.347459714,13738.92243,1164,790,7876,24,1011.546143,601.7876587,67.07106018,0.803785922,2021.10.25-13.56.53_RaspiY_side5_cameraA
223049,988794.5,0.2255767,25975.47397,1042,1369,9853,15,1190.334961,750.1394043,27.38566208,0.776439449,2021.10.25-13.45.55_RaspiY_side4_cameraA
464731,1117910,0.415714145,17472.55883,1527,1083,10988,28,1492.381226,844.5040283,99.78457642,0.824489757,2021.10.25-13.46.49_RaspiY_side4_cameraA
278957,1144754,0.243682922,27353.43241,1448,1490,9350,17,1206.903809,1000.639771,38.59105682,0.559105472,2021.10.25-13.53.21_RaspiY_side6_cameraA
132161,868716,0.152133724,26740.21901,1327,1008,9494,15,1064.983276,763.9044189,108.4942322,0.696772274,2021.10.25-13.45.55_RaspiY_side1_cameraA
142612,800005,0.178263886,40898.03542,1087,976,7604,27,972.7783813,697.9547119,109.0848083,0.696573092,2021.10.25-13.54.12_RaspiY_side5_cameraA
199963,1174173.5,0.170301067,36670.14793,1166,1231,8994,15,1218.599487,967.027771,96.25685883,0.608496332,2021.10.25-13.58.58_RaspiY_side6_cameraA
233742,1069872.5,0.218476501,43570.91689,1385,1202,11144,16,1250.790161,807.3187256,56.78918457,0.763805082,2021.10.25-13.44.11_RaspiY_side5_cameraA
146079,720642,0.202706753,10897.68504,885,1217,8184,13,1013.719849,628.5456543,155.7281799,0.784571136,2021.10.25-13.58.05_RaspiY_side3_cameraA
160350,823587,0.194697099,32159.85405,1117,1084,8024,17,950.6185913,795.3646851,63.76581192,0.547690243,2021.10.25-13.54.12_RaspiY_side7_cameraA
129603,774476,0.167342823,33082.10453,1243,1096,8852,15,940.7633057,771.6021118,70.90129852,0.572095097,2021.10.25-13.54.12_RaspiY_side3_cameraA
121925,281663,0.432875458,13712.37963,937,469,5618,20,822.5501099,296.1087036,86.64795685,0.932956683,2021.10.25-13.58.05_RaspiY_side7_cameraA
142084,1072043,0.132535729,30442.00337,1619,1108,10992,22,2111.599365,772.3353271,105.505806,0.93070981,2021.10.25-13.45.55_RaspiY_side6_cameraA
177473,1181726.5,0.150181112,30955.08711,1584,1249,10893,25,1606.268311,816.3307495,122.7796707,0.861229829,2021.10.25-13.56.03_RaspiY_side6_cameraA
138447,776972.5,0.178187774,27084.48043,1185,1073,7397,13,966.1453857,771.8565674,49.78921127,0.601459722,2021.10.25-13.54.12_RaspiY_side6_cameraA
376248,1257224.5,0.299268746,16792.29127,1298,1463,11014,22,1244.466431,887.0029297,116.5616531,0.70141042,2021.10.25-13.46.49_RaspiY_side5_cameraA
155561,597847,0.260202025,20101.55484,939,1009,6728,20,899.3526001,686.5009766,132.6480255,0.646011177,2021.10.25-13.45.55_RaspiY_side7_cameraA
193001,1100664.5,0.175349527,29085.51487,1136,1382,10157,17,1253.005249,929.4835815,122.665947,0.670617389,2021.10.25-13.58.58_RaspiY_side5_cameraA
237797,871149,0.272969377,29655.1236,1427,904,9411,17,1281.729858,634.0498047,91.94480133,0.869073563,2021.10.25-13.50.13_RaspiY_side7_cameraA
288037,1203757,0.239281682,36741.00212,1403,1472,9984,16,1123.266479,1018.092468,4.823373795,0.42248973,2021.10.25-13.44.11_RaspiY_side4_cameraA
114977,710735.5,0.161771855,25279.89077,1007,1102,7342,17,808.7041016,747.8203125,28.7692852,0.380661679,2021.10.25-13.54.12_RaspiY_side2_cameraA
176252,1162285.5,0.151642604,35597.21171,1217,1431,9612,16,1078.569702,964.7676392,156.5110626,0.447091988,2021.10.25-13.49.18_RaspiY_side1_cameraA
442934,1177534.5,0.376153735,17463.48758,1351,1495,10423,15,1306.689575,902.1859131,146.6871338,0.723393198,2021.10.25-13.48.08_RaspiY_side1_cameraA
409941,1057840.5,0.387526286,46696.77574,1357,1334,9803,22,1143.341675,850.2092285,106.6772232,0.668604934,2021.10.25-13.40.20_RaspiY_side1_cameraA
335689,999234,0.335946335,30095.86679,1422,1092,8790,15,1085.924805,737.7325439,84.24057007,0.73380628,2021.10.25-13.59.50_RaspiY_side5_cameraA
274588,1444202,0.190131297,32126.27741,1382,1500,10504,19,1377.140503,1093.408936,48.72423553,0.607956284,2021.10.25-13.58.58_RaspiY_side3_cameraA
233466,1330441,0.17548016,34276.41645,1433,1468,10042,16,1708.871582,1059.031494,120.4381409,0.784818553,2021.10.25-13.58.58_RaspiY_side4_cameraA
354566,1110100.5,0.31939991,17933.57096,1320,1323,9174,17,1156.518921,857.7159424,101.9026794,0.670802655,2021.10.25-13.46.49_RaspiY_side3_cameraA
197650,794277.5,0.248842502,11888.16499,1063,1244,9119,11,801.0831299,679.1819458,101.6913986,0.530268858,2021.10.25-13.56.53_RaspiY_side7_cameraA
191514,1066389.5,0.179591041,31032.8876,1431,1188,8675,21,1133.977051,1012.862732,85.15643311,0.449669361,2021.10.25-13.56.03_RaspiY_side4_cameraA
303446,869192,0.349112739,26886.45588,1158,1016,7417,17,931.4141846,752.9841309,59.53546906,0.588590915,2021.10.25-13.55.14_RaspiY_side3_cameraA
276926,1055998,0.262241027,48626.73778,1489,1252,9987,16,1389.316772,786.6010132,56.95978546,0.824282797,2021.10.25-13.45.02_RaspiY_side5_cameraA
238167,1165284.5,0.204385281,47958.80303,1625,1138,10542,23,1413.200684,922.1791382,116.3343964,0.757748695,2021.10.25-13.45.02_RaspiY_side3_cameraA
187050,1134266,0.164908408,20960.18405,1701,1035,10829,13,1393.638672,714.3798218,84.83911896,0.858627259,2021.10.25-13.45.02_RaspiY_side2_cameraA
730516,1440983.5,0.506956534,19330.59975,1716,1354,12956,22,1649.334717,854.7246704,54.60307693,0.855244988,2021.10.25-13.48.08_RaspiY_side4_cameraA
356776,1579514.5,0.225877002,27960.36993,1649,1542,11033,23,1393.989868,1115.790894,54.27087402,0.599426637,2021.10.25-13.51.14_RaspiY_side7_cameraA
284921,757910.5,0.375929612,12512.23576,1178,919,8517,23,1046.230347,757.7503052,109.9643173,0.689519433,2021.10.25-13.52.10_RaspiY_side1_cameraA
259528,1017255.5,0.255125679,33884.40328,1335,910,9942,19,1263.95874,751.4171143,95.13761139,0.804099328,2021.10.25-13.55.14_RaspiY_side2_cameraA
275488,1125721,0.244721383,32798.59011,1747,990,11889,9,1461.502808,806.2822266,67.54715729,0.834055698,2021.10.25-13.50.13_RaspiY_side5_cameraA
374707,884700,0.423541313,17148.10423,1324,1095,9239,26,1058.206665,824.6777344,80.19821167,0.626630719,2021.10.25-13.52.10_RaspiY_side3_cameraA
687807,1496517,0.459605203,18970.74901,1627,1303,11040,27,1385.470337,1076.584229,88.65392303,0.629434863,2021.10.25-13.48.08_RaspiY_side3_cameraA
396629,1203814,0.329476979,31356.95561,1220,1443,9820,28,1144.767334,957.5762939,25.40951729,0.547995701,2021.10.25-13.40.20_RaspiY_side6_cameraA
254867,1347134.5,0.189191948,37273.98906,1405,1245,10979,16,1532.727295,914.2909546,100.3868256,0.802603803,2021.10.25-13.44.11_RaspiY_side2_cameraA
243140,1368399.5,0.177682029,27644.71071,1894,1149,10919,10,1941.550537,763.5115967,81.2420578,0.919432278,2021.10.25-13.50.13_RaspiY_side2_cameraA
358753,1396318,0.256927863,21868.15306,1241,1486,11509,10,1295.834839,761.6673584,132.2570648,0.809019938,2021.10.25-13.50.13_RaspiY_side4_cameraA
212137,683714.5,0.310271319,23923.15896,1218,934,8337,15,988.159729,681.1761475,99.25003052,0.724439775,2021.10.25-13.56.53_RaspiY_side3_cameraA
203495,1093879.5,0.186030545,27204.65809,1250,1312,10315,21,1247.405884,804.6571655,136.2339478,0.764128184,2021.10.25-13.56.03_RaspiY_side3_cameraA
319526,1320792.5,0.241919908,41718.58045,1516,1275,9957,14,1238.837769,818.4453125,94.0067215,0.750688991,2021.10.25-13.59.50_RaspiY_side2_cameraA
382428,781710.5,0.489219474,20666.30717,1173,961,6807,27,1091.467407,804.9180298,66.61177826,0.675386334,2021.10.25-13.52.10_RaspiY_side5_cameraA
245749,1242691,0.197755516,30818.57087,1386,1290,10940,12,1128.30542,587.0162964,103.5647202,0.854005699,2021.10.25-13.45.02_RaspiY_side1_cameraA
122165,837473,0.145873359,33699.8972,1216,1050,8235,12,1039.170776,726.6401367,106.487854,0.714877245,2021.10.25-13.54.12_RaspiY_side4_cameraA
487020,1125685,0.432643235,24462.52343,1320,1270,9177,24,1187.811523,985.3984985,50.79345703,0.5583706,2021.10.25-13.46.49_RaspiY_side7_cameraA
217646,1416198.5,0.153683258,46445.49863,1271,1586,11342,16,1479.392334,993.5892944,57.39565277,0.740895906,2021.10.25-13.58.58_RaspiY_side2_cameraA
280868,894560.5,0.313973175,15935.43445,1158,1136,8327,23,1146.949707,891.3562012,108.4817123,0.629310843,2021.10.25-13.46.49_RaspiY_side2_cameraA
172461,1382098.5,0.124781989,28190.93995,1462,1292,11070,13,1588.612183,889.9703979,111.2356491,0.828344678,2021.10.25-13.45.55_RaspiY_side5_cameraA
134563,650438.5,0.206880435,43564.09833,1026,933,7070,18,804.3441162,703.3311768,53.29800034,0.485177357,2021.10.25-13.55.14_RaspiY_side6_cameraA
439459,697202.5,0.630317591,15801.35225,1171,854,7896,27,994.0510864,744.9213867,72.53874969,0.66214088,2021.10.25-13.52.10_RaspiY_side6_cameraA
234396,1327516,0.176567363,34018.35036,1350,1372,9582,23,1277.0979,930.6293945,128.4986267,0.684826258,2021.10.25-13.49.18_RaspiY_side2_cameraA
119718,805998,0.148533867,29430.34401,1313,906,9150,14,1678.991333,723.1455078,77.62997437,0.902494038,2021.10.25-13.55.14_RaspiY_side1_cameraA
121790,721140.5,0.168885259,14244.08268,1060,852,8095,14,863.7955933,453.686615,84.01596832,0.850963699,2021.10.25-13.58.05_RaspiY_side5_cameraA
312258,1011547,0.308693516,16816.00884,1435,1266,9266,23,1207.992065,709.2284546,96.17334747,0.809504622,2021.10.25-13.52.10_RaspiY_side7_cameraA
468245,1210802,0.386723015,24033.03367,1332,1442,9779,16,1095.137573,1042.408325,173.2561493,0.306559539,2021.10.25-13.40.20_RaspiY_side5_cameraA
