area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
190094,653598,0.290842383,17185.73936,998,875,7648,17,768.9135132,702.8592529,92.13737488,0.405502284,2021.10.20-12.00.36_RaspiY_side1_cameraA
212618,894667.5,0.2376503,27843.44957,1188,1109,10240,18,1090.248291,735.1958008,125.7020798,0.738422863,2021.10.20-12.03.24_RaspiY_side1_cameraA
336656,896877,0.375364738,22848.44918,1120,1167,8476,24,1078.955322,794.0419312,41.98933411,0.677051243,2021.10.20-10.31.16_RaspiY_side5_cameraA
252131,775132,0.325274921,27244.35245,1228,849,8444,18,1001.917664,652.3925781,78.76034546,0.758954292,2021.10.20-10.38.57_RaspiY_side5_cameraA
143449,933436,0.153678453,41525.66857,1231,1105,9082,16,1268.029297,699.4943237,103.469101,0.834083024,2021.10.20-10.32.06_RaspiY_side7_cameraA
121371,749968,0.161834905,16178.61694,1164,1167,9366,19,1526.2323,599.3102417,141.6963654,0.919678151,2021.10.20-11.08.36_RaspiY_side1_cameraA
98054,842253,0.116418701,24100.18835,1110,1298,10466,10,679.9244995,526.5765991,137.4430847,0.632618791,2021.10.20-11.29.22_RaspiY_side5_cameraA
219592,560368,0.391871056,12591.99118,957,836,8185,22,901.2905884,558.7311401,121.7056198,0.784662321,2021.10.20-11.18.11_RaspiY_side5_cameraA
209394,840875,0.249019176,17458.82009,1099,848,8494,14,813.5140381,630.6226196,85.79846191,0.631736193,2021.10.20-10.51.28_RaspiY_side6_cameraA
40,435757,9.18E-05,4474.332814,1009,796,8419,10,1529.538818,962.6688232,17.09032059,0.77709362,2021.10.20-11.40.28_RaspiY_side7_cameraA
72338,671321,0.10775471,10858.44736,1064,773,6393,17,955.4581299,648.3413696,88.22760773,0.734539467,2021.10.20-10.43.58_RaspiY_side1_cameraA
229524,534537.5,0.429388022,9421.590443,851,828,6614,16,740.6618042,541.8717651,101.6892624,0.681728941,2021.10.20-11.00.12_RaspiY_side5_cameraA
62800,630796.5,0.099556672,16727.48927,992,936,7753,14,1295.153198,471.3653564,127.2796249,0.931420191,2021.10.20-12.04.17_RaspiY_side7_cameraA
262785,768922,0.341757682,22903.25148,1165,852,7297,22,1010.124451,521.0764771,99.55088043,0.85667667,2021.10.20-11.10.16_RaspiY_side5_cameraA
214495,896677,0.239210998,15297.44328,1119,1277,10088,16,967.0088501,600.6965942,70.83407593,0.783659692,2021.10.20-10.56.10_RaspiY_side5_cameraA
169422,1131845.5,0.149686508,50364.37858,1275,1302,10258,11,1361.435913,710.3846436,31.27317429,0.85307352,2021.10.20-10.53.50_RaspiY_side2_cameraA
161452,881856,0.183082045,28494.13714,1481,897,10697,17,1315.460693,682.3414307,105.1860123,0.8549508,2021.10.20-10.37.17_RaspiY_side2_cameraA
409391,829732,0.493401484,15127.45672,1259,855,9529,25,1083.91333,673.6796875,108.1751175,0.783393996,2021.10.20-11.46.21_RaspiY_side7_cameraA
61335,798623.5,0.076800896,14816.61737,1090,1152,8891,14,1093.708984,623.2589111,55.46562195,0.821743122,2021.10.20-11.16.34_RaspiY_side6_cameraA
191416,670068.5,0.285666316,15145.07793,1293,746,8572,18,1026.127686,489.24823,86.06323242,0.879016804,2021.10.20-14.33.44_RaspiY_side3_cameraA
132818,509505.5,0.260680209,9956.630373,1063,807,7417,27,952.7000122,467.8752441,85.21697235,0.871100677,2021.10.20-14.33.44_RaspiY_side4_cameraA
224497,437764.5,0.51282596,10680.4889,800,813,6361,23,721.7281494,589.3306885,105.6901703,0.577267723,2021.10.20-11.18.11_RaspiY_side2_cameraA
162831,1080765.5,0.150662655,30752.12516,1362,1159,10538,14,1392.440918,829.946228,83.15132904,0.802957012,2021.10.20-11.02.30_RaspiY_side2_cameraA
128177,523584,0.244806946,15351.0933,1025,854,8066,33,913.7939453,504.1516418,107.4675598,0.83403429,2021.10.20-11.25.25_RaspiY_side7_cameraA
112811,502455.5,0.224519385,13582.14328,973,856,6831,16,810.9950562,485.4626465,94.07230377,0.801047162,2021.10.20-11.17.25_RaspiY_side3_cameraA
130855,678685.5,0.192806536,8095.133875,1101,889,8286,11,785.9423218,586.3734131,169.539093,0.665859787,2021.10.20-11.39.31_RaspiY_side2_cameraA
124904,599227.5,0.208441702,13938.23905,1214,818,7910,18,1108.752319,623.6396484,84.51602173,0.826817859,2021.10.20-11.37.43_RaspiY_side2_cameraA
186694,758917.5,0.246000389,30532.61006,1094,858,9370,14,985.0324707,636.3253174,95.42842102,0.763342271,2021.10.20-10.53.50_RaspiY_side5_cameraA
335042,1043961,0.320933445,49018.11392,1165,1260,9545,19,1121.804321,803.855896,136.5196533,0.697510998,2021.10.20-10.53.03_RaspiY_side7_cameraA
158440,591649,0.267793912,22418.72324,1294,629,8801,25,912.7067871,624.0754395,103.7444763,0.729703842,2021.10.20-11.23.50_RaspiY_side3_cameraA
190465,695584.5,0.273820075,17799.10962,1201,1245,9996,22,980.7982788,526.5710449,111.4962769,0.843658577,2021.10.20-11.14.15_RaspiY_side5_cameraA
160289,976778.5,0.16409964,30534.70999,1264,1039,9151,15,1113.314209,794.6211548,77.24612427,0.700406836,2021.10.20-10.44.44_RaspiY_side6_cameraA
75294,734754.5,0.102475044,42130.38824,1058,935,7988,10,869.2079468,540.2880859,120.5996933,0.783345386,2021.10.20-11.54.29_RaspiY_side1_cameraA
176777,620913,0.284704943,27987.7098,1289,764,8925,14,1082.553589,569.8307495,70.07935333,0.850251609,2021.10.20-12.06.04_RaspiY_side2_cameraA
274438,1033067.5,0.265653503,56268.60612,1214,1065,10263,21,1285.154175,802.3961792,98.28404236,0.781138397,2021.10.20-10.53.03_RaspiY_side6_cameraA
225163,529345.5,0.42536113,9285.233713,1029,719,8094,17,819.0343628,588.1367188,103.2989807,0.69595487,2021.10.20-11.04.07_RaspiY_side5_cameraA
232359,744151.5,0.312246901,34075.51853,1364,808,8924,12,1120.307251,587.4020996,86.88285828,0.851519878,2021.10.20-11.56.55_RaspiY_side1_cameraA
77331,709150,0.109047451,27669.0887,1089,849,8692,12,915.4432983,568.0441284,92.55382538,0.784196453,2021.10.20-11.27.01_RaspiY_side3_cameraA
140193,758105.5,0.184925449,16222.86298,1296,990,7858,23,1065.161499,726.9022827,83.46812439,0.730947341,2021.10.20-10.50.41_RaspiY_side1_cameraA
74830,993196,0.075342631,16191.56149,1426,1268,9603,13,1239.62915,643.1605225,100.0048065,0.85487561,2021.10.20-11.20.35_RaspiY_side5_cameraA
75193,532581.5,0.141185903,22189.75695,1171,768,7879,17,995.614563,410.6956177,74.77204895,0.910955504,2021.10.20-11.32.42_RaspiY_side1_cameraA
127975,769015,0.166414179,23333.86272,1307,974,9444,19,1103.52832,738.6744385,109.8107224,0.742924562,2021.10.20-10.33.48_RaspiY_side4_cameraA
139353,873409.5,0.159550589,23385.24185,1426,988,9754,24,1382.693848,736.456604,107.4756012,0.846351673,2021.10.20-10.54.36_RaspiY_side5_cameraA
192443,737406,0.260972924,41976.14873,1178,920,8379,17,998.6130371,637.4796753,70.30931091,0.76973375,2021.10.20-11.47.25_RaspiY_side1_cameraA
97572,708396.5,0.137736423,29910.56596,902,1296,8574,9,768.7243652,590.0928955,99.91738129,0.640897927,2021.10.20-11.37.43_RaspiY_side5_cameraA
80546,986026.5,0.08168746,29095.2538,1327,1212,8882,11,1130.557495,734.1383667,78.42992401,0.760481496,2021.10.20-10.40.39_RaspiY_side3_cameraA
178197,887394,0.200809336,24859.69746,1248,997,9631,17,1100.459351,736.7235107,97.20405579,0.742839921,2021.10.20-10.32.06_RaspiY_side4_cameraA
99580,1002916,0.099290469,25145.18111,1249,1250,10165,12,974.9605103,686.602356,71.26406097,0.709965887,2021.10.20-10.40.39_RaspiY_side2_cameraA
212516,892089,0.238222868,22717.51696,1171,1043,7459,29,1079.78064,819.3125,107.7878113,0.651350724,2021.10.20-10.54.36_RaspiY_side4_cameraA
124602,678693,0.183591108,24065.00542,977,1037,6835,10,841.6289063,663.5566406,56.54198074,0.615137947,2021.10.20-10.32.06_RaspiY_side5_cameraA
109115,515580,0.21163544,13936.18521,869,862,6040,15,757.092041,645.4990845,5.929989815,0.522558907,2021.10.20-12.00.36_RaspiY_side5_cameraA
36787,551043,0.066758855,18773.35754,986,776,8249,13,873.0048828,348.2573242,115.354187,0.916986621,2021.10.20-11.35.09_RaspiY_side3_cameraA
113460,647099.5,0.17533625,23189.78748,1105,838,7921,18,879.3704834,659.0448608,68.19711304,0.662060108,2021.10.20-10.58.36_RaspiY_side5_cameraA
164180,513262,0.319875619,7735.869755,968,824,7146,28,830.4561768,530.8143311,98.21578979,0.769053813,2021.10.20-11.38.42_RaspiY_side5_cameraA
159294,508980.5,0.312966803,19076.69619,1088,797,7414,30,911.5125732,622.0681152,74.12576294,0.730925765,2021.10.20-12.01.31_RaspiY_side7_cameraA
183938,620944,0.29622317,12248.60168,1138,810,9643,24,975.7313843,462.8283081,109.1478806,0.880341796,2021.10.20-11.00.12_RaspiY_side3_cameraA
192989,705222.5,0.273656896,19063.26533,1057,824,8602,15,895.2807007,533.3364258,106.9621735,0.803192342,2021.10.20-11.04.07_RaspiY_side4_cameraA
67593,480524.5,0.140665044,19418.30851,864,886,6134,14,1180.918457,698.4420776,116.4160995,0.806349218,2021.10.20-11.28.35_RaspiY_side4_cameraA
133644,895118,0.14930322,13942.6548,1127,1260,9928,11,1007.567932,511.5960999,117.9162903,0.861502425,2021.10.20-11.09.24_RaspiY_side2_cameraA
168587,680371,0.247786869,37390.55029,977,882,7978,25,982.1484375,629.6433105,73.3899765,0.767467605,2021.10.20-10.49.01_RaspiY_side4_cameraA
13726,400032,0.034312255,5348.96399,956,733,6507,13,3039.981689,1438.181152,156.5991821,0.881014773,2021.10.20-11.15.46_RaspiY_side1_cameraA
113271,931954.5,0.121541341,14322.89954,1026,1256,8886,17,773.4133911,715.7185669,167.941925,0.378986144,2021.10.20-11.21.22_RaspiY_side2_cameraA
157927,585692,0.269641723,9937.518541,974,826,7345,14,744.9014282,544.8684692,104.8348694,0.681880217,2021.10.20-11.09.24_RaspiY_side1_cameraA
141571,851201.5,0.166319021,15370.77349,1150,1060,8274,12,964.4675293,631.3416138,101.7061005,0.755974373,2021.10.20-11.13.29_RaspiY_side3_cameraA
140279,1178114.5,0.119070769,30292.46434,1468,1279,9308,16,1298.02478,608.2434082,96.5178299,0.883414956,2021.10.20-10.57.49_RaspiY_side6_cameraA
114,2991,0.038114343,809.5917366,19,361,1827,12,332.3493042,11.85226059,177.5962219,0.999363906,2021.10.20-11.42.17_RaspiY_side1_cameraA
422419,691831,0.610581197,13597.61624,989,872,7454,32,929.0995483,700.9199829,124.756752,0.656405981,2021.10.20-11.46.21_RaspiY_side1_cameraA
316251,818318,0.386464675,12954.79429,1191,866,8828,27,1141.029663,637.0604858,72.90751648,0.829625211,2021.10.20-10.48.11_RaspiY_side7_cameraA
165224,704331.5,0.234582721,16339.64532,1146,851,8021,18,998.8122559,575.5032959,97.66486359,0.81731743,2021.10.20-11.51.15_RaspiY_side2_cameraA
166254,777551.5,0.213817348,23809.85164,1249,1005,8194,15,1006.516296,566.4401855,137.406601,0.826611494,2021.10.20-10.50.41_RaspiY_side7_cameraA
99191,462147,0.214630843,12020.77348,1072,1023,9050,20,1116.297729,342.2669983,128.0786133,0.951835534,2021.10.20-11.35.09_RaspiY_side4_cameraA
164408,666899.5,0.246525901,28848.5897,951,966,7580,12,865.5154419,655.93927,60.73459625,0.652417566,2021.10.20-11.04.54_RaspiY_side1_cameraA
96365,595712.5,0.161764274,21299.20665,976,880,6578,10,931.8519287,658.6650391,68.89550781,0.707379014,2021.10.20-11.20.35_RaspiY_side7_cameraA
144651,772607.5,0.187224432,46464.1758,1076,919,8413,25,907.5970459,715.534668,91.65830231,0.615183897,2021.10.20-11.47.25_RaspiY_side4_cameraA
108321,818033,0.132416418,29588.3213,1416,910,9214,24,1261.170532,707.40625,75.6072998,0.827875127,2021.10.20-10.46.20_RaspiY_side6_cameraA
107061,375914.5,0.284801464,7194.637499,827,837,7612,22,857.4328003,369.3530579,124.5521622,0.902463568,2021.10.20-10.43.58_RaspiY_side4_cameraA
174561,705664.5,0.247371095,20692.23286,1061,1283,8473,16,801.7198486,602.3375244,88.34182739,0.659953169,2021.10.20-10.41.29_RaspiY_side3_cameraA
384483,781311.5,0.492099502,12587.08803,1146,855,9657,22,1005.98407,622.6677856,80.85208893,0.785419465,2021.10.20-11.30.13_RaspiY_side4_cameraA
138248,623572,0.221703348,59245.48833,964,811,6381,15,775.9034424,554.8181152,111.2689743,0.699062294,2021.10.20-11.38.42_RaspiY_side4_cameraA
177652,842170.5,0.210945408,26604.00915,991,1199,8238,15,853.223999,632.534668,123.2168579,0.671122413,2021.10.20-10.38.57_RaspiY_side2_cameraA
145224,1205309.5,0.120486896,26208.61828,1489,1264,9049,22,1266.76355,929.1394043,85.13646698,0.679716421,2021.10.20-10.42.18_RaspiY_side1_cameraA
392685,721435,0.544310991,12503.71805,1289,770,9141,27,1250.055542,520.0175781,91.30005646,0.909366636,2021.10.20-11.34.21_RaspiY_side6_cameraA
111267,591116,0.18823209,16105.51844,1039,849,7950,18,834.7732544,522.3841553,99.81613159,0.779999852,2021.10.20-11.23.50_RaspiY_side2_cameraA
418077,1146782.5,0.364565207,22948.15018,1261,1408,8517,19,1123.661987,973.9283447,21.81479836,0.498751646,2021.10.20-10.35.25_RaspiY_side5_cameraA
49031,270378.5,0.181342082,12016.2893,593,763,4800,21,565.0652466,425.392334,138.2209473,0.658226613,2021.10.20-11.16.34_RaspiY_side4_cameraA
108536,425110.5,0.255312442,54873.12174,694,829,6032,21,573.8643799,534.8441162,135.2075653,0.362447008,2021.10.20-11.38.42_RaspiY_side3_cameraA
216509,1002627.5,0.215941613,18728.00895,1138,1177,9443,10,905.7536621,653.453125,94.09320068,0.692469815,2021.10.20-11.48.37_RaspiY_side2_cameraA
334448,965156.5,0.346522041,19190.28797,1486,1145,11029,12,1320.078369,644.5740967,116.3771744,0.872684383,2021.10.20-11.05.41_RaspiY_side1_cameraA
239151,1307738.5,0.182873717,30323.99282,1402,1308,9285,23,1315.247437,979.9893188,104.897049,0.666954078,2021.10.20-10.36.23_RaspiY_side3_cameraA
17886,673615.5,0.026552239,7311.588054,1048,838,7550,13,1455.878662,696.234436,103.8095627,0.878238527,2021.10.20-11.15.46_RaspiY_side2_cameraA
192486,558393.5,0.344713898,14193.63876,1004,781,7017,20,748.5213623,678.3652344,96.782547,0.422691326,2021.10.20-10.43.12_RaspiY_side1_cameraA
80619,700574,0.115075638,11379.81568,1061,859,7264,12,1007.642456,570.8233032,107.1711044,0.824065934,2021.10.20-10.43.58_RaspiY_side2_cameraA
267895,662349,0.404461998,12711.32379,1215,841,8149,29,1300.305908,652.897583,76.12067413,0.864803324,2021.10.20-11.18.11_RaspiY_side7_cameraA
153967,697930,0.220605218,17334.75941,1286,811,9014,17,1173.620117,561.7619019,105.4103088,0.878001786,2021.10.20-12.06.04_RaspiY_side5_cameraA
189871,675649.5,0.281019967,16422.52629,1063,821,7750,14,815.230957,564.4285278,94.07485199,0.72155786,2021.10.20-10.51.28_RaspiY_side1_cameraA
77366,451206.5,0.171464728,21249.70522,973,784,8033,20,918.4464722,333.4381409,115.4996796,0.931771293,2021.10.20-11.39.31_RaspiY_side7_cameraA
107878,823710.5,0.130965916,21044.67402,1166,895,8794,12,1337.05542,644.2037354,85.22980499,0.87627692,2021.10.20-11.11.08_RaspiY_side2_cameraA
121376,635284.5,0.191057707,23549.98795,1086,808,7191,12,788.5241699,482.4778137,108.769516,0.790954882,2021.10.20-11.33.33_RaspiY_side4_cameraA
169455,792667.5,0.21377816,17983.90921,1424,950,9340,29,1378.152344,621.5797119,105.4224243,0.892511847,2021.10.20-11.49.46_RaspiY_side2_cameraA
167606,1064797.5,0.157406455,31369.92893,1260,1243,9396,16,869.3699951,809.1079712,66.62046814,0.36582639,2021.10.20-10.33.48_RaspiY_side7_cameraA
195371,868976.5,0.224828865,35616.91518,1112,1142,9276,11,981.5535278,563.5817871,73.79237366,0.818733821,2021.10.20-11.53.35_RaspiY_side6_cameraA
192947,600019.5,0.321567882,16785.03865,1426,859,11962,17,1456.936279,415.0855408,108.071991,0.958556347,2021.10.20-11.01.44_RaspiY_side1_cameraA
92237,676272,0.136390387,14715.92844,1137,861,7866,18,829.7063599,604.3080444,64.61094666,0.685216277,2021.10.20-10.58.36_RaspiY_side4_cameraA
151067,401338,0.376408414,33502.30068,807,710,6451,33,689.7574463,452.7177429,91.65651703,0.754462292,2021.10.20-11.19.45_RaspiY_side6_cameraA
401818,773134,0.519726205,27563.52223,1171,1000,6853,33,999.5147705,741.4008179,100.0010147,0.670664597,2021.10.20-11.58.16_RaspiY_side1_cameraA
155392,573368.5,0.271015935,22474.58201,1209,795,8958,16,951.0262451,469.0324402,59.37362671,0.869924119,2021.10.20-11.03.21_RaspiY_side3_cameraA
119615,666477.5,0.179473426,9259.424526,1057,1242,9499,14,786.1660767,616.2622681,45.95288467,0.620908489,2021.10.20-11.25.25_RaspiY_side4_cameraA
136061,741323,0.18353808,17421.81284,1287,1059,7040,27,1269.675659,814.2412109,77.14164734,0.767291416,2021.10.20-12.05.09_RaspiY_side2_cameraA
143298,678710,0.211132884,21863.74387,1154,840,7302,23,989.390625,594.1765747,110.5243378,0.799588696,2021.10.20-12.00.36_RaspiY_side6_cameraA
141542,556935.5,0.254144331,11667.53712,1048,763,6999,16,767.2595215,489.0513,97.36512756,0.770533001,2021.10.20-11.17.25_RaspiY_side6_cameraA
192392,702449.5,0.273887304,12815.71936,1151,859,9411,15,991.3180542,633.8747559,113.051178,0.768852463,2021.10.20-10.59.24_RaspiY_side5_cameraA
98221,735310,0.133577675,39944.38731,973,910,7873,17,1045.185303,453.0033875,113.9034424,0.901192426,2021.10.20-11.35.57_RaspiY_side3_cameraA
210339,791042.5,0.26590101,39494.4211,1346,955,9009,13,1037.006592,680.9570313,93.09100342,0.754189865,2021.10.20-11.53.35_RaspiY_side2_cameraA
86485,833818,0.103721675,18457.18874,1096,1292,10241,12,677.2094116,586.7376099,136.4245605,0.49934197,2021.10.20-12.04.17_RaspiY_side6_cameraA
208192,588374,0.353842964,16391.49805,930,808,5647,24,791.0872803,634.3123169,66.9499054,0.597561031,2021.10.20-11.22.09_RaspiY_side6_cameraA
44250,379050,0.116739216,21326.19974,779,821,6430,13,759.8632813,474.903717,109.0409012,0.780636165,2021.10.20-11.35.09_RaspiY_side1_cameraA
97050,579275.5,0.167536863,20046.60717,862,842,7153,12,787.5267944,642.1513062,106.0845413,0.578894451,2021.10.20-11.22.56_RaspiY_side3_cameraA
41,188018,0.000218064,2046.895734,489,812,4089,7,760.5680542,293.697998,7.912704468,0.922433446,2021.10.20-11.42.17_RaspiY_side2_cameraA
206371,756803,0.272687873,51171.71286,1304,888,8396,16,1110.883057,459.7876282,101.4618683,0.910325166,2021.10.20-11.31.55_RaspiY_side2_cameraA
13807,505560.5,0.027310282,6852.942134,926,864,6836,9,2064.103516,601.2570801,96.49286652,0.956634153,2021.10.20-11.59.17_RaspiY_side5_cameraA
129502,1004604.5,0.128908441,109127.06,1101,1267,10746,18,1067.585938,563.5614624,101.3726654,0.849316522,2021.10.20-11.31.00_RaspiY_side7_cameraA
98876,591642.5,0.167121192,22636.74298,974,911,6478,11,695.7234497,672.9176636,150.4953461,0.253939741,2021.10.20-11.00.58_RaspiY_side3_cameraA
76,329045,0.000230971,3054.592533,570,844,5239,9,1700.956177,484.5934143,172.4742737,0.958558817,2021.10.20-11.42.17_RaspiY_side3_cameraA
149586,606385,0.246684862,12244.24205,877,1252,8481,13,688.2401123,581.9728394,101.05867,0.533823951,2021.10.20-11.09.24_RaspiY_side4_cameraA
136440,1056621,0.129128609,23666.70984,1562,1200,9017,21,1276.846069,894.0879517,112.695694,0.713915767,2021.10.20-11.08.36_RaspiY_side7_cameraA
244553,636791.5,0.38403936,12494.95232,1045,795,7527,16,901.2195435,552.1473999,79.85108185,0.790341222,2021.10.20-11.10.16_RaspiY_side1_cameraA
113492,757217,0.149880417,30241.68213,1246,894,9131,16,1191.395996,649.2240601,90.36269379,0.838483374,2021.10.20-11.00.58_RaspiY_side2_cameraA
61362,715666.5,0.085741054,20549.06359,983,911,7693,14,877.1593018,682.1212158,77.74484253,0.628699864,2021.10.20-11.18.57_RaspiY_side3_cameraA
169884,652234.5,0.260464603,23308.14643,1077,834,7270,25,914.8814697,615.3183594,88.38279724,0.740036957,2021.10.20-10.49.51_RaspiY_side4_cameraA
221044,596892,0.37032495,9816.961477,1083,868,7255,17,883.946167,658.3685913,86.03604889,0.667280837,2021.10.20-11.13.29_RaspiY_side1_cameraA
110786,660006,0.16785605,27767.92157,1006,878,7556,11,808.5229492,482.1395264,113.4020004,0.80274579,2021.10.20-11.41.14_RaspiY_side5_cameraA
119738,746258.5,0.160451104,20495.93952,1265,906,8656,16,1103.298584,688.6634521,76.8045578,0.781275832,2021.10.20-11.27.01_RaspiY_side7_cameraA
111189,807249,0.13773817,37655.23483,1257,912,8718,8,1082.415527,640.0467529,72.84507751,0.806441889,2021.10.20-10.41.29_RaspiY_side5_cameraA
376118,846239,0.444458362,23016.86319,1310,1022,8451,28,1164.004028,749.2158203,107.8762817,0.76531664,2021.10.20-10.31.16_RaspiY_side7_cameraA
150907,878288.5,0.171819396,28781.60973,1012,1290,8225,15,1054.571899,682.8695068,140.308075,0.762037892,2021.10.20-11.55.42_RaspiY_side3_cameraA
411492,974808,0.422126203,20888.53476,1386,1016,8808,31,1044.861694,747.8726807,83.78435516,0.698343921,2021.10.20-11.58.16_RaspiY_side6_cameraA
246340,888941.5,0.277116098,26628.14165,1329,875,9046,16,1139.701416,725.3608398,92.76004791,0.771319501,2021.10.20-10.49.01_RaspiY_side2_cameraA
11538,480040.5,0.024035472,5509.118202,955,747,6335,10,7219.636719,1950.257446,0,0.962823199,2021.10.20-11.59.17_RaspiY_side3_cameraA
117728,719416.5,0.163643731,21494.63819,1220,875,7665,19,930.0303345,617.7067871,80.50928497,0.747573417,2021.10.20-10.41.29_RaspiY_side6_cameraA
206809,600559,0.344360837,32731.46849,1059,812,7161,25,875.7084351,562.3638306,58.39799881,0.76655255,2021.10.20-11.56.55_RaspiY_side2_cameraA
126225,842343.5,0.149849794,21892.80977,1169,874,8414,12,1502.289917,642.3360596,87.56898499,0.903981626,2021.10.20-11.11.08_RaspiY_side1_cameraA
253834,971655,0.261238814,23217.30529,1246,1214,9464,13,940.5043945,884.3258057,108.8452682,0.340436262,2021.10.20-10.39.47_RaspiY_side1_cameraA
90068,936174,0.096208611,50154.69161,1297,1328,9653,11,1604.071533,1042.182007,0,0.760181792,2021.10.20-11.24.38_RaspiY_side5_cameraA
95972,729164.5,0.131619134,9904.410312,1014,871,7506,13,913.1495972,476.5384216,111.0245285,0.853029693,2021.10.20-10.43.58_RaspiY_side5_cameraA
19360,476875.5,0.040597598,6315.692787,952,715,6215,9,814.133728,645.6387329,85.42667389,0.609172569,2021.10.20-11.15.00_RaspiY_side1_cameraA
251081,1308477,0.191887974,21607.48435,1485,1359,10835,24,1450.960083,958.9629517,62.3755722,0.750459754,2021.10.20-10.38.08_RaspiY_side3_cameraA
78,200637,0.000388762,2619.023459,816,492,5797,6,394.3610535,238.2218475,148.8575134,0.796930942,2021.10.20-11.42.17_RaspiY_side5_cameraA
199349,542809,0.367254412,30866.0919,939,806,6482,34,827.3258057,552.9512939,80.22650909,0.743838157,2021.10.20-11.14.15_RaspiY_side1_cameraA
165353,675869.5,0.244652259,22504.84825,1232,779,8113,12,1000.98584,534.7466431,86.41931152,0.845345494,2021.10.20-11.56.55_RaspiY_side4_cameraA
239950,614902.5,0.390224466,12766.04241,924,855,7205,26,1021.071594,562.3602295,98.39396667,0.834666994,2021.10.20-11.03.21_RaspiY_side1_cameraA
380382,892483,0.426206438,11981.54567,1192,951,8246,19,1001.442749,728.7631836,76.41411591,0.685881468,2021.10.20-10.52.16_RaspiY_side3_cameraA
141293,688513,0.205214716,57398.9278,1141,944,7163,15,901.3356934,662.5813599,91.73764038,0.677947275,2021.10.20-11.47.25_RaspiY_side2_cameraA
142026,822261,0.172726178,71157.63903,1139,1146,9279,10,1016.404236,623.6114502,51.38196945,0.789658448,2021.10.20-11.48.37_RaspiY_side4_cameraA
101691,819152.5,0.12414172,134089.0324,1122,1317,9885,11,967.2012939,639.6690674,95.01714325,0.750067883,2021.10.20-11.31.00_RaspiY_side3_cameraA
400374,673591,0.594387395,10545.9141,1227,785,8940,24,1232.316528,551.8377686,94.7743454,0.894131136,2021.10.20-11.34.21_RaspiY_side7_cameraA
212870,922645.5,0.230716998,19060.67069,1475,1101,10652,16,1327.033936,628.9326782,103.3889313,0.880557864,2021.10.20-10.41.29_RaspiY_side2_cameraA
155664,808440.5,0.192548493,39216.83992,1239,893,8993,16,1018.314697,645.2627563,88.9370575,0.773613701,2021.10.20-10.45.31_RaspiY_side6_cameraA
31209,335570,0.09300295,18151.83528,870,855,6849,12,1105.933472,301.383606,119.8116455,0.962151497,2021.10.20-11.41.14_RaspiY_side2_cameraA
144385,917277,0.157406105,15982.07862,1256,1250,8735,28,1136.355835,635.3338623,107.4964371,0.829101823,2021.10.20-12.00.36_RaspiY_side7_cameraA
149457,762322.5,0.196054819,34579.58789,1053,865,8862,10,789.6497192,664.6781616,93.27206421,0.539886255,2021.10.20-11.04.54_RaspiY_side5_cameraA
192737,911974.5,0.211340339,27485.53915,1026,1210,9838,12,1070.985107,815.9080811,42.25000381,0.64777756,2021.10.20-12.03.24_RaspiY_side2_cameraA
172835,555569.5,0.311095192,20271.33738,968,915,7854,31,945.4279785,495.6152649,112.8678741,0.851580914,2021.10.20-11.33.33_RaspiY_side5_cameraA
287703,503015.5,0.57195653,8663.914484,886,853,7355,23,853.005127,541.7856445,114.8208466,0.772389354,2021.10.20-11.30.13_RaspiY_side7_cameraA
64434,653292.5,0.098629634,23855.56007,1044,780,6885,11,681.1853638,527.7224731,85.34025574,0.632314259,2021.10.20-11.18.57_RaspiY_side4_cameraA
135444,791398.5,0.171145131,14875.68122,1093,1010,7785,23,976.4869995,554.9296265,107.5351868,0.822827045,2021.10.20-11.21.22_RaspiY_side1_cameraA
143276,912832.5,0.156957602,24821.72041,1110,1103,9131,18,1221.407471,680.6325684,119.1399002,0.830342982,2021.10.20-10.44.44_RaspiY_side4_cameraA
168582,771564,0.218493864,22739.27946,1113,995,7658,15,1070.803223,694.8235474,107.8159332,0.760890159,2021.10.20-11.04.54_RaspiY_side3_cameraA
39222,927198.5,0.042301621,18864.7753,1063,1250,9117,16,771.2052612,678.618042,102.0203323,0.475075982,2021.10.20-11.35.09_RaspiY_side2_cameraA
269885,691303,0.390400447,13852.55687,1000,849,7838,15,935.0949707,536.9334106,103.4375687,0.818713658,2021.10.20-10.51.28_RaspiY_side5_cameraA
152520,489151,0.311805557,10068.38953,940,808,7217,16,747.9213867,542.6817627,120.9799423,0.688130826,2021.10.20-11.00.12_RaspiY_side1_cameraA
328869,743689,0.442213076,19094.03234,1155,862,8281,32,1063.416626,627.6467896,97.51849365,0.80724448,2021.10.20-11.46.21_RaspiY_side6_cameraA
330397,945417.5,0.349472059,17514.23032,1186,1066,7272,15,1135.551636,751.5749512,128.5622559,0.749628443,2021.10.20-11.58.16_RaspiY_side7_cameraA
320795,976902.5,0.328379751,18950.18959,1533,879,10170,13,1344.473877,667.3392944,99.0397644,0.868118382,2021.10.20-10.56.10_RaspiY_side1_cameraA
161122,1072053.5,0.150292873,34277.44879,1324,1298,10199,12,1203.638428,726.434021,96.82891846,0.797338957,2021.10.20-11.04.54_RaspiY_side2_cameraA
