area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
152719,561393.5,0.272035569,12046.41871,1145,960,7879,15,812.6124268,606.2435913,97.00920105,0.665898077,2021.10.13-17.04.50_RaspiY_side7_cameraA
199726,783124.5,0.255037354,19130.49103,1336,886,9566,31,1112.363159,838.6951904,116.1343155,0.656901898,2021.10.13-17.05.55_RaspiY_side1_cameraA
105016,483116.5,0.217372,35046.03579,908,802,5567,23,729.4107056,588.284668,107.6895599,0.591206161,2021.10.13-17.05.55_RaspiY_side2_cameraA
182558,440927.5,0.414031785,15699.52045,947,856,6261,28,1046.329224,502.2189941,131.390213,0.877278441,2021.10.13-17.05.55_RaspiY_side3_cameraA
149823,511783.5,0.292746835,10844.34387,1056,755,7143,19,813.8328857,637.8588867,94.37220764,0.621049511,2021.10.13-17.05.55_RaspiY_side4_cameraA
78494,512598.5,0.153129594,12872.22014,842,816,6611,13,650.6437378,622.9008179,87.00141144,0.288894918,2021.10.13-17.05.55_RaspiY_side5_cameraA
122716,575876.5,0.213094301,9090.717899,1057,814,7598,19,980.5219116,579.69104,112.5727997,0.806520142,2021.10.13-17.05.55_RaspiY_side6_cameraA
159524,552458,0.288753172,10937.5653,1140,791,7967,19,733.3447876,573.8279419,41.61203766,0.622675182,2021.10.13-17.05.55_RaspiY_side7_cameraA
59802,856954,0.069784376,20033.46967,1237,1234,9371,7,1218.447754,538.6297607,96.08879089,0.896984372,2021.10.13-17.07.07_RaspiY_side1_cameraA
40507,544860,0.074343868,17680.90449,951,802,6857,13,840.6869507,548.4998779,107.0351028,0.757838249,2021.10.13-17.07.07_RaspiY_side2_cameraA
60841,643602.5,0.094531951,12194.99313,954,846,7868,14,814.8118286,503.2988586,121.4508896,0.786423862,2021.10.13-17.07.07_RaspiY_side3_cameraA
94267,696745.5,0.135296173,12179.92523,1228,851,8530,15,1101.348999,531.9185791,101.9170914,0.875636873,2021.10.13-17.07.07_RaspiY_side4_cameraA
86754,531571,0.163203034,16776.25244,1329,718,8527,18,1193.790649,469.6447144,108.0252228,0.919364734,2021.10.13-17.07.07_RaspiY_side5_cameraA
71703,805925.5,0.088969762,12410.96189,926,1246,8883,10,752.5796509,596.5152588,73.85354614,0.609706315,2021.10.13-17.07.07_RaspiY_side6_cameraA
64584,582979,0.110782721,15503.87975,983,851,7250,9,882.6334839,570.2490234,78.33900452,0.763272401,2021.10.13-17.07.07_RaspiY_side7_cameraA
75464,436474.5,0.172894407,23143.94576,922,881,6709,17,825.3937988,457.2276917,114.0343018,0.832549295,2021.10.13-17.08.06_RaspiY_side1_cameraA
69962,348713.5,0.200628883,11426.74284,880,866,6234,12,815.0167236,429.4537659,126.2383194,0.849910966,2021.10.13-17.08.06_RaspiY_side2_cameraA
50123,399041,0.125608647,10295.28753,683,872,6359,12,893.7070313,644.4458008,176.6442413,0.692838379,2021.10.13-17.08.06_RaspiY_side3_cameraA
49282,286012,0.172307456,8984.14018,718,832,5958,15,703.8519287,365.524231,132.3969421,0.854579992,2021.10.13-17.08.06_RaspiY_side4_cameraA
65762,637332.5,0.103183189,10725.2092,927,847,6953,14,1176.260742,488.1907959,124.948494,0.909804895,2021.10.13-17.08.06_RaspiY_side5_cameraA
66035,590514,0.111826307,8853.791787,1266,818,7952,16,70012.47656,6874.822754,118.7269135,0.995167267,2021.10.13-17.08.06_RaspiY_side6_cameraA
66687,577565.5,0.115462229,8600.404573,1165,899,7421,12,2146.102051,1254.951782,0,0.811207308,2021.10.13-17.08.06_RaspiY_side7_cameraA
85538,622431.5,0.137425564,18360.31746,973,988,6649,23,834.5292969,692.8978882,22.7895813,0.557337747,2021.10.13-17.09.00_RaspiY_side1_cameraA
91712,498972,0.183801897,16152.37809,891,924,6624,18,897.9084473,587.739563,146.7260895,0.756005612,2021.10.13-17.09.00_RaspiY_side2_cameraA
74508,524804.5,0.141972868,13862.7409,982,866,6174,19,3316.899658,1312.303223,0,0.918405024,2021.10.13-17.09.00_RaspiY_side3_cameraA
60392,491173.5,0.122954516,12587.5573,791,888,6170,20,797.1246948,616.5651855,38.19096756,0.633812783,2021.10.13-17.09.00_RaspiY_side4_cameraA
63531,540639.5,0.117510837,15531.61655,878,888,6504,13,710.6296387,551.0105591,29.95499992,0.631490531,2021.10.13-17.09.00_RaspiY_side5_cameraA
76232,616322.5,0.123688491,12488.6417,1116,918,7413,22,1082.607666,794.522583,125.0414505,0.679260705,2021.10.13-17.09.00_RaspiY_side6_cameraA
100521,717045,0.140187854,15136.72341,1374,906,6628,19,993.9602051,921.8273315,0,0.373999732,2021.10.13-17.09.00_RaspiY_side7_cameraA
80201,507620.5,0.157994013,18629.12845,1066,816,6720,14,849.0873413,535.6619873,100.7717438,0.77589022,2021.10.13-17.09.53_RaspiY_side1_cameraA
138402,524823,0.263711766,19278.60778,982,817,6707,13,889.0391235,532.8620605,116.9744339,0.800473223,2021.10.13-17.09.53_RaspiY_side2_cameraA
118898,824308,0.144239774,12518.59952,1225,1121,8364,10,1095.070557,594.3154907,95.59178925,0.839914396,2021.10.13-17.09.53_RaspiY_side3_cameraA
81722,588053,0.138970467,16534.47171,995,819,7468,13,791.5682983,582.2203979,80.95436859,0.677494668,2021.10.13-17.09.53_RaspiY_side4_cameraA
110915,565064.5,0.196287326,10554.33353,954,802,6978,9,746.4793091,574.9329224,108.963028,0.637811249,2021.10.13-17.09.53_RaspiY_side5_cameraA
137237,591902.5,0.231857443,10809.2861,1031,798,7126,11,890.5068359,511.6955261,91.48633575,0.818426264,2021.10.13-17.09.53_RaspiY_side6_cameraA
126641,637888,0.198531717,8043.614091,1288,767,7451,17,1326.438721,637.9100342,105.4239044,0.876764842,2021.10.13-17.09.53_RaspiY_side7_cameraA
