area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
92586,520451.5,0.177895539,12072.45215,977,890,7686,13,932.7803345,562.8292236,133.4371796,0.797447136,2021.10.15-13.37.23_RaspiY_side2_cameraA
197098,732093.5,0.269225174,12180.2117,1077,944,7038,26,849.9172974,687.6468506,98.184021,0.587705385,2021.10.15-13.01.38_RaspiY_side7_cameraA
89309,575084,0.155297313,17397.50579,1060,822,6411,13,743.3237915,533.1247559,109.7823715,0.696849484,2021.10.15-13.13.53_RaspiY_side6_cameraA
135077,737773.5,0.183087357,23586.90088,1193,843,8525,16,1072.425537,591.6116943,104.439476,0.834070678,2021.10.15-14.10.05_RaspiY_side7_cameraA
57990,658077,0.088120387,17407.3942,1054,1013,6891,11,833.9685059,594.5898438,24.5076046,0.701200245,2021.10.15-14.38.49_RaspiY_side7_cameraA
280986,767699,0.366010637,13057.44103,1415,849,9125,24,1288.562622,643.1985474,74.1659317,0.866510001,2021.10.15-14.35.01_RaspiY_side5_cameraA
127916,608784,0.210117217,21528.92163,1092,825,7147,12,817.864563,516.0637817,95.01116943,0.77579154,2021.10.15-13.18.37_RaspiY_side2_cameraA
80844,683488,0.118281521,10459.2094,966,875,6801,13,716.0079956,587.7324219,132.0803375,0.571149335,2021.10.15-13.52.40_RaspiY_side6_cameraA
71536,591431.5,0.12095399,16439.55522,1096,926,7491,17,974.529541,607.6381226,105.1498108,0.781807839,2021.10.15-13.08.42_RaspiY_side2_cameraA
119263,720127,0.165613843,20044.44111,1223,832,7453,13,1025.896362,524.1133423,95.70384979,0.859650063,2021.10.15-13.25.59_RaspiY_side2_cameraA
69006,812477.5,0.084932814,15209.70484,1086,1206,8736,10,913.479187,527.3458862,61.26049805,0.816536496,2021.10.15-14.06.17_RaspiY_side1_cameraA
168036,633187,0.265381317,8853.326374,1143,868,8225,22,1027.966431,450.4968262,62.02544403,0.898857611,2021.10.15-13.48.56_RaspiY_side6_cameraA
130822,781124.5,0.167479064,19651.99698,1310,902,9402,12,1391.560547,574.5288086,111.236763,0.910791528,2021.10.15-13.32.34_RaspiY_side1_cameraA
59574,437990.5,0.136016649,8492.098846,759,851,5902,21,963.3449097,489.4107361,122.7997055,0.86133777,2021.10.15-14.32.56_RaspiY_side7_cameraA
193653,652230.5,0.296908838,11657.8919,1124,762,8192,13,1046.182983,529.7229004,95.34719849,0.86233471,2021.10.15-13.31.35_RaspiY_side1_cameraA
66989,850774,0.07873889,16863.19497,1035,1231,8111,14,867.6749878,621.1859741,166.1049652,0.698182207,2021.10.15-14.07.15_RaspiY_side6_cameraA
83747,576517.5,0.145263587,18053.253,1081,842,6043,17,805.6760254,627.4694824,98.03443909,0.627258457,2021.10.15-14.44.51_RaspiY_side4_cameraA
204396,914123,0.223597918,15194.3671,1136,1256,9355,8,909.2802734,636.3666382,121.1887741,0.714282472,2021.10.15-13.36.26_RaspiY_side1_cameraA
79498,756872.5,0.105034864,23907.77521,1204,900,9626,17,962.3800049,706.2896118,29.86357307,0.679258734,2021.10.15-13.55.35_RaspiY_side6_cameraA
113285,617117,0.183571349,34777.39391,995,813,6371,8,688.4188232,561.3113403,74.53401184,0.578949854,2021.10.15-12.53.25_RaspiY_side2_cameraA
74755,477315.5,0.156615488,14589.91128,808,845,5644,11,673.1303101,489.6275024,139.3709717,0.686225486,2021.10.15-14.56.40_RaspiY_side4_cameraA
81119,391700.5,0.207094451,6837.857965,1042,845,7612,23,980.2158203,445.9422913,118.5775223,0.890520577,2021.10.15-14.04.21_RaspiY_side4_cameraA
217280,640659,0.339150781,22706.85475,1181,794,7763,24,922.7072754,602.104126,87.8242569,0.757753607,2021.10.15-14.42.22_RaspiY_side7_cameraA
81492,542798.5,0.15013306,15502.97896,1067,846,7292,15,1074.947266,569.8028564,105.7010193,0.847950654,2021.10.15-13.38.14_RaspiY_side4_cameraA
109495,639887.5,0.171116016,17208.55074,935,841,6966,11,721.9075317,556.3342285,104.1279907,0.637265026,2021.10.15-13.47.22_RaspiY_side4_cameraA
6212,472421,0.013149288,4063.438233,924,840,6172,8,1050.49707,910.1790771,162.6002197,0.499303683,2021.10.15-13.45.17_RaspiY_side2_cameraA
110188,587550.5,0.187537922,17071.43252,1064,843,7428,13,975.7896118,542.1931763,90.29059601,0.831419268,2021.10.15-13.12.55_RaspiY_side1_cameraA
5445,287753,0.018922479,4508.815446,597,842,6129,10,1147.841431,558.9589233,175.6980133,0.873421328,2021.10.15-14.50.31_RaspiY_side4_cameraA
127457,828142.5,0.153907087,18566.75851,1275,1110,8664,10,1093.270752,626.5293579,101.0886002,0.819500864,2021.10.15-14.59.36_RaspiY_side5_cameraA
50420,517445.5,0.097440214,22162.7957,868,841,7349,10,757.1656494,483.3821106,69.38387299,0.769696493,2021.10.15-13.12.55_RaspiY_side3_cameraA
67703,790777.5,0.085615739,20709.17147,902,1301,9504,11,822.163269,561.6203613,130.6309204,0.730324133,2021.10.15-14.36.17_RaspiY_side1_cameraA
106089,543904.5,0.195050786,20859.14371,828,842,7060,15,624.913147,586.0245972,122.0846786,0.347257889,2021.10.15-13.10.41_RaspiY_side2_cameraA
193992,666135.5,0.29122003,15671.60398,1111,857,6864,20,806.1939697,717.0564575,124.4490814,0.457063313,2021.10.15-14.35.01_RaspiY_side4_cameraA
67056,599640,0.111827096,13518.80682,1002,877,6103,18,1820.9198,926.0145874,115.9015884,0.861037058,2021.10.15-13.38.14_RaspiY_side3_cameraA
131576,557088.5,0.236185094,19591.8185,962,802,7382,16,705.22229,581.6749878,84.53914642,0.565408774,2021.10.15-14.48.48_RaspiY_side1_cameraA
76964,552103.5,0.139401398,13316.54687,1230,800,8200,16,1211.21228,530.9833374,108.360321,0.898784856,2021.10.15-13.51.42_RaspiY_side5_cameraA
75907,691631.5,0.10975064,39051.00246,1204,961,6527,11,1403.28125,577.4997559,114.6892624,0.911393826,2021.10.15-12.57.45_RaspiY_side5_cameraA
26982,232742.5,0.115930696,18215.68152,872,412,6326,24,752.1355591,294.324646,96.65823364,0.920255259,2021.10.15-14.24.06_RaspiY_side4_cameraA
45658,427526,0.106795844,7292.950018,939,785,6743,10,1446.169312,434.9230652,127.9656067,0.953705707,2021.10.15-14.28.10_RaspiY_side6_cameraA
36561,422760.5,0.086481589,6849.306797,738,849,6724,15,750.0780029,393.9921875,132.4655762,0.850936676,2021.10.15-13.06.54_RaspiY_side1_cameraA
92348,523576,0.17637936,25953.57734,1007,794,7317,12,963.0786133,515.1478882,83.88174438,0.844917256,2021.10.15-12.52.26_RaspiY_side3_cameraA
100439,416158,0.241348238,8742.226571,878,800,7579,16,809.2640381,381.697876,129.4816284,0.881780232,2021.10.15-13.48.56_RaspiY_side3_cameraA
81982,541655,0.151354645,16324.74966,925,850,5875,16,696.0095215,602.331665,135.8065186,0.5010692,2021.10.15-13.14.45_RaspiY_side4_cameraA
85988,608452.5,0.141322453,13903.68063,1027,846,7530,13,696.1541138,583.1341553,97.71279144,0.5462059,2021.10.15-13.20.36_RaspiY_side5_cameraA
109641,729503.5,0.150295372,12356.06148,1120,844,9138,15,906.5748901,480.8286438,101.9406662,0.8477604,2021.10.15-13.30.40_RaspiY_side7_cameraA
25304,237174.5,0.106689378,12468.70366,799,583,5757,13,546.1104126,303.2933655,114.1078873,0.831603338,2021.10.15-14.30.16_RaspiY_side2_cameraA
33611,478519,0.070239635,18441.48157,929,810,6511,14,5208.695801,989.156311,116.9055328,0.98180251,2021.10.15-13.24.58_RaspiY_side2_cameraA
118833,494572,0.240274419,11386.6846,852,890,6548,15,736.0114746,494.5213623,111.6462555,0.740647729,2021.10.15-13.24.01_RaspiY_side7_cameraA
34572,424405,0.081459926,27032.70013,991,766,5443,28,1295.030518,468.7294922,131.5993652,0.93219955,2021.10.15-14.25.44_RaspiY_side1_cameraA
88537,499043.5,0.177413392,9552.393844,904,755,6817,19,879.8527832,547.7178955,89.33642578,0.782611176,2021.10.15-14.14.26_RaspiY_side1_cameraA
37799,239396,0.157893198,21004.86896,940,410,6556,22,594.0791626,304.7742004,104.7675247,0.858376947,2021.10.15-14.24.06_RaspiY_side5_cameraA
59962,677050.5,0.088563556,20622.6156,1127,850,8195,13,1018.44574,605.7299194,80.20748901,0.803903948,2021.10.15-12.57.45_RaspiY_side1_cameraA
125384,582073.5,0.215409222,28170.47406,1069,828,6602,11,1144.754395,458.5901184,64.28665161,0.916252468,2021.10.15-13.10.41_RaspiY_side1_cameraA
56283,627483,0.089696454,19399.1109,1127,841,7867,14,2558.952881,966.9329834,122.3910141,0.92586162,2021.10.15-13.03.41_RaspiY_side7_cameraA
67425,609347.5,0.110651147,14966.91872,1191,926,6141,14,1158.697144,896.8928223,0,0.633120992,2021.10.15-14.53.19_RaspiY_side4_cameraA
135154,671876.5,0.201158993,9955.378848,1086,845,8138,14,821.2776489,563.06604,117.7289276,0.727980658,2021.10.15-13.25.59_RaspiY_side7_cameraA
38492,646635.5,0.05952658,24468.07179,1087,863,7595,10,1058.573242,553.5560303,99.46311188,0.85237776,2021.10.15-13.37.23_RaspiY_side5_cameraA
147756,564701.5,0.261653281,17768.03366,959,817,7175,18,853.5095215,539.9370728,60.45392227,0.774472038,2021.10.15-14.48.48_RaspiY_side7_cameraA
55520,583872.5,0.095089253,10746.56513,931,809,6679,14,756.9245605,426.3847351,105.6916962,0.826244226,2021.10.15-14.07.15_RaspiY_side1_cameraA
165186,576523.5,0.286520844,13924.55325,934,834,7785,12,717.8302612,654.9141235,175.5911713,0.409405905,2021.10.15-14.55.40_RaspiY_side4_cameraA
100298,792086,0.126625139,11498.96693,1088,1267,9443,15,1141.340088,596.9514771,65.39458466,0.852316224,2021.10.15-13.43.24_RaspiY_side2_cameraA
6855,237664.5,0.02884318,3587.503718,757,702,6231,9,1046.05249,412.2487793,113.1444092,0.919067773,2021.10.15-14.51.30_RaspiY_side4_cameraA
5351,199648,0.026802172,2981.594782,712,845,7172,8,1597.443237,679.1917114,66.97974396,0.905111522,2021.10.15-13.45.17_RaspiY_side4_cameraA
47439,343441.5,0.138128328,10080.32289,724,893,6907,17,763.8174438,409.5283813,127.1895981,0.844116358,2021.10.15-14.30.16_RaspiY_side6_cameraA
79187,662604.5,0.119508696,18934.40912,1020,931,7529,24,897.5604858,598.4331055,130.8137817,0.745296746,2021.10.15-13.09.38_RaspiY_side6_cameraA
59,192491,0.000306508,2538.204356,949,404,6901,8,91.71383667,59.15623474,0,0.764175115,2021.10.15-14.31.41_RaspiY_side6_cameraA
38231,662282.5,0.057726121,14264.26111,1011,894,6525,17,942.7383423,730.4138184,52.46040726,0.632232225,2021.10.15-14.28.10_RaspiY_side3_cameraA
75612,669034.5,0.113016593,29114.76088,960,890,7243,19,816.1932983,569.5965576,46.58364487,0.71622476,2021.10.15-13.19.37_RaspiY_side3_cameraA
74986,558700,0.134215142,15468.98631,900,826,6187,14,800.5894775,590.1137085,47.27742004,0.675784769,2021.10.15-13.39.10_RaspiY_side3_cameraA
167689,570043,0.294169036,13280.11098,989,887,6187,22,733.1959839,707.5415649,75.01702881,0.262212536,2021.10.15-13.53.33_RaspiY_side5_cameraA
178,563907,0.000315655,4189.363208,956,805,6989,11,1782.897705,966.1539917,114.0101318,0.840442349,2021.10.15-14.31.41_RaspiY_side5_cameraA
40849,239435,0.170605801,20104.68766,954,471,6713,11,815.7305298,271.7205811,102.6529694,0.942891184,2021.10.15-14.24.06_RaspiY_side7_cameraA
84704,762056,0.111151936,21098.8464,1290,855,9370,10,1098.651001,481.6825256,104.2961807,0.89876491,2021.10.15-14.06.17_RaspiY_side5_cameraA
44298,468277,0.094597856,10174.52491,1006,804,6875,6,744.3052368,494.6568604,104.8780518,0.747209369,2021.10.15-14.07.15_RaspiY_side2_cameraA
5047,283687.5,0.017790703,3643.880668,597,822,5706,19,1029.901855,523.4324951,161.2885742,0.861218244,2021.10.15-13.44.18_RaspiY_side7_cameraA
106563,784640,0.135811327,17328.60578,1123,855,8917,16,947.5269165,471.0806885,112.4906235,0.867653919,2021.10.15-14.14.26_RaspiY_side6_cameraA
29315,449892,0.065160083,10709.11713,828,799,6516,14,953.9644165,489.5477295,105.6097031,0.858285852,2021.10.15-13.46.10_RaspiY_side7_cameraA
57789,653669,0.08840713,32778.81527,919,991,7118,15,829.6296387,590.2662964,20.71784019,0.702704637,2021.10.15-12.59.48_RaspiY_side7_cameraA
9187,452938.5,0.020283107,4141.142943,1054,694,5841,7,1428.693848,1086.754272,8.649338722,0.649147205,2021.10.15-14.51.30_RaspiY_side2_cameraA
8475,212202,0.039938361,2702.374787,713,834,7349,18,1041.279907,655.5479126,157.7191315,0.776952076,2021.10.15-13.45.17_RaspiY_side1_cameraA
65003,606137.5,0.107241344,45663.62707,1129,842,8337,17,1181.194702,524.4747925,54.99603271,0.896016572,2021.10.15-13.19.37_RaspiY_side2_cameraA
50852,574875.5,0.088457414,10607.4208,1178,781,8395,15,2369.104248,752.4273682,131.2408295,0.948224803,2021.10.15-14.25.44_RaspiY_side2_cameraA
122509,547448.5,0.22378178,23871.83107,1087,844,8248,26,937.8019409,525.0463257,114.307991,0.828581073,2021.10.15-13.43.24_RaspiY_side7_cameraA
75492,619761,0.121808245,17026.55857,1166,865,7268,12,1045.519897,615.239624,94.48323822,0.808531214,2021.10.15-13.08.42_RaspiY_side3_cameraA
82649,1010715.5,0.081772764,43436.59416,1209,1227,9375,14,996.321106,672.7314453,74.90211487,0.737620526,2021.10.15-14.36.17_RaspiY_side6_cameraA
75144,479872,0.156591758,12350.45024,846,768,6466,15,677.6642456,577.0488892,40.97978973,0.524311985,2021.10.15-13.39.10_RaspiY_side2_cameraA
6187,775951,0.007973442,6280.558832,962,1265,8941,13,1250.852051,774.0353394,25.2954731,0.785543478,2021.10.15-13.44.18_RaspiY_side1_cameraA
120746,1047820.5,0.115235386,18171.45416,1432,1306,8925,17,1220.563477,719.6674805,89.1023941,0.80768148,2021.10.15-12.58.53_RaspiY_side6_cameraA
145043,718952,0.201742258,14426.82191,1036,923,6446,17,784.4684448,733.6486206,132.5229187,0.354073751,2021.10.15-14.49.41_RaspiY_side5_cameraA
79805,691085.5,0.115477752,16139.32768,1107,1303,9326,15,822.5716553,571.5900879,122.9603424,0.719123952,2021.10.15-14.40.51_RaspiY_side2_cameraA
98456,545572,0.180463807,13567.22747,1084,954,8223,14,683.3179932,595.0100708,110.9293671,0.491697657,2021.10.15-13.51.42_RaspiY_side7_cameraA
72460,686949,0.105480902,14863.17803,1058,806,8223,10,1125.806152,508.2218628,107.8873672,0.8923069,2021.10.15-13.22.44_RaspiY_side6_cameraA
233780,587162,0.398152469,14127.23804,1322,722,8951,27,1104.685303,590.2960205,91.13818359,0.845259067,2021.10.15-14.21.33_RaspiY_side6_cameraA
61383,625060.5,0.098203294,18020.52149,1051,872,7461,15,798.5021973,552.7164917,135.9546814,0.721713812,2021.10.15-14.03.23_RaspiY_side1_cameraA
27885,465156,0.05994763,8754.907185,905,880,6992,12,4236.171875,1410.466431,0,0.942941732,2021.10.15-14.22.40_RaspiY_side7_cameraA
24904,549804,0.045296142,11770.24949,1006,830,7383,9,2286.726807,861.2110596,47.15434647,0.926370683,2021.10.15-13.46.10_RaspiY_side6_cameraA
138883,515730,0.26929401,18505.18385,837,813,5567,14,707.3986206,647.6723022,135.7633209,0.402160745,2021.10.15-14.42.22_RaspiY_side3_cameraA
76864,832699,0.092307064,20072.41841,1186,1181,8083,13,1046.161865,657.1776123,92.70157623,0.778068317,2021.10.15-13.39.10_RaspiY_side4_cameraA
39785,653835.5,0.060848639,11005.45288,1200,824,8516,19,1194.301758,878.2893677,0,0.677633395,2021.10.15-14.30.16_RaspiY_side4_cameraA
32073,439977,0.072896992,10215.60547,925,817,7322,19,952.7440796,411.1996765,113.7768021,0.902067442,2021.10.15-14.13.21_RaspiY_side3_cameraA
71604,632205.5,0.113260641,21050.53755,960,863,7213,13,785.1609497,489.9489441,112.2133102,0.781415684,2021.10.15-14.11.04_RaspiY_side7_cameraA
93828,546516.5,0.171683746,12337.22444,962,843,6743,14,661.8825684,493.0927734,119.28862,0.667080899,2021.10.15-14.14.26_RaspiY_side3_cameraA
53870,499440.5,0.107860696,12954.66193,992,840,8086,17,966.3624268,456.1429749,121.2961273,0.881587517,2021.10.15-14.07.15_RaspiY_side4_cameraA
50,1873.5,0.026688017,917.8131391,14,443,2312,8,419.4258118,6.608962059,178.6951447,0.999875848,2021.10.15-14.31.41_RaspiY_side2_cameraA
146501,626764,0.233741887,20827.00964,1315,826,8529,15,1552.516479,800.5823364,60.51202393,0.856788772,2021.10.15-14.40.51_RaspiY_side7_cameraA
96785,537409.5,0.180095439,12583.38614,1059,811,7424,24,888.5448608,469.0332947,98.89758301,0.849327196,2021.10.15-13.10.41_RaspiY_side5_cameraA
39534,541264.5,0.073040076,6552.466702,934,800,6529,14,951.6132202,664.1709595,119.5471878,0.71615416,2021.10.15-13.06.54_RaspiY_side4_cameraA
244486,800411,0.305450575,21480.55073,1364,874,8815,21,1226.962036,655.5385132,85.9509201,0.84530899,2021.10.15-14.42.22_RaspiY_side5_cameraA
120330,782176,0.153840056,24786.45034,1206,884,8596,13,957.8621216,631.8952637,83.40286255,0.751534893,2021.10.15-13.32.34_RaspiY_side7_cameraA
84169,683471.5,0.123149246,15249.09682,1146,840,7505,11,883.3585815,602.059082,68.78183746,0.731765178,2021.10.15-14.12.26_RaspiY_side5_cameraA
182694,852477,0.214309594,16187.61664,1069,1117,8252,13,851.4837036,647.9000244,95.10389709,0.648860797,2021.10.15-14.37.16_RaspiY_side4_cameraA
157860,636767,0.247908576,19500.85937,1068,877,7089,16,905.9071045,713.395874,84.08312225,0.616323073,2021.10.15-13.11.57_RaspiY_side4_cameraA
108254,627249,0.172585369,25779.16656,1059,810,7468,15,758.1599121,416.0648804,81.79917145,0.835965181,2021.10.15-13.50.44_RaspiY_side6_cameraA
206966,802616.5,0.257864123,11874.77905,1222,919,8522,22,1021.037598,674.2991943,61.7984314,0.750908865,2021.10.15-14.49.41_RaspiY_side7_cameraA
83298,555660,0.149908217,16368.29717,979,849,5928,17,957.0396118,585.0166016,125.0363388,0.791416482,2021.10.15-13.09.38_RaspiY_side1_cameraA
75078,570175,0.131675363,11248.58234,1184,857,7520,12,1090.541382,683.0296631,54.2012558,0.779564755,2021.10.15-14.03.23_RaspiY_side6_cameraA
151110,1012106,0.149302543,12723.13825,1218,1330,11275,15,857.5506592,682.4519653,123.7371979,0.605539389,2021.10.15-14.26.46_RaspiY_side5_cameraA
95563,793310,0.120461106,16509.0983,1333,888,8760,20,1240.36377,667.039978,105.2814941,0.843086676,2021.10.15-13.09.38_RaspiY_side7_cameraA
141651,774744,0.182835879,16980.70678,1284,1009,6513,17,1067.402954,734.3956909,97.71354675,0.725690739,2021.10.15-14.38.49_RaspiY_side2_cameraA
269200,839023,0.320849369,15291.48881,1439,844,10787,14,1198.1521,549.6564941,102.7022018,0.888563564,2021.10.15-12.55.23_RaspiY_side4_cameraA
180721,845276,0.213801173,14668.82008,1296,1242,9968,14,924.2723389,638.5950928,108.7584381,0.722934482,2021.10.15-12.55.23_RaspiY_side3_cameraA
141084,804722,0.175320173,19954.08217,1199,897,8517,29,1098.028442,655.3793335,119.5112305,0.802338572,2021.10.15-14.47.14_RaspiY_side5_cameraA
66831,530950,0.125870609,23127.68747,869,994,6544,15,1019.408325,633.302002,31.28530121,0.783616643,2021.10.15-13.04.42_RaspiY_side3_cameraA
134654,732057.5,0.183939103,15084.70043,1102,791,8333,11,885.4979858,508.9419556,99.22589111,0.818327475,2021.10.15-13.20.36_RaspiY_side1_cameraA
73231,556565.5,0.131576607,13615.941,973,800,7140,14,744.5780029,509.1482849,101.2919388,0.729662128,2021.10.15-13.25.59_RaspiY_side6_cameraA
65509,453729,0.144379134,12956.19352,956,800,8092,15,921.1583862,406.6565857,125.3498077,0.89727986,2021.10.15-13.52.40_RaspiY_side3_cameraA
107142,499846.5,0.214349805,11860.59803,863,859,5792,22,813.1790161,521.8267212,155.3391266,0.766945713,2021.10.15-13.29.46_RaspiY_side7_cameraA
22856,409875.5,0.055763274,11184.27727,740,847,7240,15,840.5223389,484.4695435,141.4909363,0.817174015,2021.10.15-14.22.40_RaspiY_side6_cameraA
48861,487248,0.100279529,18029.82119,1046,757,7807,10,931.1608276,445.8918152,110.0519791,0.877893541,2021.10.15-13.22.44_RaspiY_side5_cameraA
55699,577932.5,0.096376307,21127.15702,881,946,6463,21,783.4987793,705.5013428,3.39849925,0.434959887,2021.10.15-14.38.49_RaspiY_side4_cameraA
93751,611711.5,0.153260156,25396.39448,1090,844,6787,15,852.4099121,607.6035767,106.3713455,0.701360445,2021.10.15-13.03.41_RaspiY_side1_cameraA
86932,564504.5,0.153997001,11922.93605,1235,887,8734,17,991.4434814,463.4362183,105.8878937,0.884026998,2021.10.15-14.11.04_RaspiY_side2_cameraA
125727,778369.5,0.161526113,21071.61109,1056,1265,8720,11,840.4287109,664.3342896,77.62575531,0.612499827,2021.10.15-13.05.50_RaspiY_side3_cameraA
153915,726741,0.211787968,14858.21168,1206,1104,8000,15,1296.205078,719.819458,52.63955307,0.831631167,2021.10.15-13.53.33_RaspiY_side7_cameraA
196006,932750.5,0.210137652,17414.80501,1155,1227,9209,12,960.1345825,684.4874268,92.44584656,0.701257783,2021.10.15-14.42.22_RaspiY_side4_cameraA
69990,425904.5,0.164332614,10286.76128,915,726,7708,17,684.4312134,455.9593201,110.79776,0.745784555,2021.10.15-14.09.09_RaspiY_side6_cameraA
113538,900242,0.126119421,16520.29033,1439,1025,7782,21,1247.621826,794.8823853,111.3853912,0.770766236,2021.10.15-14.58.41_RaspiY_side4_cameraA
68914,452085.5,0.152435767,15569.27885,1050,790,7714,12,612.7918701,508.6956177,93.66994476,0.557573043,2021.10.15-13.27.57_RaspiY_side3_cameraA
141285,542439.5,0.260462227,13291.26227,1137,691,6633,22,890.2125854,606.0579834,92.98789978,0.732468047,2021.10.15-14.05.14_RaspiY_side4_cameraA
64328,696105.5,0.09241128,19430.20494,1119,909,7522,13,2899.417969,1373.496094,110.8588486,0.880678517,2021.10.15-14.57.49_RaspiY_side3_cameraA
48920,683710,0.071550804,19428.3145,890,1248,8691,14,801.6903687,609.4714966,46.82863617,0.649650478,2021.10.15-13.19.37_RaspiY_side1_cameraA
79170,692591.5,0.114309806,29244.09776,1437,843,9729,12,1802.571899,607.8619995,110.0013962,0.941426129,2021.10.15-12.58.53_RaspiY_side3_cameraA
131752,624090.5,0.211110408,13738.39652,1063,833,7627,12,835.1828613,594.6384277,101.4619522,0.702193753,2021.10.15-14.59.36_RaspiY_side7_cameraA
96466,591213,0.163166236,23918.63553,1113,800,7249,18,943.3201904,460.1337891,84.87050629,0.872965961,2021.10.15-13.42.14_RaspiY_side2_cameraA
137517,694889.5,0.197897651,16773.62682,1253,882,7787,12,1038.613037,633.0903931,85.6541748,0.7927448,2021.10.15-13.00.40_RaspiY_side5_cameraA
108787,491765,0.221217451,9900.428346,1099,740,7616,24,923.2481689,522.9185181,103.6581268,0.824137357,2021.10.15-14.09.09_RaspiY_side7_cameraA
4107,238054,0.017252388,3706.062245,520,844,6238,9,751.0048218,469.9055176,148.7817535,0.780061863,2021.10.15-13.45.17_RaspiY_side6_cameraA
122862,676433.5,0.181632045,13903.66806,1067,849,8544,18,804.6448364,493.4070435,106.7180634,0.789928822,2021.10.15-13.31.35_RaspiY_side6_cameraA
57833,681972,0.084802602,14095.66336,1128,826,8272,14,1015.808533,523.8585205,99.92254639,0.856765637,2021.10.15-14.45.52_RaspiY_side7_cameraA
68288,633210.5,0.107844074,21164.90725,1046,901,8482,16,893.3682251,512.7634277,44.47987366,0.818878785,2021.10.15-13.34.33_RaspiY_side3_cameraA
126689,617009.5,0.205327471,12703.81726,1047,801,5843,15,973.5234375,600.8001099,109.8451233,0.786853483,2021.10.15-14.54.38_RaspiY_side5_cameraA
119011,585422,0.203290959,15659.51243,1065,829,7059,15,972.4951172,667.0147705,75.12955475,0.727714834,2021.10.15-13.21.32_RaspiY_side4_cameraA
66083,661241,0.099937844,36023.08888,1260,844,8745,17,1018.243286,468.6644592,99.51465607,0.887780196,2021.10.15-13.24.01_RaspiY_side5_cameraA
45094,391814.5,0.115090177,12597.43804,711,854,5570,13,562.5135498,459.4891357,124.6280518,0.576850279,2021.10.15-14.13.21_RaspiY_side6_cameraA
85985,794692,0.108199151,14414.04875,1207,950,9311,26,1351.628662,570.6577759,122.5404587,0.906502655,2021.10.15-14.47.14_RaspiY_side4_cameraA
143582,757485,0.189550948,13773.48771,1368,860,9543,14,1187.485718,662.2216797,97.15187836,0.83006472,2021.10.15-14.59.36_RaspiY_side2_cameraA
122998,758328,0.162196306,16414.25932,1350,858,8283,21,3670.351563,1155.70813,114.6905289,0.94913259,2021.10.15-14.40.51_RaspiY_side4_cameraA
92416,583481.5,0.158387198,17168.64543,1138,840,8595,25,1157.550415,497.2077026,108.4282379,0.903050505,2021.10.15-13.51.42_RaspiY_side6_cameraA
126,508427.5,0.000247823,4686.757562,956,806,6672,11,1120.37085,935.5731812,168.9397278,0.550163896,2021.10.15-14.29.17_RaspiY_side4_cameraA
115113,647563,0.177763399,13740.86507,1012,890,8866,12,1107.450195,577.5600586,51.81556702,0.853237605,2021.10.15-14.47.14_RaspiY_side7_cameraA
155443,597428.5,0.260186784,13694.23902,930,818,7327,13,778.758728,575.4698486,65.75024414,0.673751695,2021.10.15-13.48.56_RaspiY_side7_cameraA
147900,773444,0.191222635,17294.4964,1232,885,8046,16,1109.908936,649.9686279,101.6687546,0.810596296,2021.10.15-13.00.40_RaspiY_side1_cameraA
171424,559093.5,0.306610612,12423.96833,1063,856,7604,23,962.024231,531.7319946,115.204567,0.833365675,2021.10.15-13.36.26_RaspiY_side7_cameraA
106142,388909,0.272922457,33959.30269,805,837,6236,13,734.4108887,423.459259,117.4678192,0.817028564,2021.10.15-13.25.59_RaspiY_side4_cameraA
71260,603051.5,0.118165696,26224.78578,993,908,7626,20,955.5575562,507.1007385,43.39456558,0.847568687,2021.10.15-13.14.45_RaspiY_side7_cameraA
113710,660755,0.172091017,16290.72524,1110,746,8125,13,946.0332642,462.6174927,108.4872742,0.872279502,2021.10.15-13.26.59_RaspiY_side4_cameraA
74729,617919,0.120936563,17182.56051,1379,782,9289,17,1509.339111,512.8986816,98.18305969,0.940491675,2021.10.15-14.56.40_RaspiY_side2_cameraA
36635,424841,0.086232261,10547.26081,756,852,6654,19,946.0200806,350.6659546,127.4671249,0.928762658,2021.10.15-14.22.40_RaspiY_side2_cameraA
76924,607075,0.126712515,14537.66943,1165,887,7612,11,1214.167847,522.7913818,63.74549103,0.902554384,2021.10.15-13.13.53_RaspiY_side4_cameraA
216157,797792,0.270944056,13501.10733,1338,844,8976,17,1099.565308,498.8086853,84.34887695,0.891184156,2021.10.15-13.16.42_RaspiY_side5_cameraA
88030,851691,0.103359082,18837.26141,1059,1243,8028,11,853.9802246,669.1361084,152.5575714,0.621328878,2021.10.15-13.14.45_RaspiY_side1_cameraA
160590,702551.5,0.228581108,15099.2548,1436,892,9455,17,1572.549438,724.7909546,114.7214127,0.887451114,2021.10.15-13.21.32_RaspiY_side1_cameraA
46088,907553.5,0.050782681,20925.57604,1212,1305,9529,10,1095.885376,660.4235229,87.8871994,0.798013756,2021.10.15-13.24.58_RaspiY_side6_cameraA
96311,1046287.5,0.092050225,18364.18821,1262,1310,11017,12,947.0057983,670.0216675,65.08766174,0.706697417,2021.10.15-13.24.01_RaspiY_side1_cameraA
95302,472674.5,0.201622893,11441.57503,1119,561,8081,18,947.2747192,414.4565735,92.54131317,0.899206143,2021.10.15-13.26.59_RaspiY_side1_cameraA
