camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1641.0,2516.0,0.6522257551669316,340.8771975040436,62,62,434,16,True,60.688480377197266,49.91468811035156,123.11273193359375,0.5688029236574984,raspiT_cameraB.2021.10.29-16.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14710.0,25278.0,0.5819289500751642,1508.9788572788239,166,225,1524,24,True,187.77520751953125,143.16717529296875,163.84609985351562,0.6470598862668103,raspiT_cameraB.2021.11.06-08.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35025.0,66368.0,0.5277392719382835,2878.2126128673553,335,310,2287,24,True,313.6502380371094,253.95010375976562,131.1151580810547,0.5868989825984531,raspiT_cameraB.2021.11.11-18.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2137.0,3325.5,0.642610133814464,465.35773837566376,67,78,536,23,True,80.57502746582031,53.36282730102539,156.02218627929688,0.7492608412060477,raspiT_cameraB.2021.10.31-13.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22.0,1417.0,0.015525758645024701,189.90941524505615,41,76,465,7,True,76.8491439819336,56.17668533325195,158.98373413085938,0.6823780040257277,raspiT_cameraB.2021.10.29-14.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18341.0,28036.5,0.6541829400959464,1332.3788472414017,224,197,1546,23,True,209.47886657714844,174.3073272705078,62.886661529541016,0.5546258998446905,raspiT_cameraB.2021.11.08-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2850.0,8672.5,0.328624963966561,978.56862449646,118,150,1207,11,True,171.0434112548828,57.73851013183594,156.25897216796875,0.9413017154291117,raspiT_cameraB.2021.10.30-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25500.0,48941.5,0.5210302095358744,1696.4692478179932,233,280,2044,27,True,290.7508239746094,191.1279296875,170.14646911621094,0.7535767876726754,raspiT_cameraB.2021.11.08-21.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,952.0,4562.0,0.208680403331872,552.4049251079559,132,104,1023,15,True,182.90545654296875,78.79165649414062,112.20408630371094,0.9024579042028061,raspiT_cameraB.2021.10.29-21.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1041.0,1521.0,0.6844181459566075,299.38506746292114,42,53,380,20,True,48.53724670410156,36.109458923339844,24.93292236328125,0.6682312894948959,raspiT_cameraB.2021.10.29-08.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12438.0,19707.5,0.6311302803501205,1205.8266072273254,190,151,1381,29,True,169.98245239257812,126.80453491210938,118.8507080078125,0.6659615922289942,raspiT_cameraB.2021.11.06-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3412.0,4734.5,0.7206674411236667,402.96045780181885,98,78,833,23,True,101.97985076904297,53.67821502685547,51.93351745605469,0.850261201105591,raspiT_cameraB.2021.10.31-12.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12036.0,19118.5,0.62954729712059,1279.9718973636627,184,150,1340,27,True,164.97952270507812,126.8897705078125,115.33821105957031,0.6390991412780122,raspiT_cameraB.2021.11.06-14.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26150.0,49565.0,0.5275900332896197,2191.750188231468,259,320,2331,23,True,299.1371765136719,192.84019470214844,161.1404571533203,0.7644738606656867,raspiT_cameraB.2021.11.10-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16601.0,30515.5,0.5440186134915043,1558.6087338924408,216,172,1551,22,True,207.66526794433594,160.39724731445312,91.08180236816406,0.6351563382114538,raspiT_cameraB.2021.11.10-13.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3628.0,5363.0,0.6764870408353534,538.6665831804276,107,78,732,22,True,96.21955108642578,66.95240783691406,95.96253967285156,0.7182069508733804,raspiT_cameraB.2021.11.02-20.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26106.0,49975.0,0.5223811905952976,2097.124448657036,260,319,2319,25,True,284.3893737792969,198.58531188964844,163.4429473876953,0.7158182110888262,raspiT_cameraB.2021.11.10-14.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1976.0,3643.5,0.5423356662549746,490.4236716032028,72,82,566,18,True,70.13346099853516,59.99538803100586,13.462800979614258,0.5178920320409545,raspiT_cameraB.2021.10.30-15.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13593.0,21430.0,0.6342977134857676,1022.915863275528,202,165,1376,28,True,182.3128662109375,143.32489013671875,70.95234680175781,0.6180383202495029,raspiT_cameraB.2021.11.07-21.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33989.0,60384.5,0.5628762347953531,1923.7484662532806,322,292,2154,25,True,281.29266357421875,253.539794921875,66.42618560791016,0.43311618480493447,raspiT_cameraB.2021.11.10-08.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18347.0,27743.5,0.6613080541388073,1345.8523169755936,213,179,1464,27,True,208.9908447265625,158.0391082763672,101.4354476928711,0.6543392734274837,raspiT_cameraB.2021.11.08-10.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3936.0,5744.0,0.6852367688022284,458.03152549266815,93,90,717,27,True,93.47930908203125,73.19612121582031,44.617027282714844,0.6219971650851701,raspiT_cameraB.2021.11.01-17.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33196.0,60748.5,0.5464497065771171,2716.62405025959,273,348,2264,26,True,325.4942626953125,224.43678283691406,8.196981430053711,0.724260854782585,raspiT_cameraB.2021.11.09-19.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18951.0,28293.5,0.6698004842101543,1399.6571978330612,216,182,1488,33,True,212.01449584960938,158.74972534179688,100.79692840576172,0.662831872707248,raspiT_cameraB.2021.11.08-12.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3891.0,5767.5,0.6746423927178153,470.96045780181885,91,90,708,21,True,93.56732940673828,72.54122161865234,40.3042106628418,0.6316132093373059,raspiT_cameraB.2021.11.01-15.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19293.0,31141.5,0.6195269977361398,1770.6461837291718,201,209,1419,36,True,195.8136444091797,170.32923889160156,126.5000228881836,0.49330963936866074,raspiT_cameraB.2021.11.07-13.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2825.0,6953.0,0.4062994390910398,700.2721022367477,107,107,781,16,True,104.43778991699219,82.56306457519531,151.0360107421875,0.61240034551769,raspiT_cameraB.2021.10.31-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32083.0,53418.5,0.6005971713919335,2381.5797795057297,290,269,1969,22,True,259.6962890625,221.77845764160156,54.53078079223633,0.5202867411293869,raspiT_cameraB.2021.11.10-16.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,44408.0,87938.5,0.5049892822825043,3251.1724771261215,389,367,2701,30,True,324.2978820800781,308.49237060546875,65.94300079345703,0.3083827345656684,raspiT_cameraB.2021.11.11-20.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17387.0,29688.0,0.5856575047157101,1337.9108109474182,214,225,1555,23,True,206.01588439941406,160.01803588867188,149.7832489013672,0.6298377963472213,raspiT_cameraB.2021.11.08-12.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17533.0,34419.5,0.5093914786676157,1306.3960921764374,206,257,1881,26,True,221.88446044921875,185.67782592773438,170.86447143554688,0.5474748664318431,raspiT_cameraB.2021.11.07-13.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2162.0,3728.0,0.5799356223175965,401.4041088819504,82,66,583,19,True,72.77819061279297,58.08451461791992,79.73271942138672,0.6025206312519782,raspiT_cameraB.2021.10.30-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13746.0,23845.5,0.5764609674781406,1144.5425119400024,187,212,1325,30,True,188.49891662597656,161.1895751953125,168.700439453125,0.5184267771527614,raspiT_cameraB.2021.11.06-18.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2209.0,3703.0,0.5965433432352147,485.3230036497116,83,66,592,19,True,73.98995208740234,56.74072265625,82.98738098144531,0.6418016874816228,raspiT_cameraB.2021.10.30-17.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19632.0,52477.0,0.3741067515292414,2049.590111851692,278,257,2123,24,True,232.09129333496094,186.92501831054688,11.476394653320312,0.5927393417728101,raspiT_cameraB.2021.11.07-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14574.0,24723.5,0.5894796448722875,1475.9067940711975,197,156,1366,27,True,188.96058654785156,142.88690185546875,85.5920181274414,0.6543717048372321,raspiT_cameraB.2021.11.09-21.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25912.0,48179.0,0.5378276842607775,2307.5963817834854,243,244,1875,22,True,234.73065185546875,212.85360717773438,48.63714599609375,0.4215624543426241,raspiT_cameraB.2021.11.09-19.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7512.0,16904.5,0.44437871572658166,1086.5565264225006,137,223,1517,21,True,157.5504913330078,111.92015075683594,16.222490310668945,0.7038219740641487,raspiT_cameraB.2021.11.03-08.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,41194.0,75750.5,0.543811592002693,2910.5379433631897,308,396,2891,22,True,294.0841064453125,249.2203826904297,144.95932006835938,0.530881695809863,raspiT_cameraB.2021.11.12-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1723.0,7617.0,0.22620454247078903,776.9066029787064,107,192,1388,12,True,192.29135131835938,96.64461517333984,170.8162841796875,0.8645221579271729,raspiT_cameraB.2021.10.30-09.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,52356.0,92474.0,0.5661699504725652,3051.043671131134,409,325,2925,23,True,374.2456970214844,265.9532165527344,66.64752960205078,0.7035578312364295,raspiT_cameraB.2021.11.12-18.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1720.0,5349.5,0.3215253762033835,675.7455232143402,154,93,1073,13,True,157.3408660888672,51.498023986816406,114.51754760742188,0.944919688876929,raspiT_cameraB.2021.10.29-09.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5784.0,8885.5,0.6509481739913342,875.3067976236343,120,127,903,23,True,135.65182495117188,87.58332824707031,42.55851364135742,0.7636351693021518,raspiT_cameraB.2021.11.05-20.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9621.0,23906.5,0.40244285027084686,1302.350478887558,234,207,1764,14,True,239.3717498779297,120.21382141113281,63.28360366821289,0.8647482784550007,raspiT_cameraB.2021.11.04-14.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43606.0,73484.0,0.5934080888356649,2467.25601375103,377,301,2575,34,True,329.0026550292969,244.83580017089844,96.72388458251953,0.667983863048746,raspiT_cameraB.2021.11.11-12.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5341.0,8393.0,0.6363636363636364,587.9137753248215,129,105,887,23,True,111.70269012451172,85.32620239257812,97.61251068115234,0.6453715377817612,raspiT_cameraB.2021.11.02-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24245.0,36979.5,0.6556335266837031,1574.7880084514618,241,209,1680,30,True,218.78343200683594,182.0426025390625,88.86534118652344,0.5546742550287964,raspiT_cameraB.2021.11.09-08.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43196.0,72878.5,0.5927125283862867,2673.006041407585,375,302,2548,30,True,326.3768615722656,247.7342071533203,94.95940399169922,0.651040011176017,raspiT_cameraB.2021.11.11-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56141.0,94712.5,0.592751748713211,3286.6211389303207,327,391,2858,33,True,361.6876220703125,278.6090393066406,27.561771392822266,0.6376781145671404,raspiT_cameraB.2021.11.12-18.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20319.0,37070.5,0.5481177755897546,1690.025981426239,228,217,1739,26,True,212.3526611328125,184.74412536621094,117.21285247802734,0.493074071509467,raspiT_cameraB.2021.11.11-10.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1526.0,2225.5,0.6856886093012806,396.7266409397125,54,64,525,17,True,65.91559600830078,37.82912826538086,143.8272705078125,0.8189236042032255,raspiT_cameraB.2021.10.29-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9315.0,14405.5,0.646628024018604,1076.0153300762177,137,160,1111,24,True,137.5272216796875,117.88701629638672,157.3745880126953,0.5149996034438555,raspiT_cameraB.2021.11.06-17.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24841.0,38289.0,0.6487764109796548,2046.323917388916,256,229,1717,29,True,227.84796142578125,217.24720764160156,150.66336059570312,0.3014738636412573,raspiT_cameraB.2021.11.10-08.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8600.0,15148.5,0.5677129748820016,1396.9366799592972,160,156,1067,19,True,135.6743621826172,118.04065704345703,152.93833923339844,0.4930001905678633,raspiT_cameraB.2021.11.06-15.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40216.0,62771.0,0.6406780201048254,2560.5697441101074,303,316,2208,31,True,293.9303283691406,233.56314086914062,142.21653747558594,0.6071061258371205,raspiT_cameraB.2021.11.12-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2827.0,5237.5,0.5397613365155132,589.8975918292999,85,104,650,20,True,93.21096801757812,63.24502944946289,21.232595443725586,0.7345866510218029,raspiT_cameraB.2021.10.31-16.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1520.0,2086.5,0.7284926911095135,275.5634891986847,56,60,377,18,True,52.29653549194336,48.06485366821289,44.99863815307617,0.39406414035453324,raspiT_cameraB.2021.10.29-17.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5739.0,10825.5,0.5301371761119579,728.0597500801086,109,180,1135,16,True,124.89808654785156,91.30840301513672,19.018922805786133,0.6823096816943864,raspiT_cameraB.2021.11.02-10.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15061.0,29530.0,0.5100237047070776,1707.4982005357742,188,218,1593,22,True,192.73353576660156,156.0270538330078,165.84034729003906,0.5870536518601303,raspiT_cameraB.2021.11.06-09.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9945.0,15277.5,0.6509572901325479,1009.2199310064316,176,111,1294,27,True,163.50698852539062,102.622802734375,102.86808013916016,0.7785072801127007,raspiT_cameraB.2021.11.05-20.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8820.0,16008.5,0.5509573039322859,991.34821164608,130,164,1110,21,True,157.62188720703125,124.89410400390625,179.2590789794922,0.610046991048426,raspiT_cameraB.2021.11.03-19.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1484.0,2106.5,0.7044861144077854,348.95070111751556,55,60,413,19,True,52.96921157836914,48.13937759399414,6.978361129760742,0.4171926207047835,raspiT_cameraB.2021.10.29-15.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5839.0,14036.5,0.415986891319061,910.067965388298,124,201,1520,20,True,155.82391357421875,87.50265502929688,28.989301681518555,0.8274439543973813,raspiT_cameraB.2021.11.02-12.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32391.0,55608.0,0.5824881312041433,2360.185360431671,297,265,1956,22,True,261.5335998535156,221.02359008789062,63.41716384887695,0.5345989208089302,raspiT_cameraB.2021.11.10-19.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9783.0,15648.0,0.625191717791411,851.9625457525253,143,169,1233,29,True,155.2068328857422,113.0809097290039,144.84275817871094,0.6849585551154945,raspiT_cameraB.2021.11.04-16.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10497.0,27686.5,0.3791378469651274,1456.8695211410522,226,213,1843,22,True,205.98060607910156,120.40707397460938,122.54335021972656,0.8113538028727163,raspiT_cameraB.2021.11.10-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11.0,516.0,0.02131782945736434,276.30296874046326,51,128,632,6,True,134.0269012451172,20.984527587890625,20.63861846923828,0.9876669405339346,raspiT_cameraB.2021.10.29-17.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47.0,11902.0,0.003948916148546463,623.2998812198639,136,137,955,10,True,174.14466857910156,114.56429290771484,119.21836853027344,0.753132809737153,raspiT_cameraB.2021.10.29-15.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31628.0,59442.5,0.5320772174790764,2859.326861143112,302,293,2123,27,True,289.98394775390625,247.6357421875,150.55117797851562,0.5203327139752932,raspiT_cameraB.2021.11.11-08.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2423.0,3794.5,0.6385558044538148,468.9972325563431,87,71,597,23,True,73.88233947753906,58.6913948059082,91.39340209960938,0.6074079849634536,raspiT_cameraB.2021.10.30-16.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13583.0,23043.0,0.589463177537647,1326.7558932304382,186,210,1317,23,True,182.08885192871094,160.4931182861328,169.92445373535156,0.4723706165469619,raspiT_cameraB.2021.11.06-17.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2866.0,12705.5,0.2255716028491598,890.6164988279343,220,170,1708,15,True,648.3167724609375,68.59925079345703,65.72774505615234,0.9943862254849769,raspiT_cameraB.2021.10.31-11.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18146.0,35735.0,0.5077934797817266,1795.6088341474533,247,242,1909,18,True,226.0605010986328,161.7437286376953,149.3143310546875,0.698624329985576,raspiT_cameraB.2021.11.08-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2197.0,6984.5,0.3145536545207245,824.4991025924683,167,106,1221,15,True,184.64175415039062,51.45711135864258,109.5318832397461,0.9603822126022846,raspiT_cameraB.2021.10.30-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2913.0,12032.0,0.24210438829787234,858.9705268144608,177,186,1521,12,True,23003.986328125,2165.912841796875,57.84349822998047,0.9955576633292272,raspiT_cameraB.2021.10.31-13.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13068.0,22571.0,0.5789730184750344,1286.8870621919632,185,207,1295,32,True,178.48196411132812,160.42111206054688,169.67263793945312,0.4383414464990098,raspiT_cameraB.2021.11.06-15.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40996.0,77658.5,0.5279010024659245,2919.9366089105606,368,340,2422,28,True,343.4510192871094,281.8922424316406,129.17803955078125,0.571267370265248,raspiT_cameraB.2021.11.12-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8.0,4.0,2.0,9.071067690849304,4,4,8,5,True,5.567691326141357,1.4919018745422363,48.787410736083984,0.9634308720409618,raspiT_cameraB.2021.10.30-11.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38610.0,70738.0,0.5458169583533603,2670.545951128006,309,276,2578,30,True,322.23468017578125,246.2139892578125,69.7373046875,0.6451181404384203,raspiT_cameraB.2021.11.11-12.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26787.0,50866.0,0.5266189596193921,2289.486767411232,259,320,2322,24,True,294.9223937988281,196.24147033691406,161.3639373779297,0.7464866682537876,raspiT_cameraB.2021.11.10-19.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4060.0,5860.0,0.6928327645051194,504.9015827178955,98,78,714,20,True,92.84420776367188,73.81507873535156,105.95016479492188,0.6065539004204915,raspiT_cameraB.2021.11.04-20.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38513.0,70188.0,0.5487120305465322,2998.5340433120728,310,273,2568,26,True,317.7286376953125,245.3406524658203,70.42323303222656,0.6354155001138024,raspiT_cameraB.2021.11.11-10.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28882.0,50845.0,0.568040121939227,1706.0012115240097,284,295,1923,36,True,276.8570251464844,205.4756622314453,48.876502990722656,0.670208940966114,raspiT_cameraB.2021.11.10-17.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32759.0,59629.5,0.5493757284565526,2903.5282632112503,275,329,2259,28,True,304.1556396484375,239.6628875732422,7.059643268585205,0.6157247074239651,raspiT_cameraB.2021.11.09-14.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6621.0,11134.5,0.594638286407113,1000.3324673175812,132,138,949,23,True,131.88546752929688,94.99149322509766,34.85111999511719,0.6937068374564379,raspiT_cameraB.2021.11.03-20.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7256.0,10545.0,0.6880986249407302,1052.434519290924,119,114,884,24,True,112.72297668457031,101.44200897216797,37.76805114746094,0.43604866744966325,raspiT_cameraB.2021.11.04-08.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3969.0,9342.0,0.42485549132947975,742.3004813194275,148,117,1062,19,True,133.4041748046875,82.07572937011719,106.29762268066406,0.7883390173164514,raspiT_cameraB.2021.11.01-18.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20362.0,32688.5,0.6229101977759762,1791.0184386968613,207,212,1490,33,True,197.5779266357422,180.5830841064453,118.5847396850586,0.40574999560032937,raspiT_cameraB.2021.11.07-21.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32831.0,60481.5,0.5428271454907699,2720.6756922006607,276,329,2272,24,True,303.8129577636719,243.07899475097656,11.264731407165527,0.5998743383660738,raspiT_cameraB.2021.11.09-16.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11.0,335.0,0.03283582089552239,93.05000758171082,31,28,192,6,True,37.82936096191406,30.333112716674805,37.2332649230957,0.5975381616270855,raspiT_cameraB.2021.10.31-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2533.0,3794.0,0.6676331049024776,459.5560859441757,86,73,599,18,True,72.75281524658203,59.8370475769043,88.79268646240234,0.5688077032428768,raspiT_cameraB.2021.10.30-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56366.0,95650.0,0.5892943021432305,3535.6550664901733,333,385,2827,29,True,357.0922546386719,283.6506042480469,30.84079933166504,0.6074809603326973,raspiT_cameraB.2021.11.12-15.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56766.0,95703.5,0.5931444513523538,3329.894716143608,333,391,2842,30,True,360.08502197265625,281.3656005859375,28.865575790405273,0.6240472952175952,raspiT_cameraB.2021.11.12-17.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8985.0,14457.0,0.6214982361485786,1089.8806467056274,137,159,1087,23,True,137.51547241210938,117.63429260253906,160.8408660888672,0.5179252660702705,raspiT_cameraB.2021.11.06-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33041.0,67174.5,0.4918681940319615,2744.2579939365387,289,338,2338,28,True,278.21026611328125,233.440185546875,24.4239444732666,0.5440107318385977,raspiT_cameraB.2021.11.11-14.00.01_14
