camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9073.0,19495.0,0.46540138497050526,1520.5682835578918,149,150,1195,29,True,159.36505126953125,141.07595825195312,170.88584899902344,0.4651388382945865,raspiT_cameraB.2023.05.23-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38266.0,82455.0,0.46408343945182223,2996.9578553438187,319,340,2469,35,True,322.6959533691406,272.9146728515625,148.71214294433594,0.5336060330844316,raspiT_cameraB.2023.05.26-12.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1287.0,2656.5,0.484472049689441,500.4648001194,45,79,528,19,True,78.58429718017578,39.855369567871094,175.37008666992188,0.8618477473595929,raspiT_cameraB.2023.05.20-19.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5036.0,16980.0,0.29658421672555946,1307.0273241996765,166,142,1115,18,True,145.38778686523438,116.34198760986328,65.74964141845703,0.5997086397430587,raspiT_cameraB.2023.05.19-16.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,66680.0,121573.5,0.5484747909700716,5035.479764580727,440,370,3176,37,True,419.4183654785156,298.3234558105469,123.33521270751953,0.7029098457192813,raspiT_cameraB.2023.05.31-17.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4302.0,9824.0,0.4379071661237785,882.3565548658371,133,104,966,25,True,128.8125762939453,90.73261260986328,119.01809692382812,0.7098260910377919,raspiT_cameraB.2023.05.20-15.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3837.0,10865.5,0.3531360728912613,891.9700181484222,103,169,1152,24,True,152.92715454101562,87.3485336303711,174.1343994140625,0.8208266469698189,raspiT_cameraB.2023.05.19-18.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5410.0,11193.0,0.48333780041097113,967.1893919706345,113,147,1072,23,True,135.05027770996094,102.49974822998047,18.631019592285156,0.6511200790376206,raspiT_cameraB.2023.05.20-17.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10514.0,20291.0,0.5181607609284905,1541.916207909584,183,156,1272,28,True,169.8993682861328,132.18101501464844,77.48401641845703,0.6282693303172445,raspiT_cameraB.2023.05.25-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7248.0,14741.5,0.49167316758810165,1231.2858440876007,138,133,1009,25,True,140.41305541992188,120.55978393554688,114.10848236083984,0.5126325826371252,raspiT_cameraB.2023.05.22-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,44215.0,124837.0,0.35418185313649,4156.867564439774,300,630,4279,25,True,509.5924377441406,263.9521789550781,167.6363525390625,0.8554004662711311,raspiT_cameraB.2023.05.30-18.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,83261.0,153167.5,0.5435944309334552,5299.610148310661,431,450,3172,30,True,422.4598693847656,385.29656982421875,53.44239807128906,0.41012088606520114,raspiT_cameraB.2023.05.31-19.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,62743.0,105745.0,0.5933424748215046,3651.7404276132584,436,378,3008,39,True,381.47119140625,321.5992431640625,87.77739715576172,0.5378353793671349,raspiT_cameraB.2023.05.28-11.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4098.0,10717.5,0.38236529041287615,1009.1775380373001,151,121,977,25,True,129.93914794921875,98.90731811523438,110.0400390625,0.6485385303146513,raspiT_cameraB.2023.05.19-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27093.0,58558.0,0.46266949007821306,3161.2386716604233,338,284,2384,31,True,283.156005859375,229.36459350585938,65.72783660888672,0.586389734346277,raspiT_cameraB.2023.05.26-12.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47586.0,113529.0,0.41915281558016015,5016.596407413483,333,502,3635,27,True,358.4033508300781,285.0203857421875,4.966466426849365,0.6062812058424305,raspiT_cameraB.2023.05.30-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,92746.0,162892.5,0.5693693693693693,4660.638746857643,467,401,3747,33,True,459.4276428222656,384.36297607421875,73.44049835205078,0.547794925080689,raspiT_cameraB.2023.05.30-12.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31437.0,56457.0,0.5568308624262713,3537.6119899749756,268,303,1996,30,True,257.5529479980469,236.55996704101562,10.588103294372559,0.3954427643689075,raspiT_cameraB.2023.05.28-11.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27944.0,57222.5,0.4883393769933156,2995.746730208397,292,315,2119,33,True,277.3696594238281,258.51898193359375,176.6360321044922,0.362361296057399,raspiT_cameraB.2023.05.29-13.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5648.0,10559.0,0.5348991381759637,1027.4283014535904,113,128,1081,24,True,133.584716796875,86.55574035644531,31.919803619384766,0.7616859088878852,raspiT_cameraB.2023.05.23-09.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3505.0,8029.5,0.43651534964817235,873.7982099056244,91,140,979,25,True,129.332763671875,81.62495422363281,13.367247581481934,0.7756823139060318,raspiT_cameraB.2023.05.23-17.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23179.0,66175.5,0.35026558167297567,2673.4465625286102,273,388,2756,21,True,318.9086608886719,208.39894104003906,18.30738639831543,0.7569478176945186,raspiT_cameraB.2023.05.26-11.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25783.0,46258.5,0.5573678351005761,2242.864884853363,223,319,2130,32,True,285.70025634765625,190.50865173339844,13.249046325683594,0.7452250611512224,raspiT_cameraB.2023.05.27-14.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6349.0,20813.5,0.3050424003651476,1423.7793712615967,126,279,1899,15,True,208.62417602539062,97.460693359375,3.8746418952941895,0.8841732442253686,raspiT_cameraB.2023.05.22-10.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45974.0,87851.5,0.5233149120959801,4645.8047486543655,345,369,2344,32,True,339.0565185546875,284.2677001953125,171.3597869873047,0.5450431292497182,raspiT_cameraB.2023.05.30-09.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28923.0,71259.5,0.40588272440867534,3608.6831681728363,324,286,2256,29,True,280.408935546875,257.04559326171875,100.71817016601562,0.3996193420437733,raspiT_cameraB.2023.05.27-13.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23125.0,42308.0,0.5465869339132079,2440.722171664238,239,269,1884,35,True,246.02259826660156,197.6695556640625,153.78839111328125,0.5953574289930063,raspiT_cameraB.2023.05.27-17.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,740.0,1899.5,0.3895762042642801,344.49950444698334,38,77,534,16,True,70.99503326416016,36.99468994140625,171.76795959472656,0.8535026978085761,raspiT_cameraB.2023.05.18-19.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7542.0,17309.5,0.4357144920419423,1265.6194427013397,157,169,1095,23,True,151.70933532714844,130.70578002929688,137.98733520507812,0.5076659905906755,raspiT_cameraB.2023.05.22-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2267.0,4542.5,0.4990643918547056,619.6045352220535,78,97,763,25,True,100.76658630371094,55.632598876953125,41.902408599853516,0.833782064444771,raspiT_cameraB.2023.05.19-19.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23598.0,45390.5,0.5198885229288067,2410.072613954544,260,270,1735,33,True,245.89422607421875,210.65579223632812,150.89085388183594,0.5158270944640204,raspiT_cameraB.2023.05.27-09.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4396.0,7780.5,0.5650022492127755,880.6992257833481,102,125,993,26,True,130.34046936035156,68.97669982910156,30.619821548461914,0.8484946137010482,raspiT_cameraB.2023.05.21-15.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5876.0,12710.5,0.4622949529916211,1099.0733922719955,143,123,1059,26,True,136.57823181152344,107.5093002319336,119.69889831542969,0.6167452979060495,raspiT_cameraB.2023.05.21-12.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14873.0,35700.5,0.4166048094564502,1849.9459619522095,253,217,1703,28,True,240.33621215820312,165.4219512939453,68.43529510498047,0.7254319353390465,raspiT_cameraB.2023.05.27-17.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45311.0,79257.0,0.5716971371613864,3421.8920286893845,353,337,2578,34,True,298.49169921875,281.09930419921875,76.41004180908203,0.3363630290827649,raspiT_cameraB.2023.05.30-16.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53038.0,111383.0,0.476176795381701,3336.4259865283966,366,393,2700,33,True,393.5218505859375,325.2605285644531,3.563904285430908,0.5628818000085182,raspiT_cameraB.2023.05.28-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27521.0,49682.5,0.5539375031449706,2069.7001597881317,287,267,1895,32,True,252.85523986816406,228.7021484375,80.24160766601562,0.42651904687638587,raspiT_cameraB.2023.05.27-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26911.0,53323.0,0.5046790315623652,3177.56254529953,266,299,1947,28,True,248.00059509277344,227.03089904785156,162.1709747314453,0.4024431565501874,raspiT_cameraB.2023.05.27-12.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47915.0,117873.0,0.4064968228517133,3827.1349115371704,350,568,3869,31,True,493.8620910644531,352.3578796386719,168.17189025878906,0.7006814612588723,raspiT_cameraB.2023.05.30-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,81.0,1638.5,0.04943545926151968,329.29882311820984,68,110,756,9,True,62.21605682373047,29.68450355529785,179.05078125,0.8788383440628942,raspiT_cameraB.2023.05.30-20.30.01_15
