camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7376.0,23222.0,0.31762983377831366,1545.3035852909088,155,269,1801,22,True,204.12704467773438,108.5008316040039,161.53118896484375,0.8470358288476234,raspiS_cameraB.2023.05.20-11.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29876.0,54929.5,0.543897177290891,3099.814920783043,278,275,2008,31,True,260.5710144042969,221.34030151367188,153.68011474609375,0.5276799082802163,raspiS_cameraB.2023.05.26-14.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24808.0,42493.5,0.5838069351783214,2369.872184753418,254,250,1776,27,True,228.58517456054688,191.2469940185547,132.92051696777344,0.5477298025896968,raspiS_cameraB.2023.05.25-16.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,37222.0,59030.0,0.6305607318312723,2831.2171519994736,302,309,2066,30,True,257.6656188964844,251.82925415039062,156.69638061523438,0.2116336141517141,raspiS_cameraB.2023.05.31-19.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8386.0,17636.5,0.4754911688827148,1402.3416320085526,160,170,1121,26,True,146.42330932617188,138.59182739257812,143.35107421875,0.32266043852103576,raspiS_cameraB.2023.05.21-11.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31543.0,67026.5,0.47060490999828425,3725.648807168007,290,314,2083,23,True,277.142822265625,244.17465209960938,173.29446411132812,0.47303679945992727,raspiS_cameraB.2023.05.30-09.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20201.0,40940.5,0.49342338271393854,2441.6293236017227,208,240,1905,30,True,221.21023559570312,196.30892944335938,28.32368278503418,0.46093963468351373,raspiS_cameraB.2023.05.24-12.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16676.0,29264.5,0.5698371747338926,1988.3756732940674,208,204,1508,27,True,180.825439453125,165.41232299804688,42.3233528137207,0.40399214118437776,raspiS_cameraB.2023.05.24-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22308.0,45393.5,0.49143599854604736,2261.7790266275406,265,254,1903,28,True,241.43849182128906,201.31280517578125,127.79297637939453,0.5520579267842834,raspiS_cameraB.2023.05.25-09.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24058.0,38624.0,0.6228769676884839,2730.4072486162186,236,285,1771,27,True,229.34986877441406,165.87026977539062,34.28070068359375,0.6906183672379328,raspiS_cameraB.2023.05.26-17.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5674.0,11419.5,0.4968693900783747,984.46375644207,109,158,1001,20,True,146.2506561279297,96.07759857177734,173.48243713378906,0.7539446919932675,raspiS_cameraB.2023.05.19-12.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58371.0,86667.0,0.6735089480425075,2949.626791357994,350,357,2456,33,True,319.0928039550781,291.7701416015625,148.4045867919922,0.4048707371015776,raspiS_cameraB.2023.05.30-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50251.0,79501.0,0.6320800996213884,3566.8389976024628,353,335,2377,33,True,298.7948913574219,275.8232727050781,65.18048095703125,0.3845141322255467,raspiS_cameraB.2023.05.29-12.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20009.0,45472.0,0.4400290288529205,3106.471646785736,251,247,1809,19,True,219.142578125,187.09991455078125,150.3087921142578,0.5206312262582908,raspiS_cameraB.2023.05.26-10.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6542.0,19545.5,0.33470619835767823,1562.7537977695465,175,208,1415,20,True,156.12844848632812,119.17813110351562,120.53685760498047,0.6460041946466999,raspiS_cameraB.2023.05.19-20.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55895.0,109417.0,0.5108438359669887,5310.916450858116,369,389,2844,30,True,361.373046875,303.9740905761719,40.44376754760742,0.5407797077110205,raspiS_cameraB.2023.05.29-09.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7944.0,15769.5,0.5037572529249501,1433.560376882553,187,144,1180,26,True,163.7469940185547,111.43866729736328,77.46129608154297,0.7326979529378498,raspiS_cameraB.2023.05.20-18.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6.0,2.5,2.4,6.2426406145095825,3,3,6,5,True,2.8284270763397217,1.632993221282959,135.0,0.8164965590839762,raspiS_cameraB.2023.05.22-12.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29202.0,63889.5,0.45707041063085485,3050.410495042801,310,324,2283,29,True,297.76141357421875,232.6641845703125,38.154541015625,0.6240581668401651,raspiS_cameraB.2023.05.30-16.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2851.0,9633.0,0.29596179798608946,895.1826410293579,107,210,1513,15,True,181.05926513671875,117.8099594116211,27.52394676208496,0.7593600171718742,raspiS_cameraB.2023.05.19-15.30.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3813.0,8974.0,0.42489413862268777,804.661140203476,104,136,1042,19,True,132.6867218017578,81.09732818603516,35.38427734375,0.7914808240926184,raspiS_cameraB.2023.05.19-12.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13603.0,29146.5,0.4667112689345204,2098.8863644599915,218,202,1470,26,True,191.1506805419922,167.19467163085938,59.56153106689453,0.48471032667919683,raspiS_cameraB.2023.05.22-11.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9058.0,27050.0,0.3348613678373383,1900.7517607212067,220,206,1847,17,True,192.52735900878906,134.2240753173828,138.32469177246094,0.7169069745833825,raspiS_cameraB.2023.05.23-09.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36.0,241.5,0.14906832298136646,156.87144148349762,14,75,317,9,True,71.42471313476562,13.351948738098145,171.6604766845703,0.9823718318295624,raspiS_cameraB.2023.05.19-21.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9286.0,21962.0,0.42282123668154087,1490.7873740196228,201,164,1391,27,True,179.689453125,142.5107421875,85.6098861694336,0.6090984251876199,raspiS_cameraB.2023.05.22-18.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4287.0,33789.5,0.12687373296438242,1724.5126806497574,205,260,1899,8,True,320.2320556640625,244.5958709716797,117.19853973388672,0.6454432810623049,raspiS_cameraB.2023.05.20-15.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18956.0,39237.0,0.4831154267655529,2404.456736922264,245,223,1807,18,True,217.68667602539062,162.24508666992188,141.61538696289062,0.6667127940856813,raspiS_cameraB.2023.05.25-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,37802.0,70290.0,0.537800540617442,3801.933681488037,333,294,2395,26,True,302.4554748535156,236.01019287109375,107.96665954589844,0.6253881289498203,raspiS_cameraB.2023.05.28-11.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2675.0,20713.0,0.12914594698981316,1155.4627356529236,215,188,1237,10,True,185.1805877685547,106.83247375488281,22.96370506286621,0.8168079458203142,raspiS_cameraB.2023.05.18-20.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42418.0,70332.0,0.6031109594494682,2954.600466489792,341,312,2279,36,True,293.7238464355469,247.9582977294922,82.69013214111328,0.5360464077082665,raspiS_cameraB.2023.05.28-14.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3387.0,7427.0,0.45603877743368787,835.4795449972153,106,117,905,21,True,120.0031967163086,74.30989837646484,40.52899169921875,0.785207562522989,raspiS_cameraB.2023.05.18-16.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31236.0,59712.0,0.5231109324758842,2795.9273161888123,266,300,2093,34,True,268.2668762207031,232.78909301757812,22.275957107543945,0.49699761622819083,raspiS_cameraB.2023.05.26-12.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34946.0,62557.5,0.558622067697718,2632.4614725112915,287,310,2224,33,True,285.50384521484375,242.82528686523438,162.9178009033203,0.5259508821048768,raspiS_cameraB.2023.05.29-14.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42152.0,69395.5,0.6074169074363611,2693.533174276352,332,316,2255,33,True,290.1126403808594,249.74844360351562,89.6624526977539,0.5088297750354639,raspiS_cameraB.2023.05.28-16.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5548.0,12964.5,0.42793783022870147,1315.4580385684967,172,129,1135,20,True,144.65878295898438,103.6053237915039,98.53705596923828,0.6978901020971093,raspiS_cameraB.2023.05.20-14.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50166.0,78599.5,0.638248334913072,2985.643674015999,353,333,2411,31,True,306.0726623535156,271.7323303222656,67.40121459960938,0.4602230315342191,raspiS_cameraB.2023.05.29-09.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9111.0,19862.0,0.4587151344275501,1335.6377427577972,183,162,1318,26,True,166.2288818359375,137.96221923828125,140.2666015625,0.5578327867138859,raspiS_cameraB.2023.05.23-18.30.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,65146.0,131541.5,0.4952505483060479,5266.793478965759,418,396,2980,33,True,376.2646484375,347.4678955078125,56.022499084472656,0.3836784390415585,raspiS_cameraB.2023.05.30-19.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24823.0,54917.5,0.4520052806482451,3195.665899991989,306,287,2495,22,True,265.55926513671875,189.4687957763672,44.23984146118164,0.7006849077866525,raspiS_cameraB.2023.05.27-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28289.0,52116.0,0.5428083506025021,3132.7961502075195,294,216,2010,33,True,258.787109375,201.0421905517578,95.86161804199219,0.6296693708515289,raspiS_cameraB.2023.05.25-15.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,67834.0,108109.0,0.6274593234605814,4632.574108839035,378,404,2864,37,True,364.8494873046875,314.6402282714844,146.94737243652344,0.5062553313274875,raspiS_cameraB.2023.05.30-20.30.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,74747.0,139938.5,0.5341417837121307,4588.990605354309,438,392,3135,30,True,383.3394470214844,375.87249755859375,85.0152816772461,0.19641272003713578,raspiS_cameraB.2023.05.31-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64190.0,104428.5,0.614678943008853,5116.785310149193,384,385,2598,36,True,331.10919189453125,315.94171142578125,7.322696208953857,0.2991952598882252,raspiS_cameraB.2023.05.31-14.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5309.0,13616.0,0.38990893066980026,1038.6104182004929,127,144,943,24,True,144.39300537109375,116.49262237548828,17.601327896118164,0.5908592023619272,raspiS_cameraB.2023.05.19-10.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4588.0,34470.5,0.13309931680712495,1601.556438446045,214,267,1823,11,True,286.0543212890625,136.20997619628906,27.69097900390625,0.8793542112877665,raspiS_cameraB.2023.05.20-10.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14299.0,28224.0,0.5066255668934241,1679.1995490789413,211,210,1521,25,True,193.1910400390625,172.30819702148438,165.40451049804688,0.45222135688893167,raspiS_cameraB.2023.05.25-18.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7917.0,16950.5,0.46706586826347307,1200.5604722499847,132,163,1163,26,True,169.71157836914062,118.942626953125,1.007970929145813,0.713307135932382,raspiS_cameraB.2023.05.20-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16700.0,34201.0,0.4882898160872489,2423.3866750001907,231,245,1520,26,True,215.339111328125,169.7592010498047,148.1970672607422,0.6152471693070225,raspiS_cameraB.2023.05.25-15.00.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2643.0,4414.5,0.5987088005436629,564.3730243444443,89,83,610,22,True,86.86628723144531,59.21614074707031,53.24697494506836,0.7316383267093051,raspiS_cameraB.2023.05.19-13.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19936.0,38710.0,0.5150090415913201,2415.4291203022003,247,231,1765,24,True,226.6553497314453,163.0299835205078,144.42503356933594,0.6947142441465741,raspiS_cameraB.2023.05.25-13.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33572.0,62917.5,0.5335876346008662,3562.4380465745926,332,252,2297,30,True,284.27471923828125,219.33714294433594,97.04513549804688,0.6361474253324585,raspiS_cameraB.2023.05.26-19.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34777.0,60058.5,0.5790520908780605,3059.140684247017,300,312,2154,28,True,281.9396667480469,239.11680603027344,167.27810668945312,0.5298147608139285,raspiS_cameraB.2023.05.27-10.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30041.0,58229.0,0.515911315667451,3662.9137399196625,306,278,2059,27,True,257.5546875,230.04461669921875,84.32827758789062,0.4496845164674305,raspiS_cameraB.2023.05.26-11.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3924.0,16018.0,0.2449744037957298,1026.5410108566284,124,233,1670,18,True,247.08837890625,131.3416748046875,146.76637268066406,0.8470222256366191,raspiS_cameraB.2023.05.19-13.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56816.0,110259.5,0.5152934667761054,4359.844871759415,379,388,2834,29,True,376.8914489746094,291.1099853515625,48.99564743041992,0.635139524161461,raspiS_cameraB.2023.05.29-19.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20.0,424.0,0.04716981132075472,364.3140791654587,64,166,591,7,True,181.29180908203125,25.26772689819336,19.002744674682617,0.9902395321644791,raspiS_cameraB.2023.05.21-12.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4227.0,9021.0,0.46857332889923514,876.2049820423126,92,152,1001,27,True,135.9339599609375,81.0667953491211,177.93576049804688,0.8027104425703525,raspiS_cameraB.2023.05.18-11.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,59376.0,95166.5,0.6239170296270221,4223.740402460098,361,388,2640,32,True,373.3443603515625,298.8810119628906,18.405981063842773,0.5992653061824276,raspiS_cameraB.2023.05.31-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5832.0,22711.5,0.25678620962948284,1811.6610110998154,208,186,1365,13,True,140.46893310546875,128.0359649658203,83.25489044189453,0.41132322548256317,raspiS_cameraB.2023.05.21-14.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25713.0,48944.0,0.5253555083360575,2816.7164673805237,274,271,1995,33,True,256.0626220703125,205.2490997314453,33.902320861816406,0.5979167323692325,raspiS_cameraB.2023.05.25-14.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27024.0,51769.0,0.5220112422492225,2947.2264742851257,253,291,1963,29,True,251.1060791015625,211.04067993164062,174.1944122314453,0.5418978975500908,raspiS_cameraB.2023.05.26-18.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11942.0,24382.0,0.48978754819128867,1721.8939496278763,176,175,1460,27,True,176.23692321777344,157.0224151611328,158.01409912109375,0.45405545391795976,raspiS_cameraB.2023.05.22-11.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47809.0,80872.5,0.5911651055674055,3738.5288192033768,321,369,2477,33,True,334.45977783203125,272.67266845703125,11.130170822143555,0.5790909308095736,raspiS_cameraB.2023.05.29-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7105.0,14659.5,0.4846686449060336,1258.073627948761,164,149,1147,27,True,141.28504943847656,117.57579803466797,116.22869873046875,0.5544927821472774,raspiS_cameraB.2023.05.21-19.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50335.0,88915.5,0.5660992740298373,3973.0814224481583,348,366,2482,31,True,319.69293212890625,288.2237548828125,171.3004150390625,0.4326450027400789,raspiS_cameraB.2023.05.31-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6909.0,22535.5,0.30658294690599275,1390.981079697609,169,246,1744,16,True,185.9924774169922,113.22689056396484,145.82933044433594,0.7933457316864782,raspiS_cameraB.2023.05.21-11.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25277.0,56875.5,0.44442686218143135,3467.0005861520767,311,268,2157,23,True,252.27825927734375,210.00509643554688,29.086360931396484,0.5541236346005844,raspiS_cameraB.2023.05.25-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9026.0,23173.5,0.38949662329816387,1553.3888697624207,203,164,1358,26,True,162.67758178710938,140.0574188232422,136.57337951660156,0.5086879781895013,raspiS_cameraB.2023.05.23-20.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19500.0,31813.0,0.612956967277528,1597.6580656766891,212,206,1693,36,True,216.3739776611328,158.0008544921875,140.79385375976562,0.6832108562920793,raspiS_cameraB.2023.05.25-20.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11386.0,31765.5,0.35843918716846895,1806.2967537641525,256,220,1879,24,True,205.17056274414062,153.18177795410156,139.74237060546875,0.6652653533366826,raspiS_cameraB.2023.05.23-12.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38343.0,67339.0,0.5694025750308143,3591.1678903102875,319,288,2255,30,True,279.16455078125,239.7917022705078,111.05006408691406,0.5120395688600657,raspiS_cameraB.2023.05.28-17.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6698.0,16582.5,0.4039197949645711,1426.6126635074615,181,145,1319,27,True,186.60153198242188,113.93775939941406,134.53524780273438,0.7919438582510175,raspiS_cameraB.2023.05.20-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5.0,7069.5,0.0007072635971426551,457.0303558111191,163,155,975,5,True,18.54564094543457,3.537959337234497,0.0,0.9816346848853118,raspiS_cameraB.2023.05.31-15.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9508.0,18393.0,0.5169357907899744,1311.7422332763672,156,181,1152,28,True,155.2252197265625,128.2034149169922,172.28781127929688,0.5637892040327461,raspiS_cameraB.2023.05.21-09.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14955.0,35055.5,0.42660923392905536,1990.571748495102,221,244,1676,27,True,200.57672119140625,184.96861267089844,159.99143981933594,0.3867517931920432,raspiS_cameraB.2023.05.23-13.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15398.0,29131.0,0.5285778037142563,1816.48291182518,179,199,1554,27,True,181.2986297607422,162.4103546142578,54.83695983886719,0.44442355677995293,raspiS_cameraB.2023.05.24-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14423.0,25989.0,0.5549655623533033,2058.0937082767487,196,195,1460,23,True,171.4485321044922,155.18714904785156,40.20448684692383,0.42508597979897805,raspiS_cameraB.2023.05.23-13.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26473.0,46747.5,0.5662976629766298,2846.8184950351715,230,268,1928,32,True,236.005126953125,190.95199584960938,157.1526641845703,0.5876695432629202,raspiS_cameraB.2023.05.26-17.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,52660.0,85034.0,0.6192816990850718,3104.9059785604477,349,370,2580,33,True,327.5121765136719,301.7774658203125,168.88316345214844,0.3885594590055078,raspiS_cameraB.2023.05.28-20.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3190.0,13854.0,0.23025840912371878,1047.961056113243,210,117,1364,13,True,180.77362060546875,84.41897583007812,77.76990509033203,0.884264049367602,raspiS_cameraB.2023.05.18-21.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15117.0,34977.0,0.43219830174114415,1981.6376703977585,223,243,1725,29,True,201.66400146484375,182.5696563720703,155.2321319580078,0.4247385752970072,raspiS_cameraB.2023.05.23-13.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,75198.0,124844.0,0.6023357149722854,4426.1424078941345,397,390,3095,34,True,373.4647216796875,359.7569274902344,146.79136657714844,0.2684428516964254,raspiS_cameraB.2023.05.31-11.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8003.0,23378.0,0.3423303960988964,1527.1807417869568,135,286,1889,17,True,176.0335235595703,116.42076110839844,8.234478950500488,0.7500724874480273,raspiS_cameraB.2023.05.22-12.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58635.0,87027.5,0.6737525494814858,3474.606305360794,352,360,2457,29,True,310.608642578125,296.9111633300781,132.66770935058594,0.2936885468713809,raspiS_cameraB.2023.05.30-14.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25788.0,49766.0,0.5181851062974722,2633.5135518312454,323,256,2230,26,True,225.944091796875,207.98001098632812,81.08995056152344,0.3907584674485813,raspiS_cameraB.2023.05.28-11.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4939.0,10445.0,0.47285782671134513,1017.9642304182053,146,114,994,20,True,120.30929565429688,89.00981140136719,120.72319030761719,0.6727811937774832,raspiS_cameraB.2023.05.21-20.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2199.0,4977.0,0.44183242917420135,592.0057348012924,95,74,592,19,True,86.38748931884766,73.53461456298828,99.2302017211914,0.5248117293661818,raspiS_cameraB.2023.05.18-16.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15089.0,28364.0,0.5319771541390494,1879.948239326477,209,196,1611,23,True,213.26556396484375,154.1049346923828,148.97239685058594,0.6912701371677602,raspiS_cameraB.2023.05.25-18.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21.0,16.5,1.2727272727272727,16.727921843528748,6,6,25,8,True,4.979391574859619,4.322028160095215,29.747983932495117,0.4965935863502366,raspiS_cameraB.2023.05.18-12.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9448.0,19746.0,0.4784766534994429,1449.2282719612122,169,162,1380,26,True,180.31011962890625,135.26507568359375,133.95687866210938,0.661233481307433,raspiS_cameraB.2023.05.21-10.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11518.0,23382.0,0.49260114618082285,1612.3149514198303,174,181,1320,20,True,181.7009735107422,143.32603454589844,165.90440368652344,0.6146477833861341,raspiS_cameraB.2023.05.24-16.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,51802.0,92211.0,0.5617767945255989,4069.5635870695114,348,388,2581,30,True,366.5527038574219,279.2050476074219,22.355140686035156,0.6479239218781705,raspiS_cameraB.2023.05.30-16.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34422.0,81630.5,0.42168062182640065,4484.725741863251,322,339,2476,28,True,315.00042724609375,248.20758056640625,37.66505813598633,0.6157270655791377,raspiS_cameraB.2023.05.31-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,67595.0,108401.5,0.6235614820828125,3922.305138349533,378,400,2844,35,True,378.1796569824219,313.3077392578125,152.71913146972656,0.5600442452916803,raspiS_cameraB.2023.05.30-14.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27622.0,52588.0,0.5252529094089906,2743.275737643242,236,300,2473,21,True,253.69044494628906,205.972900390625,47.55642318725586,0.5837876058193755,raspiS_cameraB.2023.05.27-10.00.01_9
