camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24573.0,43306.5,0.5674205950607877,2342.525704264641,223,273,1745,32,True,242.1514434814453,197.677978515625,12.190923690795898,0.5775712408041757,raspiL_cameraA.2023.05.24-19.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6011.0,14421.0,0.41682268913390197,1115.419968008995,143,162,1265,25,True,162.6554412841797,103.14923858642578,139.72694396972656,0.7732035403695742,raspiL_cameraA.2023.05.19-11.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7584.0,15867.5,0.4779580904364267,1463.4053634405136,167,129,1201,21,True,145.454833984375,116.95206451416016,101.86544036865234,0.594570003893339,raspiL_cameraA.2023.05.19-17.00.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47751.0,88430.5,0.5399833767761123,4190.299673914909,343,325,2543,31,True,309.2450866699219,301.374267578125,102.4299545288086,0.22417771583199117,raspiL_cameraA.2023.05.27-17.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,73273.0,113497.0,0.6455941566737446,5117.998435139656,379,380,3103,35,True,352.0924377441406,316.3750915527344,130.26614379882812,0.4388570226575921,raspiL_cameraA.2023.05.30-14.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15952.0,38814.5,0.4109804325703023,1975.9091666936874,259,229,1928,21,True,229.84132385253906,187.72023010253906,101.95067596435547,0.5770081641211051,raspiL_cameraA.2023.05.23-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45747.0,79815.5,0.5731593487480502,3020.984891295433,326,332,2230,35,True,315.5593566894531,270.29217529296875,26.888952255249023,0.5160650521818119,raspiL_cameraA.2023.05.27-15.30.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,83260.0,132135.5,0.630110757517851,3834.8547273874283,385,404,3183,37,True,383.122314453125,347.56597900390625,158.70709228515625,0.42071415532174083,raspiL_cameraA.2023.05.29-16.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22125.0,43471.0,0.5089599963193854,2796.2182211875916,259,240,1804,25,True,235.5367431640625,193.11367797851562,131.33387756347656,0.5725243783828091,raspiL_cameraA.2023.05.23-12.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23293.0,50393.0,0.46222689659278077,2851.0880864858627,302,267,2087,24,True,255.59588623046875,207.5780792236328,66.7404556274414,0.5834711288839285,raspiL_cameraA.2023.05.24-16.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47674.0,83214.5,0.5729049624764915,3512.5154682397842,352,321,2311,30,True,324.4877014160156,263.24542236328125,121.5655517578125,0.584679025988599,raspiL_cameraA.2023.05.26-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12719.0,30373.0,0.41876008296842593,1657.9859218597412,206,223,1565,23,True,208.05712890625,166.80581665039062,120.66975402832031,0.5976852522654154,raspiL_cameraA.2023.05.22-17.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,60142.0,97248.5,0.6184362740813483,3847.312391400337,369,358,2591,35,True,352.6832275390625,287.2842712402344,124.20735168457031,0.5800688730297533,raspiL_cameraA.2023.05.30-10.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3378.0,7445.0,0.4537273337810611,756.6820434331894,107,121,859,20,True,104.06112670898438,84.27046203613281,28.30755043029785,0.586682658574963,raspiL_cameraA.2023.05.18-21.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31839.0,62039.0,0.5132094327761569,3432.4228122234344,291,302,2123,31,True,272.095458984375,230.7348175048828,140.1932830810547,0.5300087613788915,raspiL_cameraA.2023.05.25-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43618.0,78857.5,0.5531243065022351,3532.2187646627426,352,305,2425,29,True,314.9303283691406,254.04812622070312,115.67588806152344,0.5909879161990366,raspiL_cameraA.2023.05.25-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,63123.0,97209.0,0.6493534549270129,3670.1301070451736,354,392,2555,36,True,331.1058654785156,304.6695556640625,170.88221740722656,0.39154836000586046,raspiL_cameraA.2023.05.29-12.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31444.0,53983.5,0.5824742745468523,2575.8621829748154,277,237,2173,29,True,253.47193908691406,212.77978515625,120.23168182373047,0.5434200743421488,raspiL_cameraA.2023.05.25-17.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8555.0,21572.5,0.39656970680264225,1538.3502883911133,177,186,1335,28,True,178.56524658203125,144.09808349609375,18.644105911254883,0.5905825865376929,raspiL_cameraA.2023.05.20-17.00.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23821.0,44402.5,0.5364788018692641,2921.4112561941147,232,258,1790,30,True,224.1338653564453,192.75392150878906,1.4023011922836304,0.5103030760794555,raspiL_cameraA.2023.05.24-12.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,82931.0,132896.5,0.6240269683550733,4890.040183663368,429,358,3092,34,True,415.7608947753906,333.74755859375,90.19050598144531,0.5963302888084401,raspiL_cameraA.2023.05.30-14.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,77149.0,123575.5,0.6243065979907021,5068.620673537254,411,400,2937,33,True,379.7475280761719,342.18572998046875,100.08496856689453,0.4336374242361323,raspiL_cameraA.2023.05.31-10.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,93975.0,141816.5,0.6626520891433648,5687.338298916817,446,368,3231,29,True,429.2152099609375,348.34185791015625,88.62655639648438,0.5842433196272082,raspiL_cameraA.2023.05.31-10.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6562.0,27137.5,0.24180561953017043,1940.2705663442612,194,238,1633,9,True,156.5853729248047,144.2317657470703,122.17537689208984,0.3893112831425177,raspiL_cameraA.2023.05.20-17.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6661.0,13614.5,0.4892577766352051,1235.06694149971,121,142,1035,20,True,148.03375244140625,109.37005615234375,1.7234479188919067,0.6739046011662836,raspiL_cameraA.2023.05.19-19.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,60552.0,104343.0,0.580316839653834,4799.48884999752,382,381,2772,29,True,375.9346618652344,283.77020263671875,44.37455749511719,0.6559099400985393,raspiL_cameraA.2023.05.30-10.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32224.0,63630.5,0.5064238061935707,3174.821412920952,290,310,2157,34,True,275.20184326171875,232.6499786376953,138.64126586914062,0.5341662771804974,raspiL_cameraA.2023.05.25-20.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43890.0,79193.5,0.554212151249787,3229.2062088251114,316,356,2469,31,True,315.0044860839844,260.3215026855469,35.92707824707031,0.5630751457320617,raspiL_cameraA.2023.05.27-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32034.0,62901.0,0.5092764820909047,2882.836791872978,286,309,2148,32,True,281.42919921875,232.26145935058594,132.81463623046875,0.5647052193232954,raspiL_cameraA.2023.05.25-17.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,80379.0,123575.5,0.6504444651245594,5052.054344177246,389,399,3172,32,True,385.9616394042969,324.38739013671875,145.5673828125,0.5418652694542209,raspiL_cameraA.2023.05.31-21.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28621.0,45508.5,0.6289154773284111,2468.030214548111,241,265,1913,27,True,249.8491973876953,194.4659881591797,152.22239685058594,0.6278511274690816,raspiL_cameraA.2023.05.25-17.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28356.0,60102.5,0.47179401855164094,3015.1393679380417,340,267,2440,23,True,255.51951599121094,221.54090881347656,65.546630859375,0.4982707637076775,raspiL_cameraA.2023.05.23-20.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38773.0,64644.5,0.599788071684366,3011.660372853279,331,279,2155,30,True,291.1451110839844,237.58648681640625,106.39801788330078,0.577993344144635,raspiL_cameraA.2023.05.25-17.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,80472.0,121971.0,0.6597633863787293,5151.487289309502,382,394,3137,27,True,374.49542236328125,322.62969970703125,140.47198486328125,0.507748992103747,raspiL_cameraA.2023.05.31-14.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40934.0,65068.0,0.6290957152517367,3151.478998184204,285,300,2056,31,True,263.4685363769531,244.08505249023438,20.560325622558594,0.37646803866215467,raspiL_cameraA.2023.05.26-20.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19968.0,36413.0,0.5483755801499465,1399.1067690849304,276,227,1686,31,True,234.42242431640625,188.41685485839844,108.35003662109375,0.5949681455556045,raspiL_cameraA.2023.05.24-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,57694.0,100108.5,0.576314698552071,3275.0332357883453,388,335,2711,31,True,346.5684814453125,300.457763671875,70.93026733398438,0.49839402425988194,raspiL_cameraA.2023.05.27-20.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45632.0,80764.0,0.565004209796444,2969.5362006425858,356,328,2482,26,True,328.3834228515625,257.4739685058594,46.99032974243164,0.6206786446668157,raspiL_cameraA.2023.05.28-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11449.0,22634.0,0.5058319342581956,1452.9584370851517,187,176,1401,26,True,174.01400756835938,141.50733947753906,49.11980056762695,0.5819911667706357,raspiL_cameraA.2023.05.21-16.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13580.0,29406.5,0.4618026626766191,1733.452105998993,213,235,1607,25,True,198.32537841796875,176.560791015625,160.358642578125,0.4554562193658548,raspiL_cameraA.2023.05.21-10.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,72568.0,115383.0,0.6289314717072706,4376.837160229683,360,399,2981,30,True,374.6359558105469,319.8055725097656,6.637935638427734,0.5208576251635696,raspiL_cameraA.2023.05.30-10.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16780.0,32346.0,0.5187658443084152,2099.4782495498657,201,222,1699,28,True,216.31924438476562,167.965576171875,151.62254333496094,0.6301532360039426,raspiL_cameraA.2023.05.23-14.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6146.0,14467.5,0.4248142388111284,1188.6593272686005,143,162,1266,26,True,161.7209930419922,103.34236145019531,137.86354064941406,0.7691931374083044,raspiL_cameraA.2023.05.19-11.30.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12482.0,26485.5,0.47127673632742445,1694.4596536159515,190,189,1510,25,True,172.28688049316406,170.0741729736328,57.708457946777344,0.1597540861928567,raspiL_cameraA.2023.05.22-13.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6310.0,13530.5,0.46635379328184473,1330.768214583397,125,162,1166,26,True,147.6595458984375,99.32766723632812,34.57313919067383,0.7399332521278409,raspiL_cameraA.2023.05.20-12.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9527.0,23606.5,0.4035752864677102,1855.277637720108,170,228,1533,21,True,176.41531372070312,135.8782501220703,173.58201599121094,0.6377807086392501,raspiL_cameraA.2023.05.20-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,80151.0,123790.5,0.6474729482472403,4057.5070104599,406,410,2885,30,True,385.65631103515625,334.2982482910156,45.971466064453125,0.49860475652655767,raspiL_cameraA.2023.05.31-14.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,68728.0,118199.0,0.5814600800345181,4222.736409187317,376,418,2929,27,True,361.4521789550781,342.788818359375,43.58336639404297,0.31717922116043473,raspiL_cameraA.2023.05.29-09.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,79770.0,120028.5,0.6645921593621514,4721.308708667755,400,388,2918,27,True,365.1733093261719,339.366455078125,168.71871948242188,0.36925064463270285,raspiL_cameraA.2023.05.31-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,39114.0,62793.0,0.6229038268596818,3075.7710025310516,283,297,2033,32,True,258.0637512207031,240.73516845703125,25.097684860229492,0.3602610153314474,raspiL_cameraA.2023.05.26-14.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,46179.0,78187.5,0.5906187050359712,3325.9660568237305,379,316,2387,27,True,310.6576232910156,257.69427490234375,82.38868713378906,0.5584886595954166,raspiL_cameraA.2023.05.26-11.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55548.0,103274.5,0.5378675278021195,4775.671521186829,380,349,2447,30,True,328.37188720703125,310.6601257324219,72.25286865234375,0.32398597917777255,raspiL_cameraA.2023.05.28-13.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,39501.0,74905.0,0.5273479741005274,3024.032086968422,393,337,2733,32,True,314.1976318359375,259.3937683105469,84.37407684326172,0.5642921339477993,raspiL_cameraA.2023.05.28-17.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,37357.0,60933.0,0.6130832225559221,3136.4592068195343,285,293,2071,31,True,259.2731628417969,229.87890625,30.60019874572754,0.46248283897130094,raspiL_cameraA.2023.05.26-11.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53491.0,90376.0,0.5918717358590776,3137.813243150711,369,346,2614,30,True,359.1758117675781,267.18096923828125,44.131534576416016,0.6683216804824866,raspiL_cameraA.2023.05.29-17.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,66393.0,111146.0,0.5973494322782646,4001.9370151758194,403,380,2897,23,True,380.0959167480469,305.5209045410156,61.032188415527344,0.5949003090668197,raspiL_cameraA.2023.05.29-15.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7672.0,40954.0,0.1873321287297944,2215.4076869487762,277,296,2003,9,True,210.30625915527344,127.28985595703125,154.2268829345703,0.7960282458568348,raspiL_cameraA.2023.05.19-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7646.0,19627.5,0.3895554706406827,1480.2859584093094,141,236,1360,21,True,191.8374481201172,121.40049743652344,10.463520050048828,0.774290744598502,raspiL_cameraA.2023.05.19-10.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,65202.0,102510.5,0.6360519166329303,5072.087171554565,373,365,2780,28,True,328.1120300292969,308.3577575683594,119.81857299804688,0.34174113891061497,raspiL_cameraA.2023.05.29-14.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64854.0,106084.0,0.6113457260284303,4042.0475573539734,379,357,2714,38,True,345.19781494140625,320.78765869140625,126.53008270263672,0.3693597944965793,raspiL_cameraA.2023.05.28-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,65493.0,97776.0,0.6698269513991163,3941.636614084244,377,363,2508,32,True,322.5872802734375,307.2562255859375,108.30289459228516,0.30461767939945905,raspiL_cameraA.2023.05.29-14.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27224.0,50143.5,0.5429218143926929,2391.6330231428146,283,271,1791,31,True,264.0999450683594,209.63694763183594,45.39849853515625,0.6082065073841049,raspiL_cameraA.2023.05.25-12.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13240.0,24190.0,0.5473336089293096,1482.901932477951,185,179,1259,29,True,173.30238342285156,153.67173767089844,116.1142807006836,0.4622952678527668,raspiL_cameraA.2023.05.22-20.30.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31729.0,52593.5,0.603287478490688,2676.284180164337,282,277,1962,27,True,253.6101837158203,208.46400451660156,44.026737213134766,0.5695077868038813,raspiL_cameraA.2023.05.25-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12688.0,26223.0,0.48385005529497005,1723.8403520584106,179,193,1336,28,True,170.75418090820312,161.31407165527344,158.6450653076172,0.3278920164120538,raspiL_cameraA.2023.05.22-15.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6117.0,14664.0,0.41714402618657936,1085.458826303482,142,163,1267,24,True,163.66783142089844,103.79762268066406,140.08233642578125,0.7731716232242327,raspiL_cameraA.2023.05.19-13.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15047.0,28679.0,0.5246696188848984,1638.1276005506516,186,206,1528,27,True,190.13516235351562,165.94468688964844,9.05160903930664,0.48812770856644855,raspiL_cameraA.2023.05.22-19.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28024.0,52892.0,0.5298343794902821,2327.5633738040924,265,295,2019,26,True,252.29139709472656,230.49388122558594,13.347390174865723,0.4066100126674667,raspiL_cameraA.2023.05.25-10.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6164.0,15052.0,0.4095136858889184,1208.3000756502151,132,177,1295,22,True,160.59371948242188,111.07545471191406,5.039888858795166,0.7222280195290809,raspiL_cameraA.2023.05.19-18.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53137.0,92726.0,0.5730539438776611,3579.098328232765,378,345,2572,23,True,356.0218505859375,276.1687927246094,50.33860778808594,0.6310926967040997,raspiL_cameraA.2023.05.29-14.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26535.0,45972.0,0.5771991647089533,2328.471925020218,258,256,1837,31,True,237.2127685546875,198.1074676513672,47.7078742980957,0.5500272189927294,raspiL_cameraA.2023.05.24-17.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9355.0,17649.0,0.5300583602470395,1361.8228398561478,165,160,1172,30,True,158.07057189941406,143.27413940429688,172.78379821777344,0.42243439431407803,raspiL_cameraA.2023.05.21-15.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5324.0,14918.5,0.3568723397124376,1312.1382981538773,157,151,1258,13,True,143.79946899414062,96.8333511352539,79.8000259399414,0.7392859964929386,raspiL_cameraA.2023.05.19-18.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45244.0,70797.5,0.6390621137752039,2846.656611561775,293,341,2210,34,True,292.1461181640625,243.6542510986328,11.521049499511719,0.551741736207568,raspiL_cameraA.2023.05.27-16.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64434.0,103187.0,0.6244391250835861,3572.294665336609,370,357,2570,32,True,339.1967468261719,323.0107421875,100.96300506591797,0.3052215516730833,raspiL_cameraA.2023.05.28-11.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30310.0,51806.0,0.5850673667142802,2798.870807528496,303,246,1952,28,True,271.2080078125,203.8098602294922,106.55646514892578,0.6597455121117111,raspiL_cameraA.2023.05.24-19.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,77264.0,121519.5,0.6358156509860557,3995.0798695087433,365,404,2946,31,True,389.1252746582031,330.84161376953125,10.383142471313477,0.526429517729263,raspiL_cameraA.2023.05.30-17.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,92224.0,143021.0,0.6448283818460226,3968.0576372146606,407,417,3452,32,True,405.14404296875,369.09197998046875,152.67547607421875,0.4123749632936797,raspiL_cameraA.2023.05.30-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,39987.0,68809.0,0.5811303753869407,3312.1196677684784,330,283,2273,29,True,301.4208679199219,249.64817810058594,87.63077545166016,0.560376684074461,raspiL_cameraA.2023.05.25-13.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13063.0,32223.0,0.4053936629115849,1381.8067599534988,215,234,1519,22,True,200.73924255371094,179.65267944335938,29.935840606689453,0.4461555109153944,raspiL_cameraA.2023.05.22-14.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9195.0,21071.0,0.43638175691708986,1463.134546637535,181,167,1341,24,True,176.13955688476562,127.9346923828125,39.47854232788086,0.6873506621302277,raspiL_cameraA.2023.05.20-13.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,66195.0,114566.0,0.5777892219332088,4662.826333522797,358,369,2868,34,True,350.69842529296875,336.0732116699219,134.89015197753906,0.28577449685705786,raspiL_cameraA.2023.05.29-17.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19739.0,33717.5,0.5854229999258546,1791.3027127981186,218,219,1528,28,True,193.67889404296875,180.60260009765625,73.84339904785156,0.36120954500134234,raspiL_cameraA.2023.05.23-21.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,93208.0,148433.0,0.6279466156447691,6173.346475124359,404,417,3344,34,True,398.2386169433594,378.8197937011719,160.82264709472656,0.3084572028952224,raspiL_cameraA.2023.05.31-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42277.0,75701.5,0.5584697793306606,3565.1310316324234,319,366,2375,34,True,304.33306884765625,253.81695556640625,14.842090606689453,0.5517486673694609,raspiL_cameraA.2023.05.27-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16165.0,31315.0,0.516206290914897,2046.330639719963,209,209,1480,31,True,212.07098388671875,171.2301483154297,112.26553344726562,0.5899783965203782,raspiL_cameraA.2023.05.23-18.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30057.0,51252.5,0.586449441490659,2585.6267679929733,228,292,1975,27,True,258.3502502441406,193.69656372070312,7.04286527633667,0.6617279312061218,raspiL_cameraA.2023.05.25-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5301.0,15818.0,0.33512454166139843,1417.7533419132233,260,119,1863,17,True,151.82373046875,84.79530334472656,109.67076110839844,0.8294967604740919,raspiL_cameraA.2023.05.18-17.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,70008.0,120107.0,0.5828802650969552,4476.983279109001,392,371,2889,35,True,365.62286376953125,337.4138488769531,92.9207763671875,0.3851674836964738,raspiL_cameraA.2023.05.29-16.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14481.0,32566.5,0.4446593892496891,2277.132750749588,224,207,1649,27,True,212.2130126953125,177.03807067871094,139.45713806152344,0.5513909061462493,raspiL_cameraA.2023.05.22-09.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8501.0,19488.0,0.4362171592775041,1415.0683389902115,173,165,1217,21,True,176.96055603027344,120.52783966064453,37.3382453918457,0.7321903795517979,raspiL_cameraA.2023.05.20-09.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10388.0,24032.5,0.43224799750338083,1574.0877542495728,185,188,1431,27,True,183.91644287109375,143.08880615234375,127.34551239013672,0.6282520642215932,raspiL_cameraA.2023.05.21-09.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22918.0,43652.0,0.5250160359204619,1994.7864145040512,260,243,1779,29,True,239.05093383789062,197.3493194580078,126.21871948242188,0.5643239554830513,raspiL_cameraA.2023.05.23-15.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,41720.0,81325.5,0.5130002274809254,3274.219820857048,366,326,2442,29,True,306.0318603515625,269.0877685546875,85.81952667236328,0.476304791242483,raspiL_cameraA.2023.05.27-15.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,37866.0,62911.5,0.6018931355952409,3294.5364577770233,311,270,2101,30,True,269.6707763671875,232.44325256347656,97.57566833496094,0.5069899697210896,raspiL_cameraA.2023.05.26-18.30.01_8
