camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29279.0,57777.0,0.5067587448292573,2651.791648745537,270,292,2011,30,True,287.1703186035156,231.08323669433594,175.7519989013672,0.5936944890679082,raspiK_cameraB.2023.05.24-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3619.0,7517.5,0.4814100432324576,907.5884190797806,117,94,831,23,True,107.95539855957031,79.7310791015625,84.22848510742188,0.6741924215087884,raspiK_cameraB.2023.05.19-10.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,61616.0,116789.5,0.5275816747224708,5211.947590231895,425,388,2953,35,True,380.1484680175781,319.4729309082031,96.30221557617188,0.541982310897555,raspiK_cameraB.2023.05.30-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17417.0,41711.5,0.41755870683144936,2552.876425743103,239,244,1991,22,True,241.12435913085938,189.8954315185547,161.17474365234375,0.6162616633871485,raspiK_cameraB.2023.05.22-21.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,65064.0,138238.5,0.4706648292624703,5497.428084969521,421,409,3317,24,True,423.56988525390625,364.6036376953125,60.213958740234375,0.5089646167265178,raspiK_cameraB.2023.05.30-19.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12371.0,30859.0,0.40088790952396386,1802.1419206857681,185,201,1477,25,True,191.23431396484375,169.08682250976562,4.621613025665283,0.46713382820821625,raspiK_cameraB.2023.05.21-17.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4243.0,9113.0,0.4655985954131461,753.5326739549637,117,131,882,19,True,110.11209106445312,95.47608947753906,173.7964324951172,0.49816737866303784,raspiK_cameraB.2023.05.19-16.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9966.0,18875.0,0.528,1461.4617400169373,145,197,1392,23,True,174.34832763671875,124.0110092163086,31.55414390563965,0.7029057057434561,raspiK_cameraB.2023.05.26-17.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,154371.0,301769.5,0.5115526917067497,9787.83000779152,376,898,6292,30,True,737.0947265625,395.88916015625,5.184530735015869,0.8435223931522388,raspiK_cameraB.2023.05.29-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,93543.0,162193.0,0.5767388235003976,4647.151819705963,449,436,3145,40,True,407.96343994140625,396.7505798339844,80.3921890258789,0.23284008046821086,raspiK_cameraB.2023.05.31-10.00.02_6
