camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26585,55510,0.478922717,2359.592245,264,316,2287,30,TRUE,308.2215881,204.0249634,152.5936279,0.749554634,raspiR_cameraA.2023.05.27-12.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,94580,157484.5,0.60056704,3599.916198,418,420,3663,34,TRUE,438.5394287,384.9580688,61.33672333,0.478993214,raspiR_cameraA.2023.05.29-15.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,61450,112731,0.545102944,4202.501448,384,370,2984,32,TRUE,391.9624634,317.039032,140.6205597,0.588014353,raspiR_cameraA.2023.05.29-14.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,83015,168317,0.493206271,5031.990557,450,437,3616,29,TRUE,456.6387024,417.6592102,96.2775116,0.40427333,raspiR_cameraA.2023.05.30-13.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13385,32460,0.412353666,1909.975977,209,212,1848,26,TRUE,233.9052429,157.742218,122.139679,0.738379776,raspiR_cameraA.2023.05.19-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7453,21107.5,0.35309724,1486.568863,151,229,1544,24,TRUE,201.2004547,127.0779419,25.90460014,0.775295496,raspiR_cameraA.2023.05.18-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,92528,155472,0.595142534,4305.991424,417,416,3610,25,TRUE,426.9761353,386.4672546,48.55984497,0.42514315,raspiR_cameraA.2023.05.29-09.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3575,5761,0.620551988,631.754395,89,96,668,22,TRUE,82.12419128,75.90497589,47.27902985,0.381737934,raspiR_cameraA.2023.05.19-15.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19006,37666.5,0.504586303,1991.516044,245,217,1657,35,TRUE,217.6941376,187.0750427,92.69386292,0.511391092,raspiR_cameraA.2023.05.22-09.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4770,8755.5,0.544800411,887.8143133,119,103,795,20,TRUE,109.5799332,89.33573914,88.54192352,0.579100201,raspiR_cameraA.2023.05.20-10.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,42717,78625,0.543300477,2937.622385,383,311,2571,36,TRUE,357.4216309,247.1327362,108.4550934,0.722441593,raspiR_cameraA.2023.05.26-10.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3712,6626.5,0.560175055,728.2769974,83,106,781,24,TRUE,102.8572464,73.58479309,13.13397408,0.698707978,raspiR_cameraA.2023.05.21-21.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25269,43103,0.586246897,2304.276049,238,276,1908,32,TRUE,250.6151886,188.4940643,151.9103088,0.659019947,raspiR_cameraA.2023.05.24-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6512,15587.5,0.41777065,1093.28095,137,181,1262,25,TRUE,164.8751984,116.8732071,32.41165161,0.705350582,raspiR_cameraA.2023.05.18-09.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,45946,86673.5,0.530104357,3234.959237,323,400,2624,29,TRUE,388.5136719,266.2486267,178.5554962,0.728260378,raspiR_cameraA.2023.05.29-10.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,52185,107037,0.487541691,3416.306889,361,457,3209,36,TRUE,436.7706299,279.1141052,166.8651276,0.769173119,raspiR_cameraA.2023.05.27-16.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37574,73750.5,0.509474512,2552.981736,291,381,2572,37,TRUE,368.3659058,237.5614014,170.7323303,0.764261857,raspiR_cameraA.2023.05.28-16.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,72906,193859.5,0.376076488,5544.778412,695,371,4656,31,TRUE,574.9284668,327.1903992,85.90028381,0.822269995,raspiR_cameraA.2023.05.24-17.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16037,32750,0.489679389,2060.341118,231,252,1670,35,TRUE,232.4052429,156.6954956,36.91605377,0.738517864,raspiR_cameraA.2023.05.22-21.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24221,50314.5,0.481392044,2442.998602,235,275,2061,21,TRUE,243.6342316,188.3666992,151.0969849,0.634218739,raspiR_cameraA.2023.05.24-13.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11050,28194,0.39192736,1760.731677,198,239,1604,26,TRUE,217.2051392,153.5329132,143.3171082,0.707356749,raspiR_cameraA.2023.05.19-09.00.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,103570,177872.5,0.582271009,3926.501985,458,464,3817,33,TRUE,475.0198059,421.7384949,3.293329954,0.460164844,raspiR_cameraA.2023.05.31-20.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37192,71150,0.522726634,2691.629098,292,386,2562,33,TRUE,360.4356384,238.7658691,167.6885529,0.749117711,raspiR_cameraA.2023.05.28-20.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,65285,118429,0.55125856,4049.693036,397,392,3106,33,TRUE,394.5019226,339.7634583,144.5268555,0.508187182,raspiR_cameraA.2023.05.28-14.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6357,12192.5,0.521386098,1017.390429,126,153,1048,27,TRUE,131.7404938,103.4341736,179.0292206,0.619323686,raspiR_cameraA.2023.05.21-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10859,32831,0.33075447,1896.832617,250,227,1720,17,TRUE,205.1203308,151.043869,157.3207703,0.676582184,raspiR_cameraA.2023.05.20-20.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1878,7180,0.261559889,842.4445057,133,180,1452,16,TRUE,158.0291138,47.38193512,32.96279526,0.953992516,raspiR_cameraA.2023.05.18-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,32348,53503,0.604601611,2574.326734,259,301,1951,35,TRUE,257.0301819,237.7341461,156.4607239,0.380144853,raspiR_cameraA.2023.05.25-16.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16973,35391,0.479585205,1950.644853,231,242,1628,27,TRUE,236.7782593,172.3322449,138.4275513,0.685766907,raspiR_cameraA.2023.05.24-09.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,71322,133316,0.534984548,3959.921822,391,382,3299,29,TRUE,394.2186584,372.7354431,106.1749954,0.325609564,raspiR_cameraA.2023.05.31-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13844,25283.5,0.547550774,1621.703152,212,185,1498,32,TRUE,199.6908569,139.2334747,134.7309113,0.716832789,raspiR_cameraA.2023.05.23-19.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28346,56565.5,0.501118173,2382.00038,262,284,2079,25,TRUE,259.7731628,238.5106506,176.4381256,0.396233687,raspiR_cameraA.2023.05.22-20.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20287,44175.5,0.459236455,2333.395334,258,258,1816,23,TRUE,226.3457336,211.2642517,42.82198715,0.358916404,raspiR_cameraA.2023.05.21-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,109021,213212.5,0.511325555,5193.243243,619,437,4294,28,TRUE,564.7780151,401.7366638,86.39905548,0.702870518,raspiR_cameraA.2023.05.29-11.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,41716,74645,0.558858597,2897.889306,319,351,2258,37,TRUE,304.8572693,260.8718872,179.7734985,0.517442278,raspiR_cameraA.2023.05.23-19.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,141845,307694,0.460993715,8317.899646,840,407,5899,31,TRUE,686.6221313,481.8548584,90.15490723,0.712397781,raspiR_cameraA.2023.05.26-11.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6803,16209,0.419705102,1085.461929,144,179,1319,19,TRUE,136.2777252,114.2965012,135.4147797,0.544589496,raspiR_cameraA.2023.05.19-17.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1645,3539.5,0.464754909,461.3315364,71,88,584,20,TRUE,83.53031158,59.43641663,11.03707886,0.702630332,raspiR_cameraA.2023.05.18-15.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1805,3794,0.475751186,531.5777375,70,94,643,23,TRUE,87.31340027,54.74748611,22.30713272,0.779000965,raspiR_cameraA.2023.05.18-19.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,90236,124582.5,0.724307186,3969.049361,378,400,3447,28,TRUE,412.9958496,326.3918762,127.4151764,0.612716168,raspiR_cameraA.2023.05.31-10.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5994,15183.5,0.394770639,1183.692566,199,132,1266,25,TRUE,177.5093689,107.3028793,94.64627838,0.796611699,raspiR_cameraA.2023.05.18-09.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,150562,339459.5,0.443534501,6543.075277,891,454,6202,31,TRUE,795.2168579,434.0466614,85.84192657,0.837901314,raspiR_cameraA.2023.05.30-19.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,60065,107126,0.560694883,3524.621224,402,410,2847,34,TRUE,420.7112122,300.5863647,154.4173431,0.699664074,raspiR_cameraA.2023.05.28-12.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,74588,140800,0.529744318,4324.562363,426,396,3564,38,TRUE,452.0740051,316.5090942,126.1545334,0.714018602,raspiR_cameraA.2023.05.30-21.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,97894,156530,0.625400882,4826.304867,425,444,3597,32,TRUE,422.3344116,387.3470764,149.7647705,0.398525457,raspiR_cameraA.2023.05.30-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39422,68528,0.575268503,2118.074367,281,338,2348,28,TRUE,303.1454468,250.433136,169.1423645,0.563500905,raspiR_cameraA.2023.05.23-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26274,45347.5,0.579392469,2280.016473,232,310,1946,35,TRUE,282.4639587,196.1699219,162.9234314,0.719497137,raspiR_cameraA.2023.05.26-18.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77814,131069,0.593687294,3725.7487,436,354,3050,29,TRUE,423.2404785,337.7583313,108.1047516,0.60261856,raspiR_cameraA.2023.05.30-14.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,60356,114028.5,0.52930627,3712.612316,410,358,3275,23,TRUE,420.7999573,285.0010071,121.7660065,0.735721831,raspiR_cameraA.2023.05.28-12.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14584,27767,0.525227788,1667.32319,207,231,1385,29,TRUE,215.3199615,148.6486969,29.72730446,0.723464203,raspiR_cameraA.2023.05.21-17.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3745,6765.5,0.553543714,703.9545519,82,108,718,24,TRUE,103.6170349,73.88015747,11.24633217,0.701152142,raspiR_cameraA.2023.05.21-20.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11702,27443,0.426411107,1563.177607,192,230,1544,25,TRUE,196.0902557,162.0399628,145.6923828,0.563151049,raspiR_cameraA.2023.05.19-14.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26985,51007.5,0.529039847,2101.962169,270,277,1942,31,TRUE,268.5467834,211.2243805,22.1701088,0.617531776,raspiR_cameraA.2023.05.22-12.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,126434,305137.5,0.414350907,7459.156264,837,441,6042,36,TRUE,687.645874,459.0195313,99.51984406,0.744589055,raspiR_cameraA.2023.05.29-15.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,103845,178194,0.582763729,4429.706319,458,464,3822,32,TRUE,470.3231506,427.9102173,7.145397663,0.414999325,raspiR_cameraA.2023.05.31-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5218,10562.5,0.494011834,1048.34239,162,109,1089,28,TRUE,139.4165955,87.20870209,73.82546997,0.78020334,raspiR_cameraA.2023.05.19-09.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28564,61619,0.463558318,2473.129912,310,324,2082,33,TRUE,285.5161438,245.9850006,53.0893364,0.507681245,raspiR_cameraA.2023.05.23-17.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,59643,121876,0.489374446,4444.818446,372,375,3326,30,TRUE,383.222168,344.3018494,127.6252975,0.439097776,raspiR_cameraA.2023.05.30-14.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,82437,214325.5,0.384634586,6268.567231,725,387,5170,35,TRUE,597.8372192,379.321228,106.6175003,0.77293177,raspiR_cameraA.2023.05.24-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,90603,125980.5,0.719182731,4354.482963,381,403,3439,28,TRUE,416.849762,320.2087402,130.1574554,0.640253821,raspiR_cameraA.2023.05.31-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,65793,117553,0.559687971,3599.779302,404,376,3023,37,TRUE,379.6686096,357.519043,76.96931458,0.33656345,raspiR_cameraA.2023.05.27-18.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63978,113551,0.563429648,3685.059605,406,418,2824,46,TRUE,378.2372437,346.1997681,3.357289791,0.40277747,raspiR_cameraA.2023.05.31-09.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,50129,95718.5,0.523712762,3797.44215,393,331,2805,25,TRUE,361.8001709,263.4003296,115.0800705,0.68554835,raspiR_cameraA.2023.05.27-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15454,33386,0.462888636,1687.10276,226,263,1785,26,TRUE,226.7578888,154.4641113,35.85820389,0.732111168,raspiR_cameraA.2023.05.22-11.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5968,11580.5,0.515349078,1017.552713,123,134,963,24,TRUE,121.6154861,107.3104248,16.97575569,0.470547486,raspiR_cameraA.2023.05.21-14.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,51162,99683,0.513246993,3936.810363,357,400,2599,31,TRUE,352.255127,284.8692627,21.34000969,0.588219197,raspiR_cameraA.2023.05.30-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15754,30599.5,0.514845014,1820.057095,204,240,1709,27,TRUE,203.2282562,163.5619049,23.95558548,0.593520706,raspiR_cameraA.2023.05.21-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25915,51294,0.505224783,2225.029685,287,244,1994,30,TRUE,262.1734009,202.6563721,79.88179779,0.634423063,raspiR_cameraA.2023.05.23-17.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,81994,145333.5,0.564178252,4730.047125,433,403,3661,33,TRUE,456.1767273,326.6363831,127.3965454,0.698069147,raspiR_cameraA.2023.05.31-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,66141,99997.5,0.661426536,4191.037669,341,334,2663,32,TRUE,324.4788513,313.9805298,144.1345673,0.252313318,raspiR_cameraA.2023.05.28-10.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,174621,357410.5,0.488572664,7515.28348,897,465,6244,29,TRUE,808.2587891,422.8048706,83.96817017,0.852267745,raspiR_cameraA.2023.05.31-19.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,49747,99938.5,0.497776132,4702.576464,407,332,2842,24,TRUE,400.4963074,254.0827179,110.6929932,0.772988834,raspiR_cameraA.2023.05.27-10.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,65097,118107.5,0.551167369,4330.328701,397,390,3088,39,TRUE,395.9888916,339.34375,143.7929993,0.515395061,raspiR_cameraA.2023.05.28-13.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9457,22040,0.429083485,1490.995969,188,190,1358,23,TRUE,194.5641479,133.9624481,60.43104172,0.725211786,raspiR_cameraA.2023.05.19-11.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3149,5239.5,0.601011547,580.6121781,100,91,690,21,TRUE,89.18881226,66.14724731,127.8181458,0.670782537,raspiR_cameraA.2023.05.19-20.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4163,7932.5,0.524803026,625.8549002,97,112,795,25,TRUE,99.99859619,89.19766235,31.24330902,0.452056816,raspiR_cameraA.2023.05.20-19.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6378,11908,0.535606315,920.8466735,127,152,1027,22,TRUE,129.8089142,103.0991364,179.7265167,0.607607143,raspiR_cameraA.2023.05.21-21.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,50107,98011,0.511238534,2521.963757,356,398,2846,33,TRUE,419.0420837,279.8902893,166.0792847,0.744225152,raspiR_cameraA.2023.05.27-14.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,46631,89794,0.519310867,3611.408198,338,402,2632,34,TRUE,385.515625,267.3369751,178.2138672,0.720501844,raspiR_cameraA.2023.05.29-10.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53329,101252,0.526695769,3533.886922,425,390,2872,34,TRUE,403.6234741,344.616333,70.90262604,0.520590544,raspiR_cameraA.2023.05.30-14.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28958,58727.5,0.493090971,2261.362011,305,287,2069,29,TRUE,273.26828,219.0022125,19.03990173,0.598104203,raspiR_cameraA.2023.05.22-17.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19943,40462,0.49288221,1952.715347,260,217,1765,31,TRUE,235.56987,184.2830963,98.45339203,0.622918975,raspiR_cameraA.2023.05.22-15.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,67521,128571,0.525165084,4243.161923,435,374,3540,29,TRUE,443.9663086,306.6100769,120.1267624,0.723221983,raspiR_cameraA.2023.05.29-12.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39044,72470,0.538760867,2833.684299,301,345,2472,22,TRUE,333.0044556,253.9528503,20.08726883,0.646857412,raspiR_cameraA.2023.05.26-19.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78562,132422,0.59327,3597.242897,439,354,3062,27,TRUE,418.8223877,334.9395447,111.6862183,0.600376635,raspiR_cameraA.2023.05.30-16.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,104881,168000.5,0.624289809,5161.08477,420,448,3813,27,TRUE,438.3237305,416.5032654,33.25363159,0.311584706,raspiR_cameraA.2023.05.30-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15608,34192.5,0.456474373,1470.035701,224,242,1595,30,TRUE,205.1508331,191.100769,119.5562515,0.363706768,raspiR_cameraA.2023.05.20-12.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8588,16248.5,0.528541096,1201.723562,135,185,1234,24,TRUE,163.8316498,114.1868362,178.2442627,0.717093811,raspiR_cameraA.2023.05.22-20.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10076,22083,0.456278585,1512.958852,188,195,1290,27,TRUE,155.2580414,154.8380585,119.5400467,0.073503811,raspiR_cameraA.2023.05.21-11.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39250,78758.5,0.498358907,2717.644166,339,324,2261,33,TRUE,312.2450867,259.1523132,115.3663254,0.557816329,raspiR_cameraA.2023.05.27-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39406,75566,0.521477913,2944.248888,301,372,2404,30,TRUE,318.8571777,250.3606262,5.530707359,0.619266224,raspiR_cameraA.2023.05.24-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,46678,84540.5,0.552137733,3108.350093,319,326,2509,32,TRUE,320.2052612,272.394928,128.6591034,0.525670148,raspiR_cameraA.2023.05.25-20.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,83966,169527.5,0.495294274,5369.472938,450,440,3666,28,TRUE,449.5975647,419.4491577,99.25476837,0.360022628,raspiR_cameraA.2023.05.30-19.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26843,46965.5,0.5715472,2341.880346,233,313,1968,31,TRUE,287.3181458,199.2888947,162.7088776,0.720343502,raspiR_cameraA.2023.05.26-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18024,39588.5,0.455283731,2108.771515,240,248,1786,25,TRUE,216.3236237,168.9224243,43.23584366,0.624683179,raspiR_cameraA.2023.05.22-20.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,36831,75008,0.491027624,2648.445536,345,348,2419,30,TRUE,292.6208191,273.2617188,60.23539734,0.357684821,raspiR_cameraA.2023.05.25-13.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10269,18721.5,0.548513741,1391.27858,165,157,1231,28,TRUE,164.2085724,124.8208466,138.8681335,0.64976401,raspiR_cameraA.2023.05.23-10.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28620,55233,0.518168486,2685.472351,278,283,2210,28,TRUE,315.4274902,199.9034119,118.6548233,0.773534715,raspiR_cameraA.2023.05.24-13.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22630,42999,0.526291309,2270.721194,257,281,1867,29,TRUE,251.9756622,185.7709656,33.12553024,0.675611774,raspiR_cameraA.2023.05.23-11.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,96774,186366.5,0.519267143,5161.796653,611,418,4130,25,TRUE,523.5853882,361.6369324,85.13931274,0.723147794,raspiR_cameraA.2023.05.27-16.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39662,67757,0.585356495,2026.98044,282,336,2342,35,TRUE,309.8069763,252.2454071,175.8125153,0.580581932,raspiR_cameraA.2023.05.23-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44247,77870.5,0.568212609,2989.349192,333,343,2441,30,TRUE,344.8244019,285.1114197,40.78805923,0.562450804,raspiR_cameraA.2023.05.27-12.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14718,26514.5,0.555092497,1594.948272,194,200,1415,36,TRUE,203.8162231,157.34375,140.9679718,0.635636678,raspiR_cameraA.2023.05.24-18.30.01_6
