camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9801,21897,0.447595561,1707.99206,197,183,1200,31,TRUE,174.0423584,143.9442596,57.90859985,0.562107,raspiR_cameraB.2023.05.21-10.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23498,45447,0.517041829,2579.455551,230,256,2208,25,TRUE,269.6022339,188.9619751,29.65180588,0.713267683,raspiR_cameraB.2023.05.25-12.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63092,106264,0.593728826,3321.909944,348,368,2573,30,TRUE,356.8808289,317.456604,12.10732746,0.456874582,raspiR_cameraB.2023.05.29-15.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19306,39435.5,0.4895589,2213.753362,244,245,1651,26,TRUE,237.3733673,199.6168823,102.9019852,0.541127569,raspiR_cameraB.2023.05.22-11.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13218,27854,0.474545846,1869.613886,170,204,1554,28,TRUE,202.0418854,155.2434082,4.584504604,0.640003013,raspiR_cameraB.2023.05.21-17.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,32176,63297.5,0.508329713,2599.247253,332,264,2291,31,TRUE,298.2269592,219.2947845,84.61978149,0.677710844,raspiR_cameraB.2023.05.24-16.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5861,13026.5,0.449928991,1108.486814,172,125,1065,23,TRUE,154.7155304,101.1570358,101.7311401,0.756644941,raspiR_cameraB.2023.05.19-20.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14212,28471.5,0.499165832,1591.440197,170,215,1554,22,TRUE,202.404007,153.7394714,4.717297077,0.650428681,raspiR_cameraB.2023.05.24-10.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,96704,164339.5,0.588440393,5306.429533,424,467,3651,36,TRUE,455.6276855,371.2759705,140.8636932,0.579647957,raspiR_cameraB.2023.05.31-09.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,89054,153442,0.580375647,5468.081693,432,398,3462,29,TRUE,437.685791,380.4742737,92.99588013,0.494308893,raspiR_cameraB.2023.05.30-13.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5827,13156,0.44291578,1085.590314,174,119,1362,24,TRUE,173.2996674,89.74789429,60.68621445,0.855455152,raspiR_cameraB.2023.05.19-18.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17542,37351,0.469652754,1849.291272,218,241,1768,27,TRUE,213.2492676,197.6611481,165.2650909,0.375303738,raspiR_cameraB.2023.05.23-09.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14241,26698.5,0.533400753,1746.707647,209,204,1429,29,TRUE,178.6413879,162.9587708,56.77606201,0.409719108,raspiR_cameraB.2023.05.22-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44416,81233,0.546772863,3087.371271,380,310,2660,36,TRUE,341.973175,255.884613,71.43482208,0.663406361,raspiR_cameraB.2023.05.25-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,95058,153246,0.620296778,4226.538594,426,393,3742,31,TRUE,460.0131531,377.3141479,107.1209335,0.572041476,raspiR_cameraB.2023.05.30-11.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,56980,87258.5,0.653002286,3152.030221,324,385,2660,38,TRUE,374.3473206,271.5153198,171.7054443,0.688429538,raspiR_cameraB.2023.05.30-11.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2948,5761.5,0.511672308,678.7179252,99,87,808,23,TRUE,103.0515442,65.95702362,121.1597137,0.768342291,raspiR_cameraB.2023.05.18-20.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27871,50748,0.54920391,2357.702712,286,276,1871,30,TRUE,250.5541382,209.5167236,57.74447632,0.54840421,raspiR_cameraB.2023.05.23-16.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,46543,87994.5,0.528930785,3005.259593,342,369,2406,28,TRUE,332.7212219,278.0220032,29.34322166,0.549337679,raspiR_cameraB.2023.05.27-12.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,46362,92046,0.503682941,3093.146037,340,367,2644,33,TRUE,338.3503723,275.978241,48.50538635,0.578534158,raspiR_cameraB.2023.05.26-19.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23322,42002.5,0.555252664,2063.114671,237,270,1697,29,TRUE,239.3635254,192.2596741,163.3471527,0.595693177,raspiR_cameraB.2023.05.23-19.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39411,71861,0.548433782,3107.83882,332,312,2623,29,TRUE,338.4393616,217.2015533,49.63565445,0.766893894,raspiR_cameraB.2023.05.27-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9209,20593.5,0.447179935,1379.559698,198,182,1340,23,TRUE,172.6162872,143.933075,111.8873215,0.552017497,raspiR_cameraB.2023.05.21-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37117,64323.5,0.577036386,2131.258783,265,353,2494,33,TRUE,337.0551147,233.7506409,158.4165039,0.72044829,raspiR_cameraB.2023.05.31-15.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24112,46193.5,0.5219782,2623.226598,279,254,1905,30,TRUE,263.8345642,187.8974609,121.9047241,0.701997819,raspiR_cameraB.2023.05.23-16.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37743,76988.5,0.490242049,3050.48199,324,357,2374,31,TRUE,316.4859924,259.6578674,21.25162506,0.571732183,raspiR_cameraB.2023.05.26-17.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,56960,95647.5,0.595520008,3401.162126,357,328,2815,41,TRUE,373.3240356,267.7734375,63.46215439,0.696797253,raspiR_cameraB.2023.05.27-18.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,937,1171.5,0.799829279,254.9344656,37,47,339,17,TRUE,44.69054794,30.05262566,150.2738037,0.740133064,raspiR_cameraB.2023.05.19-21.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18986,33833.5,0.561159797,1759.538075,198,241,1653,33,TRUE,241.8424225,169.4577942,168.8790588,0.71346087,raspiR_cameraB.2023.05.25-11.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12147,26365,0.460724445,1531.262406,209,214,1446,25,TRUE,177.1834564,167.8372803,51.72576904,0.320491422,raspiR_cameraB.2023.05.21-15.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31756,59301,0.535505303,2634.652409,307,274,2114,32,TRUE,282.6491089,232.6233978,71.39694977,0.568025065,raspiR_cameraB.2023.05.25-14.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77639,124726.5,0.622473973,3807.153987,380,378,3459,32,TRUE,387.8001709,361.8591003,147.9888153,0.359598532,raspiR_cameraB.2023.05.28-14.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,41085,72842,0.564028994,2808.455165,322,327,2322,35,TRUE,319.6946411,244.2077332,35.05775833,0.645360564,raspiR_cameraB.2023.05.26-20.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26379,47953,0.550101141,2312.136802,265,276,1919,29,TRUE,232.2892761,213.8222046,30.84157944,0.390743314,raspiR_cameraB.2023.05.23-19.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,76366,126959,0.601501272,4341.171973,387,418,3261,37,TRUE,418.3070374,316.1793823,141.10466,0.654739277,raspiR_cameraB.2023.05.28-13.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63813,110183.5,0.579152051,4062.445446,373,411,2910,28,TRUE,388.9256592,295.22229,32.50419235,0.651007544,raspiR_cameraB.2023.05.28-16.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,57017,96497,0.59086811,3745.656713,371,321,2983,35,TRUE,378.1561584,269.1638184,65.32813263,0.702402932,raspiR_cameraB.2023.05.27-14.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6034,14205.5,0.424765056,1101.63022,152,119,1214,25,TRUE,155.4177704,108.7169724,72.53887177,0.714618478,raspiR_cameraB.2023.05.20-15.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,47907,81157,0.590300282,3907.776297,343,317,2497,38,TRUE,311.587616,265.4997559,79.69258118,0.523400182,raspiR_cameraB.2023.05.26-17.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55913,93738.5,0.596478501,3473.558938,370,345,2938,29,TRUE,345.6209412,289.9856262,48.76619339,0.544088335,raspiR_cameraB.2023.05.29-16.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,58105,93033.5,0.62455997,2339.914987,340,398,2603,35,TRUE,377.3503723,276.4028015,163.8053284,0.680785126,raspiR_cameraB.2023.05.30-19.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18929,43814.5,0.432025927,2021.864719,236,272,1911,25,TRUE,229.4366455,199.2145996,9.772502899,0.496079397,raspiR_cameraB.2023.05.22-13.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,92708,143997.5,0.643816733,3229.960793,408,382,3448,28,TRUE,436.2923279,364.3129272,103.3633041,0.550219218,raspiR_cameraB.2023.05.29-19.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21125,43064,0.49054895,2521.526131,260,252,1966,32,TRUE,241.3597717,185.5872803,44.96752548,0.639340396,raspiR_cameraB.2023.05.22-11.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,54953,96131.5,0.57164405,4074.358643,371,348,2933,36,TRUE,344.879364,291.9798889,43.53467178,0.532206536,raspiR_cameraB.2023.05.29-19.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19166,34016,0.563440734,1765.3531,203,239,1647,29,TRUE,241.3432007,172.1230621,168.3422394,0.70097286,raspiR_cameraB.2023.05.25-13.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4250,9411,0.451599192,878.1142328,102,150,997,24,TRUE,143.5754089,80.6896286,23.04453468,0.827136054,raspiR_cameraB.2023.05.18-12.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53541,96051.5,0.557419718,3853.440196,352,383,3004,35,TRUE,375.6822815,263.9841614,138.5829773,0.711506715,raspiR_cameraB.2023.05.26-10.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4529,8664.5,0.5227076,726.6849117,103,108,870,20,TRUE,114.9873276,88.06612396,143.8310394,0.642987372,raspiR_cameraB.2023.05.18-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15361,33752,0.455113771,1749.195349,238,250,1695,26,TRUE,207.7436066,178.6030579,29.18687057,0.510751651,raspiR_cameraB.2023.05.21-19.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44203,77356.5,0.571419338,3014.249868,329,341,2454,36,TRUE,309.2653503,277.3153381,47.18938065,0.442657809,raspiR_cameraB.2023.05.25-16.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2809,5384.5,0.521682607,665.4794061,95,82,732,20,TRUE,96.58505249,65.10623169,120.9399414,0.738656651,raspiR_cameraB.2023.05.18-15.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16284,30345.5,0.536619927,1835.027175,215,240,1672,28,TRUE,197.8113708,172.5279388,164.1953583,0.489177718,raspiR_cameraB.2023.05.23-20.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,99930,162491.5,0.614986015,4399.702843,465,410,3639,36,TRUE,429.1626282,395.7187195,90.41506958,0.387019066,raspiR_cameraB.2023.05.30-15.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,61447,101732.5,0.604005603,3806.002459,354,380,2475,31,TRUE,353.6016541,310.1316833,21.64040756,0.480371465,raspiR_cameraB.2023.05.29-20.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,40189,73923,0.543660295,2980.682064,326,309,2443,34,TRUE,304.2336121,247.4681396,60.13393021,0.581683997,raspiR_cameraB.2023.05.25-09.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28703,54636.5,0.525344779,2669.69756,255,282,2427,27,TRUE,290.8408813,198.7730408,33.79487991,0.730004279,raspiR_cameraB.2023.05.26-10.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5858,14534,0.403054906,1092.327358,130,188,1316,26,TRUE,158.1293945,107.8852615,3.006359339,0.731110216,raspiR_cameraB.2023.05.19-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37700,67852,0.555621058,2997.599662,328,302,2458,35,TRUE,332.7636414,212.474472,51.70965195,0.769609638,raspiR_cameraB.2023.05.27-11.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28709,56663.5,0.506657725,2896.703171,318,276,2104,27,TRUE,255.4356232,214.8508301,53.90694809,0.540855734,raspiR_cameraB.2023.05.23-12.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4901,10171.5,0.481836504,1053.155107,135,93,995,21,TRUE,132.3610535,88.39788055,99.3636322,0.744292158,raspiR_cameraB.2023.05.20-18.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,47167,84845,0.555919618,2968.785226,327,362,2749,33,TRUE,350.475708,252.7235413,140.1414795,0.692844336,raspiR_cameraB.2023.05.25-15.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,109770,265169.5,0.413961636,6610.958374,795,389,5302,33,TRUE,664.6466675,444.6618652,80.00804901,0.743244466,raspiR_cameraB.2023.05.27-13.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48230,92792,0.519764635,2845.573589,398,362,2683,30,TRUE,372.9734802,317.4794617,133.8322296,0.524822175,raspiR_cameraB.2023.05.27-16.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8660,20880.5,0.414741026,1578.673166,196,183,1311,29,TRUE,172.7572479,143.030304,57.24743652,0.560836614,raspiR_cameraB.2023.05.19-15.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5202,12402.5,0.419431566,1199.402545,156,121,962,19,TRUE,137.125351,112.8416138,103.4418869,0.56817395,raspiR_cameraB.2023.05.18-15.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48188,89971.5,0.535591826,2527.963757,387,359,2653,28,TRUE,368.1578979,301.910553,133.3098297,0.572281494,raspiR_cameraB.2023.05.27-17.00.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,58262,89351,0.652057615,2894.16075,328,383,2516,34,TRUE,379.9309692,276.266449,170.2132721,0.686479597,raspiR_cameraB.2023.05.30-14.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37831,68114.5,0.555403035,3078.085423,328,304,2588,31,TRUE,333.8319397,213.4726105,51.786129,0.768823276,raspiR_cameraB.2023.05.27-12.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44958,78176,0.575086983,3562.189211,317,306,2563,32,TRUE,329.9355774,238.0167847,54.62840271,0.692514645,raspiR_cameraB.2023.05.26-16.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18599,43272.5,0.429811081,2143.983738,236,273,1926,26,TRUE,228.2990723,198.028656,17.81335449,0.497595953,raspiR_cameraB.2023.05.22-12.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31652,63234.5,0.500549542,2552.632372,312,272,2195,27,TRUE,291.1600342,233.1027679,113.2319946,0.599198961,raspiR_cameraB.2023.05.24-17.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7268,17953,0.404834847,1365.940784,187,162,1202,21,TRUE,197.4974823,115.0925522,117.1328201,0.812648238,raspiR_cameraB.2023.05.20-17.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4726,19868.5,0.237863956,1606.379385,234,224,1832,18,TRUE,302.2654419,105.4748993,39.67334747,0.937142115,raspiR_cameraB.2023.05.18-13.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23959,47498.5,0.504415929,2079.028167,293,280,2032,33,TRUE,253.0006409,214.1160126,127.375061,0.532696729,raspiR_cameraB.2023.05.24-12.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,38769,69905.5,0.554591556,2076.417513,362,277,2449,32,TRUE,337.2388611,239.470459,101.2942123,0.70410938,raspiR_cameraB.2023.05.26-17.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,30322,53134.5,0.57066501,2522.364703,307,285,2166,26,TRUE,311.7198792,204.0160522,134.5953827,0.7560748,raspiR_cameraB.2023.05.29-10.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20340,48048.5,0.423322268,2763.302774,262,323,2257,21,TRUE,237.9777527,183.5523834,42.39186478,0.63647104,raspiR_cameraB.2023.05.22-12.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10915,18771.5,0.581466585,1342.751105,161,170,1402,28,TRUE,172.8541107,125.6060333,130.1856995,0.686998091,raspiR_cameraB.2023.05.26-12.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28278,48987.5,0.577249298,1936.594138,279,266,1974,26,TRUE,244.6327209,213.6795654,38.25216293,0.486876339,raspiR_cameraB.2023.05.23-19.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,75736,127857,0.592349265,3576.896865,426,408,2987,35,TRUE,376.0883789,374.4759827,84.56721497,0.092499619,raspiR_cameraB.2023.05.28-18.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29883,52389,0.570406001,2945.822295,258,304,2040,27,TRUE,284.6279297,200.743866,155.0734253,0.708923683,raspiR_cameraB.2023.05.24-11.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5355,12974.5,0.412732668,1012.828454,149,138,999,28,TRUE,149.3622894,119.6556931,7.011772156,0.598516519,raspiR_cameraB.2023.05.18-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13640,30653.5,0.444973657,1843.515985,199,190,1409,27,TRUE,183.9894867,176.7839355,43.66984558,0.277113614,raspiR_cameraB.2023.05.21-16.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,93937,154105,0.609564907,4096.048229,422,439,3590,32,TRUE,456.4513855,360.2145996,128.5461273,0.614183661,raspiR_cameraB.2023.05.31-11.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63594,112153.5,0.567026441,4948.709205,372,393,3327,30,TRUE,369.7944946,319.2571411,25.37918282,0.504628402,raspiR_cameraB.2023.05.30-16.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1632,2138,0.763330215,258.693432,51,62,454,16,TRUE,58.67929459,42.25215149,145.6583862,0.693919966,raspiR_cameraB.2023.05.20-18.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,86721,135229.5,0.641287589,4687.256072,417,418,3316,33,TRUE,390.9970398,362.1565857,163.2842255,0.376937515,raspiR_cameraB.2023.05.30-15.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24844,47333.5,0.524871391,2319.522072,239,257,2275,30,TRUE,273.9095154,193.2333984,31.64425468,0.708745405,raspiR_cameraB.2023.05.25-21.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,47898,84862.5,0.564418913,3236.09111,322,350,2326,26,TRUE,339.539917,281.1792908,173.6111908,0.560553058,raspiR_cameraB.2023.05.27-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15606,37090,0.420760313,2167.582994,239,240,1578,28,TRUE,208.9252777,185.5908203,48.11961365,0.459240551,raspiR_cameraB.2023.05.21-11.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48342,84819,0.569943055,3279.46916,323,346,2325,29,TRUE,324.787262,295.1761475,166.4350281,0.417168413,raspiR_cameraB.2023.05.27-10.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6963,19711.5,0.353245567,1651.419391,236,145,1549,26,TRUE,215.8765717,112.363739,77.32041168,0.853861716,raspiR_cameraB.2023.05.18-15.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15295,32629.5,0.468747606,1828.689111,211,236,1527,27,TRUE,219.3662109,172.9321899,135.333725,0.615257168,raspiR_cameraB.2023.05.21-12.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17169,31437.5,0.546131213,1621.145868,211,228,1499,26,TRUE,193.4045715,171.7953186,23.47801971,0.459323283,raspiR_cameraB.2023.05.22-16.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1626,2194,0.741112124,302.2497809,51,64,470,17,TRUE,59.04527283,42.58411026,149.6443024,0.692715273,raspiR_cameraB.2023.05.20-17.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10413,22213,0.468779544,1812.568373,196,185,1231,28,TRUE,171.0059052,146.8097687,60.91076279,0.512801824,raspiR_cameraB.2023.05.21-14.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23501,45419,0.517426628,2539.309379,229,256,2213,28,TRUE,269.6413269,190.7664185,28.62034416,0.70673124,raspiR_cameraB.2023.05.25-11.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,107996,170358.5,0.633933734,4492.028711,477,403,3892,37,TRUE,456.0391235,402.6548462,90.87258148,0.469487235,raspiR_cameraB.2023.05.31-10.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,91737,141727,0.647279629,3767.605669,400,387,3433,33,TRUE,416.4831848,371.6176147,108.2506409,0.451491946,raspiR_cameraB.2023.05.29-15.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4164,10222,0.407356682,827.4432739,167,104,1076,22,TRUE,159.6903076,87.19947052,76.62180328,0.837750228,raspiR_cameraB.2023.05.18-10.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16,10,1.6,16.24264061,3,8,18,5,TRUE,6.929395199,2.093901157,179.4092102,0.953251958,raspiR_cameraB.2023.05.18-13.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63015,103481.5,0.608949426,4095.246567,355,382,2472,29,TRUE,351.3817139,312.9927063,19.67734337,0.454496703,raspiR_cameraB.2023.05.29-21.00.01_7
