camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14385,30135.5,0.477343996,1669.778229,204,224,1473,28,TRUE,195.6648865,171.3824615,39.57221603,0.482496511,raspiU_cameraA.2023.05.22-17.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29969,66679.5,0.449448481,3428.618852,292,309,2264,28,TRUE,301.8990784,254.2763977,137.2714386,0.539077306,raspiU_cameraA.2023.05.29-19.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39975,107305.5,0.372534493,4232.115863,405,360,2676,27,TRUE,371.9137878,328.8425903,101.1573486,0.467126735,raspiU_cameraA.2023.05.31-11.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23335,46683.5,0.499855409,2273.501481,249,273,1867,34,TRUE,247.7099457,215.4575043,2.095801115,0.493408775,raspiU_cameraA.2023.05.24-14.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1040,1600,0.65,267.0231154,44,58,401,15,TRUE,52.15401459,37.87168884,167.200882,0.687535274,raspiU_cameraA.2023.05.18-12.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,73501,116386,0.631527847,4524.158938,380,425,2784,33,TRUE,360.348938,323.3751831,6.893019676,0.441228933,raspiU_cameraA.2023.05.29-15.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2243,3466.5,0.647050339,428.1985785,78,71,556,19,TRUE,68.35811615,59.02582932,84.49172974,0.504384,raspiU_cameraA.2023.05.20-19.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10145,24765,0.409650717,1531.402114,162,229,1498,25,TRUE,203.880188,134.1566772,166.5198517,0.753002869,raspiU_cameraA.2023.05.20-10.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8146,22062.5,0.369223796,1501.461963,234,151,1605,24,TRUE,216.4536591,127.9307785,91.42619324,0.806648993,raspiU_cameraA.2023.05.20-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2490,9189.5,0.270961423,835.8017668,150,204,1641,13,TRUE,263.3862305,48.88798141,35.77797699,0.982622873,raspiU_cameraA.2023.05.18-21.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19546,46695,0.418588714,2025.090677,270,295,1970,24,TRUE,254.1604919,206.0927429,30.0591259,0.58521746,raspiU_cameraA.2023.05.23-10.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19854,44677.5,0.444384757,2218.395339,224,297,2073,23,TRUE,246.2335815,185.0410156,10.75919914,0.659749378,raspiU_cameraA.2023.05.25-10.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,60083,105006,0.572186351,4299.886687,387,365,2755,29,TRUE,337.5160522,318.8129578,71.04319763,0.328263882,raspiU_cameraA.2023.05.30-14.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4348,11556.5,0.376238481,963.4652072,117,161,1038,20,TRUE,148.0027313,109.5945206,12.84894466,0.672067541,raspiU_cameraA.2023.05.18-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35105,72157,0.486508585,3258.04026,330,353,2310,34,TRUE,330.6676331,241.8098602,136.8392029,0.682079872,raspiU_cameraA.2023.05.27-11.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,67059,110183.5,0.608611997,3861.272479,377,401,2716,32,TRUE,349.2250366,314.6219788,25.03592873,0.433996145,raspiU_cameraA.2023.05.28-20.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11350,20299,0.559140844,1344.227011,173,147,1490,28,TRUE,177.4735413,126.2921219,111.3592834,0.702573699,raspiU_cameraA.2023.05.22-20.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4438,15643,0.283705172,1165.324314,191,158,1248,10,TRUE,128.4680939,108.2610245,99.51313782,0.538371705,raspiU_cameraA.2023.05.18-10.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3922,8548.5,0.45879394,927.0309721,131,91,971,27,TRUE,121.7003021,77.53145599,109.0109329,0.770807008,raspiU_cameraA.2023.05.19-12.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13986,34148.5,0.40956411,1871.256192,237,224,1537,28,TRUE,211.039978,183.1555328,36.01944351,0.496789157,raspiU_cameraA.2023.05.28-19.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7946,13733.5,0.578585211,1278.618842,150,143,1030,21,TRUE,140.4404297,117.0337296,58.6609726,0.552770389,raspiU_cameraA.2023.05.22-18.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,56421,109982.5,0.512999795,4556.63041,424,399,2783,31,TRUE,360.2006531,331.5759277,79.33865356,0.390669131,raspiU_cameraA.2023.05.28-19.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35423,66397.5,0.533499002,3117.181633,268,308,2252,32,TRUE,290.6048889,248.8378448,149.5586243,0.516519388,raspiU_cameraA.2023.05.26-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19436,41442.5,0.468987151,1984.891922,256,276,1925,28,TRUE,225.8514252,207.9000092,18.98756409,0.390703213,raspiU_cameraA.2023.05.23-20.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4591,10223.5,0.449063432,1015.592128,145,99,974,26,TRUE,137.460968,86.09352875,94.06101227,0.779572059,raspiU_cameraA.2023.05.20-15.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7298,13935.5,0.523698468,1306.643901,150,132,1038,27,TRUE,146.6072388,111.2191925,74.22032166,0.65153327,raspiU_cameraA.2023.05.22-12.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18808,50396,0.373204223,2706.997292,300,279,1910,28,TRUE,276.4104004,216.5829163,37.6219902,0.621321677,raspiU_cameraA.2023.05.30-10.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19486,33230,0.586397833,1716.355985,213,221,1572,31,TRUE,217.1279907,180.1511841,146.1607819,0.55820894,raspiU_cameraA.2023.05.25-19.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24608,53637.5,0.4587835,2492.004701,236,330,2203,28,TRUE,303.7205505,200.4644623,1.093376279,0.751239858,raspiU_cameraA.2023.05.27-10.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6565,14023.5,0.46814276,1242.269498,122,151,1091,27,TRUE,144.7401733,107.5859528,9.26282692,0.66895376,raspiU_cameraA.2023.05.21-10.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4628,9684,0.477901694,981.4544433,136,99,940,23,TRUE,134.5724945,85.84445953,92.98447418,0.77011511,raspiU_cameraA.2023.05.20-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22682,39681,0.571608578,1987.181817,206,235,1788,29,TRUE,234.7805939,192.6580048,164.0137329,0.57152101,raspiU_cameraA.2023.05.27-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2226,3394.5,0.655766681,436.0703098,77,67,557,18,TRUE,68.76364136,56.64239883,101.9017792,0.566988083,raspiU_cameraA.2023.05.20-21.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10063,24501.5,0.410709548,1767.650519,245,154,1645,28,TRUE,219.1471405,132.0380707,90.30593872,0.798112273,raspiU_cameraA.2023.05.21-17.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13495,30225.5,0.446477312,1883.843098,204,220,1581,30,TRUE,188.0028381,170.6871948,30.9498539,0.419193524,raspiU_cameraA.2023.05.22-13.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,80352,139926,0.574246387,5002.353985,418,427,2987,31,TRUE,430.4124146,351.6737671,32.40736389,0.576549357,raspiU_cameraA.2023.05.31-21.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55531,95228,0.583137313,4020.888034,368,353,2550,26,TRUE,329.8113708,303.7467041,76.28256989,0.389631158,raspiU_cameraA.2023.05.29-18.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9493,16308.5,0.582089095,1451.488781,157,167,1153,23,TRUE,144.0657043,128.0010681,24.13889503,0.458894226,raspiU_cameraA.2023.05.21-12.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13508,29366,0.459987741,1695.063761,218,218,1514,26,TRUE,193.2125397,175.9562378,23.82268524,0.413096045,raspiU_cameraA.2023.05.27-14.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2916,6096,0.478346457,802.5216266,106,83,782,23,TRUE,109.4199066,60.15120316,120.533905,0.835343617,raspiU_cameraA.2023.05.18-20.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,33689,69125,0.487363472,2602.39296,310,385,2597,27,TRUE,309.2877197,255.0079956,171.7987061,0.565860678,raspiU_cameraA.2023.05.25-11.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,68222,126209.5,0.54054568,5235.846501,374,411,2888,34,TRUE,361.9610291,340.9185791,31.51671791,0.335990354,raspiU_cameraA.2023.05.31-11.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14603,25242,0.578519927,1881.367346,195,208,1419,27,TRUE,177.9203949,162.2364807,174.2404938,0.410526429,raspiU_cameraA.2023.05.23-20.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21716,45836,0.473776071,2650.213055,262,262,1854,27,TRUE,239.6281433,213.5619659,42.70901108,0.453566595,raspiU_cameraA.2023.05.26-13.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17580,46882.5,0.374980003,2694.413739,274,274,1785,27,TRUE,245.8810425,216.9834747,25.81414413,0.470362342,raspiU_cameraA.2023.05.29-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,41108,90817,0.452646531,3604.119899,375,353,2393,30,TRUE,344.3113403,275.513031,45.6391983,0.599752242,raspiU_cameraA.2023.05.30-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10381,25169,0.412451826,1829.031491,191,192,1344,22,TRUE,174.1715698,159.2698059,154.4603424,0.404716879,raspiU_cameraA.2023.05.23-15.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18509,49745,0.372077596,2629.153616,298,277,1877,30,TRUE,275.358551,215.3560944,38.63220596,0.623161276,raspiU_cameraA.2023.05.30-09.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20810,41351.5,0.503246557,2069.91709,227,240,1752,29,TRUE,228.2393494,211.1914825,27.13407898,0.379218716,raspiU_cameraA.2023.05.26-17.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48293,82316.5,0.586674604,4086.006206,326,381,2472,28,TRUE,317.414093,276.4169922,13.12616158,0.491565994,raspiU_cameraA.2023.05.28-12.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2614,6050,0.432066116,606.032159,84,115,786,21,TRUE,107.1444702,88.69611359,166.2046967,0.560996857,raspiU_cameraA.2023.05.18-17.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12931,27859.5,0.464150469,2005.537699,192,200,1353,23,TRUE,184.435791,162.9438782,32.65229034,0.46848375,raspiU_cameraA.2023.05.22-10.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,41167,89419.5,0.460380566,3717.041584,325,409,2821,24,TRUE,359.6703491,260.3811646,18.94494438,0.689858821,raspiU_cameraA.2023.05.27-12.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2133,3377,0.631625703,491.6831816,81,69,557,19,TRUE,69.52561951,56.48120117,79.88245392,0.583128837,raspiU_cameraA.2023.05.20-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25057,53584.5,0.467616568,2154.545728,262,343,2230,31,TRUE,282.3320313,218.8223877,177.25383,0.631895797,raspiU_cameraA.2023.05.24-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26830,61565,0.435799561,2606.089224,345,321,2375,23,TRUE,288.3346558,250.9780884,65.68441772,0.49227409,raspiU_cameraA.2023.05.26-15.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29144,54761.5,0.532198716,2361.458011,239,360,2194,30,TRUE,353.0534668,203.4597015,173.7830505,0.81724823,raspiU_cameraA.2023.05.26-19.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19760,39810.5,0.496351465,2313.157464,269,253,1698,29,TRUE,238.5940704,179.7307587,53.79414749,0.657687399,raspiU_cameraA.2023.05.24-12.00.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3992,8435,0.473266153,938.7174131,132,93,977,26,TRUE,124.2782898,75.55873108,109.429718,0.79395224,raspiU_cameraA.2023.05.19-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24441,49727.5,0.491498668,2558.079795,302,233,2156,29,TRUE,262.4875793,204.0443268,80.24772644,0.629070191,raspiU_cameraA.2023.05.25-17.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6310,18979,0.332472733,1574.804506,167,194,1609,15,TRUE,172.6324921,110.9876099,26.5057621,0.765939519,raspiU_cameraA.2023.05.19-19.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11162,25031,0.44592705,1790.873329,177,190,1386,24,TRUE,193.345459,151.9353638,49.60824203,0.618451101,raspiU_cameraA.2023.05.20-19.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7753,13161,0.589088975,1202.0942,152,139,984,25,TRUE,136.5982361,118.5792542,70.33413696,0.496410792,raspiU_cameraA.2023.05.22-19.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23083,46288,0.498682164,2494.078089,229,261,1915,27,TRUE,233.1906128,204.7597656,10.39788342,0.478515808,raspiU_cameraA.2023.05.23-20.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,61742,96722,0.638344947,3161.861386,382,371,2407,30,TRUE,340.1472168,305.7207947,112.836937,0.43838018,raspiU_cameraA.2023.05.29-16.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8338,18292.5,0.455815225,1378.361656,140,167,1156,22,TRUE,156.0697937,126.614212,2.589088202,0.584676399,raspiU_cameraA.2023.05.22-12.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31087,62477.5,0.497571126,3046.516442,282,275,2141,37,TRUE,266.9303589,239.1451569,54.2279129,0.444238785,raspiU_cameraA.2023.05.24-12.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10416,33118,0.314511746,1794.308927,238,269,2165,18,TRUE,177.0439148,152.0297699,0.784130812,0.512458149,raspiU_cameraA.2023.05.21-18.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28509,76308.5,0.373601892,3590.916229,371,348,2487,30,TRUE,345.5592651,258.5220947,55.33877182,0.663555965,raspiU_cameraA.2023.05.29-19.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4240,10257,0.413376231,1023.17363,118,126,976,18,TRUE,122.4129105,95.61045074,21.46051216,0.624470055,raspiU_cameraA.2023.05.20-09.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55466,93562,0.592826147,4305.316283,368,343,2630,32,TRUE,332.1691589,297.3887634,73.37432098,0.445477525,raspiU_cameraA.2023.05.29-11.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14597,34805.5,0.41938774,2074.778215,214,207,1768,27,TRUE,210.9160156,178.140976,97.66735077,0.535388042,raspiU_cameraA.2023.05.21-09.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6425,15312.5,0.419591837,1046.299126,139,176,1272,28,TRUE,173.5931091,111.944313,41.86306381,0.764295558,raspiU_cameraA.2023.05.18-09.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,34807,65836,0.528692509,3835.898084,302,311,2366,26,TRUE,287.7669373,232.3218384,46.6587677,0.59010518,raspiU_cameraA.2023.05.26-14.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3162,4708.5,0.67155145,540.5188673,78,82,669,24,TRUE,87.22840881,62.08270645,36.80459213,0.702457421,raspiU_cameraA.2023.05.18-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6232,10961,0.568561263,974.5698694,115,144,1007,21,TRUE,135.0752716,96.60442352,33.60425949,0.698930539,raspiU_cameraA.2023.05.21-17.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2416,5903.5,0.409248751,730.9329767,109,81,628,21,TRUE,107.7746048,64.00093079,104.0593185,0.804582748,raspiU_cameraA.2023.05.18-11.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,40505,90062,0.449745731,3640.773591,373,354,2499,33,TRUE,347.3385925,272.8249512,43.75240707,0.618896419,raspiU_cameraA.2023.05.30-14.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6096,14644,0.416279705,1298.161149,196,108,1322,27,TRUE,181.2303162,94.77867126,88.86417389,0.852348879,raspiU_cameraA.2023.05.19-13.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13686,28717.5,0.476573518,1962.430802,195,200,1461,27,TRUE,180.4101563,162.3355255,6.072018623,0.4362744,raspiU_cameraA.2023.05.24-13.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13013,29707.5,0.438037533,1923.389042,205,218,1528,26,TRUE,187.2975769,169.682373,38.27209473,0.42338317,raspiU_cameraA.2023.05.22-09.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4294,9063.5,0.473768412,1117.374812,165,72,1128,26,TRUE,146.0285187,67.02170563,82.84329987,0.888455316,raspiU_cameraA.2023.05.18-16.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,50246,83877.5,0.599040267,4073.648517,337,365,2410,29,TRUE,303.1417236,289.6748047,176.9773712,0.294746434,raspiU_cameraA.2023.05.28-14.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17865,39404.5,0.453374615,2130.196604,223,239,1653,25,TRUE,211.9566498,194.2901611,179.2983246,0.399689791,raspiU_cameraA.2023.05.22-19.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12420,29750.5,0.417471975,1768.802237,167,242,1564,24,TRUE,221.9971161,146.2624817,175.4730682,0.752275592,raspiU_cameraA.2023.05.21-17.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29462,60110.5,0.490130676,3158.881951,269,270,2108,28,TRUE,262.5573425,236.348877,49.20744324,0.435517979,raspiU_cameraA.2023.05.24-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9982,25416.5,0.392737002,1773.052779,243,164,1644,26,TRUE,214.0391846,139.7254944,90.32891846,0.757527426,raspiU_cameraA.2023.05.21-12.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4449,7459.5,0.596420672,661.1668807,103,95,841,21,TRUE,107.7671127,77.97304535,47.14951706,0.690289958,raspiU_cameraA.2023.05.19-11.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8049,14857,0.541764825,1121.947247,154,117,1141,20,TRUE,157.6129913,108.0633316,87.93430328,0.727955367,raspiU_cameraA.2023.05.21-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2851,4523.5,0.630264176,508.126886,94,71,673,20,TRUE,81.94100952,61.40565109,98.09158325,0.662130546,raspiU_cameraA.2023.05.21-10.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,40489,98271,0.412013717,3805.548459,337,393,2535,27,TRUE,335.8552246,308.2117004,0.12195351,0.397292251,raspiU_cameraA.2023.05.29-20.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15069,26995,0.558214484,1986.153373,176,216,1538,29,TRUE,204.9879303,135.7806244,25.38688087,0.749164927,raspiU_cameraA.2023.05.24-15.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6562,16318.5,0.402120293,1207.31004,142,181,1266,24,TRUE,177.4465179,119.3396454,37.6979866,0.740061981,raspiU_cameraA.2023.05.18-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16505,34325,0.480844865,2004.65973,242,233,1631,29,TRUE,198.7224274,187.0148163,75.15592957,0.338168419,raspiU_cameraA.2023.05.22-20.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44757,77568.5,0.576999684,3975.656701,327,324,2446,29,TRUE,312.7898865,258.4586792,55.42765808,0.563228389,raspiU_cameraA.2023.05.27-20.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27059,50916,0.531443947,2654.748436,300,240,1968,28,TRUE,258.9899597,210.7786407,81.19506836,0.581076847,raspiU_cameraA.2023.05.25-12.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3244,5790,0.560276339,682.5300858,95,93,806,18,TRUE,100.2703705,64.43422699,40.79454422,0.766197754,raspiU_cameraA.2023.05.19-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19885,43082,0.461561673,2342.314526,224,284,1943,29,TRUE,247.4203339,186.4214783,163.260025,0.657493037,raspiU_cameraA.2023.05.26-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16785,35532.5,0.472384437,1993.857612,242,243,1619,31,TRUE,201.6763,189.3343048,43.73092651,0.34445468,raspiU_cameraA.2023.05.22-21.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6798,35655,0.190660496,2010.853915,259,225,1744,20,TRUE,220.8578796,195.1304321,123.0703812,0.468409847,raspiU_cameraA.2023.05.29-20.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7429,13762.5,0.539800182,1122.370657,149,130,1034,23,TRUE,145.9061432,111.5547714,75.18545532,0.644546298,raspiU_cameraA.2023.05.22-11.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,33745,62647.5,0.538648789,2567.771531,307,312,2182,25,TRUE,295.1121521,244.3150024,137.2452393,0.560917489,raspiU_cameraA.2023.05.26-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21697,45051,0.481609731,2185.250026,230,287,1870,24,TRUE,250.4681549,194.2301331,179.2003632,0.631386411,raspiU_cameraA.2023.05.25-13.30.01_0
